name,price,location,reviews,link,date
Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB W10 15.6FHD 144Hz PB74,23.999.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Asus-ROG-GL531GW-i7-9750-16GB-512ssd-RTX2070-8GB-W10-15.6FHD-144Hz-PB74-i.15641210.6438221710,24-11-2020
Asus ROG G512Li i7 10750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD 144Hz SRGB 100%,15.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-G512Li-i7-10750-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD-144Hz-SRGB-100--i.15641210.5545274926,24-11-2020
Asus Zenbook UX425JA BM501T i5 1035G1 8GB 512ssd W10+OHS 14.0FHD Blit Npad,14.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX425JA-BM501T-i5-1035G1-8GB-512ssd-W10-OHS-14.0FHD-Blit-Npad-i.250649369.6351961612,24-11-2020
"Asus Zenbook Duo UX481FA i5, Dua Layar Yang Memukau, GARANSI RESMI ASUS",20.799.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Asus-Zenbook-Duo-UX481FA-i5-Dua-Layar-Yang-Memukau-GARANSI-RESMI-ASUS-i.9150764.7131518837,24-11-2020
Asus Zenbook Q407IQ Ryzen 5-4500u 8GB 256GB MX350 2GB Win10 14 FHD,11.399.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Asus-Zenbook-Q407IQ-Ryzen-5-4500u-8GB-256GB-MX350-2GB-Win10-14-FHD-i.47045592.5148235338,24-11-2020
Asus Zenbook Flip UX362FA-EL501T/EL502T Core i5-8265U 8GB/512GB W10,14.899.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Asus-Zenbook-Flip-UX362FA-EL501T-EL502T-Core-i5-8265U-8GB-512GB-W10-i.24011016.3334950934,24-11-2020
asus zenbook um431da-am501t warna biru,7.000.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/asus-zenbook-um431da-am501t-warna-biru-i.266412356.5635175137,24-11-2020
Asus Zenbook UX325JA BM501T/BM502T i5 1035G1 8GB 512ssd W10+OHS 13.3FHD Blit Npad,14.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX325JA-BM501T-BM502T-i5-1035G1-8GB-512ssd-W10-OHS-13.3FHD-Blit-Npad-i.250649369.7951962383,24-11-2020
ASUS ZENBOOK UX325JA - i5-1035G1 - 8GB - 512GB SSD - 13.3”FHD - WIN10 - NUMPAD - OFFICE HOME STUDENT,14.199.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ZENBOOK-UX325JA-i5-1035G1-8GB-512GB-SSD-13.3”FHD-WIN10-NUMPAD-OFFICE-HOME-STUDENT-i.174585297.6452609055,24-11-2020
ASUS ZENBOOK UX425JA BM501T BM502T - i5-1035G1 - 8GB - 512GB - 14”FHD - WIN10 - NUMPAD - OFFICE,13.999.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/ASUS-ZENBOOK-UX425JA-BM501T-BM502T-i5-1035G1-8GB-512GB-14”FHD-WIN10-NUMPAD-OFFICE-i.30555036.5151709593,24-11-2020
Asus Zenbook UX303L Touchscreen - Core i7 gen5 - Ram 8gb - Dual Vga,7.050.000,KAB. JEPARA,1,https://shopee.co.id/Asus-Zenbook-UX303L-Touchscreen-Core-i7-gen5-Ram-8gb-Dual-Vga-i.170072414.6351536184,24-11-2020
"Asus Zenbook Flip 14 UM462DA-AI501T / R5-3500U / 8GB / 512GB SSD / 14"" FHD / WIN10",13.800.000,KOTA MAKASSAR,2,https://shopee.co.id/Asus-Zenbook-Flip-14-UM462DA-AI501T-R5-3500U-8GB-512GB-SSD-14-FHD-WIN10-i.43209604.7632700869,24-11-2020
ASUS ZenBook Duo UX481FL-BM072T Intel Core i7-10510U RAM 16GB SSD 1TB,26.599.000,KOTA SEMARANG,1,https://shopee.co.id/ASUS-ZenBook-Duo-UX481FL-BM072T-Intel-Core-i7-10510U-RAM-16GB-SSD-1TB-i.162756018.7215884337,24-11-2020
ASUS Zenbook Ux533fd-A7601t-A7602t i7 8565 16Gb 512ssd Gtx1050 2Gb W10 15.6Fhd,19.399.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-Zenbook-Ux533fd-A7601t-A7602t-i7-8565-16Gb-512ssd-Gtx1050-2Gb-W10-15.6Fhd-i.250649369.6545993679,24-11-2020
ASUS ZENBOOK FLIP UM462DA - AMD RYZEN R7 3700U 8GB 512GB VEGA 10 W10,14.225.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ZENBOOK-FLIP-UM462DA-AMD-RYZEN-R7-3700U-8GB-512GB-VEGA-10-W10-i.25358865.3754785001,24-11-2020
"LAPTOP ASUS ZENBOOK UX331FAL - i5 8265U-8GB-256GB-13.3""IPS FHD WIN10",12.190.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ASUS-ZENBOOK-UX331FAL-i5-8265U-8GB-256GB-13.3-IPS-FHD-WIN10-i.120447940.2769095084,24-11-2020
ZENBOOK UX5333FTC - FULL HD RESOLUTION - 16GB RAM - 15 INCH DISPLAY,20.849.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ZENBOOK-UX5333FTC-FULL-HD-RESOLUTION-16GB-RAM-15-INCH-DISPLAY-i.259973835.4952216996,24-11-2020
LAPTOP DELL INSPIRON 3493 LAPTOP GAMING ASUS ZENBOOK VIVOBOOK ASUS MURAH RYZEN 5 ASUS ROG ZHEPHYRUS,6.965.000,KOTA BANJARBARU,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-3493-LAPTOP-GAMING-ASUS-ZENBOOK-VIVOBOOK-ASUS-MURAH-RYZEN-5-ASUS-ROG-ZHEPHYRUS-i.30103887.5620213227,24-11-2020
LAPTOP MODIS Zenbook UM431DA-AM701T Ryzen 7 3700 8GB 512ssd Vega 10 W10 14.0FHD,12.199.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/LAPTOP-MODIS-Zenbook-UM431DA-AM701T-Ryzen-7-3700-8GB-512ssd-Vega-10-W10-14.0FHD-i.256652736.4836447823,24-11-2020
Zenbook Flip UM462DA-AI701T X360 R7 3700 8GB 512ssd Vega 10 W10 14.0FHD Touch,14.299.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Zenbook-Flip-UM462DA-AI701T-X360-R7-3700-8GB-512ssd-Vega-10-W10-14.0FHD-Touch-i.30962556.7238533797,24-11-2020
