name,price,location,reviews,link,date
Asus Zenbook UX533FD A7601T i7 8565 16GB 512ssd GTX1050 2GB W10 15.6FHD,18.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX533FD-A7601T-i7-8565-16GB-512ssd-GTX1050-2GB-W10-15.6FHD-i.250649369.6545993679,27-11-2020
Asus Zenbook UX425JA BM501T i5 1035G1 8GB 512ssd W10+OHS 14.0FHD Blit Npad,14.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX425JA-BM501T-i5-1035G1-8GB-512ssd-W10-OHS-14.0FHD-Blit-Npad-i.250649369.6351961612,27-11-2020
ASUS ZENBOOK UX425EA BM551T BM552T - i5-1135G7 - 8GB - 512GB - 14”FHD - WIN10 - NUMPAD - OFFICE,15.499.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/ASUS-ZENBOOK-UX425EA-BM551T-BM552T-i5-1135G7-8GB-512GB-14”FHD-WIN10-NUMPAD-OFFICE-i.30555036.5151709593,27-11-2020
ASUS ZENBOOK UX325JA BM501T BM502T - i5-1035G1 - 8GB - 512GB - 13.3”FHD - WIN10 - NUMPAD - OFFICE,14.199.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/ASUS-ZENBOOK-UX325JA-BM501T-BM502T-i5-1035G1-8GB-512GB-13.3”FHD-WIN10-NUMPAD-OFFICE-i.30555036.6952593685,27-11-2020
ASUS ZENBOOK UX325JA - i5-1035G1 - 8GB - 512GB SSD - 13.3”FHD - WIN10 - NUMPAD - OFFICE HOME STUDENT,14.199.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ZENBOOK-UX325JA-i5-1035G1-8GB-512GB-SSD-13.3”FHD-WIN10-NUMPAD-OFFICE-HOME-STUDENT-i.174585297.6452609055,27-11-2020
"ASUS Zenbook UX325JA INTEL CORE i5 1035G1 RAM8GB SSD512GB 13,3FHD Display WINDOWS 10 ORIGINAL",15.099.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ASUS-Zenbook-UX325JA-INTEL-CORE-i5-1035G1-RAM8GB-SSD512GB-13-3FHD-Display-WINDOWS-10-ORIGINAL-i.32829345.7515483016,27-11-2020
Asus Zenbook UX425JA BM501T/BM502T i5 1035G1 8GB 512ssd W10+OHS 13.3FHD Blit Npad,14.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX425JA-BM501T-BM502T-i5-1035G1-8GB-512ssd-W10-OHS-13.3FHD-Blit-Npad-i.15641210.4847597666,27-11-2020
Asus Zenbook UX325JA BM701T/BM702T i7 1065G7 16GB 512ssd W10+OHS 13.3FHD Blit Npad,17.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX325JA-BM701T-BM702T-i7-1065G7-16GB-512ssd-W10-OHS-13.3FHD-Blit-Npad-i.15641210.6049247272,27-11-2020
Asus Zenbook Q407iQ-BR5N4 AMD Ryzen 5 4500/RAM 8GB/512GB SSD/MX350-2GB/14/FHD/WIN10,12.199.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Asus-Zenbook-Q407iQ-BR5N4-AMD-Ryzen-5-4500-RAM-8GB-512GB-SSD-MX350-2GB-14-FHD-WIN10-i.238865572.3561825300,27-11-2020
Asus Zenbook UX325JA BM501T/BM502T i5 1035G1 8GB 512ssd W10+OHS 13.3FHD Blit Npad,14.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-Zenbook-UX325JA-BM501T-BM502T-i5-1035G1-8GB-512ssd-W10-OHS-13.3FHD-Blit-Npad-i.15641210.4947597064,27-11-2020
Asus Zenbook 13 UX333FA,21.000.000,KOTA JAKARTA TIMUR,9,https://shopee.co.id/Asus-Zenbook-13-UX333FA-i.29325428.4404510777,27-11-2020
ASUS ZenBook UM431DA-AM501T,12.000.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ZenBook-UM431DA-AM501T-i.10045193.6839649834,27-11-2020
ASUS Zenbook Q407iQ AMD Ryzen 5-4500u 8GB 256SSD Win10,11.000.000,KOTA MALANG,1,https://shopee.co.id/ASUS-Zenbook-Q407iQ-AMD-Ryzen-5-4500u-8GB-256SSD-Win10-i.164898651.3762298608,27-11-2020
asus zenbook um431da-am501t warna biru,7.000.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/asus-zenbook-um431da-am501t-warna-biru-i.266412356.5635175137,27-11-2020
ASUS ZENBOOK UX325JA-BM701T I7-1065G7/16GB/512GB/13.3FHD WIN10+OHS2019,18.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ASUS-ZENBOOK-UX325JA-BM701T-I7-1065G7-16GB-512GB-13.3FHD-WIN10-OHS2019-i.292668498.7051665985,27-11-2020
Asus Zenbook UX303L Touchscreen - Core i7 gen5 - Ram 8gb - Dual Vga,7.050.000,KAB. JEPARA,1,https://shopee.co.id/Asus-Zenbook-UX303L-Touchscreen-Core-i7-gen5-Ram-8gb-Dual-Vga-i.170072414.6351536184,27-11-2020
