name,price,location,reviews,link,date
Laptop ASUS TUF FX505GT-I565B6T i5-9300H 144Hz GTX1650 8GB 512GB 15.6 Inch Black,11.885.000,KOTA JAKARTA PUSAT,20,https://shopee.co.id/Laptop-ASUS-TUF-FX505GT-I565B6T-i5-9300H-144Hz-GTX1650-8GB-512GB-15.6-Inch-Black-i.148846460.7744163494,27-11-2020
Laptop ASUS TUF FX505GT-I565B6T | i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD 144Hz |,11.899.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Laptop-ASUS-TUF-FX505GT-I565B6T-i5-9300H-8GB-512ssd-GTX1650-W10-15.6FHD-144Hz--i.217781231.3941430539,27-11-2020
ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10 144Hz,11.917.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-TUF-FX505GT-I565B6T-i5-9300H-8GB-512GB-GTX1650-4GB-WIN10-144Hz-i.120453187.4259639982,27-11-2020
Laptop ASUS TUF FX506Li | i5 10300 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD |,12.699.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Laptop-ASUS-TUF-FX506Li-i5-10300-8GB-512ssd-GTX1650Ti-4GB-W10-15.6FHD--i.217781231.4548922772,27-11-2020
LAPTOP ASUS TUF GAMING A15 FX506II-R75TB6T AMD RYZEN 7-4800H-8GB DDR4-512GB SSD-4GB GTX1650Ti-Win10,15.549.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/LAPTOP-ASUS-TUF-GAMING-A15-FX506II-R75TB6T-AMD-RYZEN-7-4800H-8GB-DDR4-512GB-SSD-4GB-GTX1650Ti-Win10-i.51459869.7934750140,27-11-2020
Laptop ASUS TUF FX505DT AMD Ryzen 7-3750H 256GB+1TB GTX1650-4GB Black,12.625.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-ASUS-TUF-FX505DT-AMD-Ryzen-7-3750H-256GB-1TB-GTX1650-4GB-Black-i.235577180.5245702294,27-11-2020
Laptop ASUS TUF FX506IU R766B7T Ryzen 7 4800H 1TB SSD 256GB GTX1660Ti 6Gb W10 144Hz,16.800.000,KOTA PALEMBANG,1,https://shopee.co.id/Laptop-ASUS-TUF-FX506IU-R766B7T-Ryzen-7-4800H-1TB-SSD-256GB-GTX1660Ti-6Gb-W10-144Hz-i.148017040.4037745248,27-11-2020
Laptop Asus TUF A15 FX506ii-R75TB6T AMD R7-4800H 8GB 512GB SSD GTX1650Ti 4GB WIN10,15.499.000,KOTA SINGKAWANG,1,https://shopee.co.id/Laptop-Asus-TUF-A15-FX506ii-R75TB6T-AMD-R7-4800H-8GB-512GB-SSD-GTX1650Ti-4GB-WIN10-i.63990167.4835494998,27-11-2020
ASUS ROG TUF FX506II - R55TB6T / R5-4600H / GTX1650Ti 4GB,13.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-TUF-FX506II-R55TB6T-R5-4600H-GTX1650Ti-4GB-i.34131684.6157662796,27-11-2020
Asus TUF FX505GT-I565B6T - i5-9300H - 8GB - 512GB SSD - GTX1650 4GB - Win10 - 144Hz,11.949.000,KOTA JAKARTA BARAT,49,https://shopee.co.id/Asus-TUF-FX505GT-I565B6T-i5-9300H-8GB-512GB-SSD-GTX1650-4GB-Win10-144Hz-i.174585297.7741438556,27-11-2020
ASUS TUF GAMING A15 FX506II - RYZEN 7-4800H - 8GB - 512GB SSD - GTX1650Ti 4GB - 144Hz - W10,15.199.000,KOTA JAKARTA BARAT,77,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-RYZEN-7-4800H-8GB-512GB-SSD-GTX1650Ti-4GB-144Hz-W10-i.174585297.7404447993,27-11-2020
ASUS TUF GAMING A15 FX506II-R75TB6T - AMD Ryzen 7-4800H GTX 1650Ti V4GB 8GB 512 SSD 144HZ RGB,15.099.000,KOTA JAKARTA UTARA,28,https://shopee.co.id/ASUS-TUF-GAMING-A15-FX506II-R75TB6T-AMD-Ryzen-7-4800H-GTX-1650Ti-V4GB-8GB-512-SSD-144HZ-RGB-i.78730497.5832964015,27-11-2020
"Asus TUF A15 FX506II-R55TB6T - Ryen 5-4600H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15"" FHD 144Hz - W10",13.499.000,KOTA JAKARTA BARAT,25,https://shopee.co.id/Asus-TUF-A15-FX506II-R55TB6T-Ryen-5-4600H-8GB-512GB-SSD-GTX1650Ti-4GB-15-FHD-144Hz-W10-i.30555036.5336500288,27-11-2020
ASUS TUF GAMING FX505DT R565B6T - RYZEN 5-3550H - 8GB - 512GB - GTX1650 4GB - 144Hz - WIN10,11.499.000,KOTA JAKARTA BARAT,45,https://shopee.co.id/ASUS-TUF-GAMING-FX505DT-R565B6T-RYZEN-5-3550H-8GB-512GB-GTX1650-4GB-144Hz-WIN10-i.174585297.3724175283,27-11-2020
ASUS TUF A15 FX506II Ryzen 7 4800H GTX 1650Ti 4GB RAM 8GB 512GB 15.6 Inch FX506II-R75TB6T,15.995.000,KOTA JAKARTA PUSAT,27,https://shopee.co.id/ASUS-TUF-A15-FX506II-Ryzen-7-4800H-GTX-1650Ti-4GB-RAM-8GB-512GB-15.6-Inch-FX506II-R75TB6T-i.148846460.7644113917,27-11-2020
Asus ROG TUF FX504GD Gaming Laptop i7 Gen 8 w/ GDDR5X 1050,11.950.000,KOTA BANDUNG,3,https://shopee.co.id/Asus-ROG-TUF-FX504GD-Gaming-Laptop-i7-Gen-8-w-GDDR5X-1050-i.25348905.1987150827,27-11-2020
