name,price,location,reviews,link,date
LAPTOP DELL LATITUDHE E 6520 CORE I7 GEN 2 MULUS,3.250.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopnFHAj7o_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosna6_nOHAKfbm-srcHi6seFHmFiy3zwrfo5rM1i6sjfHmdFHArabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-Hjhk3_-6qBja_M2gHjNk3_-6qBja_SB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9PoqBjO_7zqqVB2HACqu7ud_VzZQ1O1_9zvu7Nt3BHhQJda_9PouOg23uPGQuBkqfBHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_V68_eh_32CoJNE__zvuVVd_92zoJB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRPHqBjh_92-oJO1gRxoqMDh_SBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJdosjDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUsHfUiFioAnF6m-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMhxrIz5rmCjg3hDUco5rM1Kq_riwe?keywords=asus+zenbook&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fhologramcompute%2Flaptop-dell-latitudhe-e-6520-core-i7-gen-2-mulus%3Fsrc%3Dtopads&src=search&management_type=2&page=1&dv=desktop&t=desktop&is_search=1,17-10-2020
"LAPTOP DELL LATITUDE E6420 CORE I7 GEN 2-RAM 8GB-HDD 500GB-14""-MANTAP",3.575.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_yho_jN6AeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosna6_nOHAKfbm-srcHi6seFHmFiy3zwrfo5rM1i6sKdoZd7HAKRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjVN_M20oJNWzMBHuV-D3uzVPJNI39xo8_nO3_-cQJh9u_og8jVd3BPGqVBW3MBv17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqB1h_c20HjOEqpo6qBBd_uzgH7NJypz-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBJO_c2g81O1gpV6zJVd_7z0H1OJe_o-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_Kf6ZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFiHpyibmU7HAndUB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUczBQcFKyfYagZC2oa-Y?ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Freal789best%2Flaptop-dell-latitude-e6420-core-i7-gen-2-ram-8gb-hdd-500gb-14-mantap%3Fsrc%3Dtopads&page=1&keywords=asus+zenbook&t=desktop&dv=desktop&src=search&is_search=1,17-10-2020
Laptop Dell XPS 13 7390 Core i7 10710 16GB SSD 512GB 13.3 FHD - Silver,20.499.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_HFoprhoprDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosna6_nOHAKfbm-srcHi6sHOHmFiy3zwrfo5rM1i6sKfoidOoprDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBke9B6qMD7_MOcq1h11MhguJu7_jPg8JONHAugHjgD_VPuHOBEe9xqu72t33Oqq1Y_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zG6cgIPRBizpjpgjxdr7O98IgjHRKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_-HqBjF_BzVoJO1_9Boqj17_1zSHjB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok1_CHqjOd_32gHjO1ypC6ucrp_92C81BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sHDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsth6Ar7oZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFiHpyibmU7HAndUB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUczBQcFKyfYagZC2oa-Y?src=search&dv=desktop&keywords=asus+zenbook&r=https%3A%2F%2Fwww.tokopedia.com%2Fgateway%2Flaptop-dell-xps-13-7390-core-i7-10710-16gb-ssd-512gb-13-3-fhd-silver%3Fsrc%3Dtopads&page=1&is_search=1&ob=23&management_type=1&t=desktop,17-10-2020
ASUS ZenBook 13 UX334FL-30TH Core i7-8565U 16GB 1TB MX250 SCREENPAD,22.999.000,Jakarta Pusat, 7,https://www.tokopedia.com/globalpersadasys/asus-zenbook-13-ux334fl-30th-core-i7-8565u-16gb-1tb-mx250-screenpad?whid=0,17-10-2020
Asus Zenbook UX431FN i7 8565 16GB 512ssd MX150 2GB W10 14.0FHD,14.499.000,Jakarta Utara, 2,https://www.tokopedia.com/mimomart/asus-zenbook-ux431fn-i7-8565-16gb-512ssd-mx150-2gb-w10-14-0fhd?whid=0,17-10-2020
"ASUS ZENBOOK UX333FAC I5-10210U/8GB/512GB SSD/INTEL/W10/13.3""FHD",13.599.000,Surabaya, 1,https://www.tokopedia.com/armadakomputer/asus-zenbook-ux333fac-i5-10210u-8gb-512gb-ssd-intel-w10-13-3-fhd?whid=0,17-10-2020
ASUS ZENBOOK UM425IA RYZEN 5-4500U 8GB 512GB 14” FHD W10 NUMPAD OHS,11.999.000,Jakarta Pusat, 9,https://www.tokopedia.com/collinsofficial/asus-zenbook-um425ia-ryzen-5-4500u-8gb-512gb-14-fhd-w10-numpad-ohs?whid=0,17-10-2020
ASUS Laptop ZenBook 13 UX333FN Intel i7-8565U 16GB 512GB SSD MX150 2GB,17.499.000,Jakarta Pusat, 17,https://www.tokopedia.com/globalpersadasys/asus-laptop-zenbook-13-ux333fn-intel-i7-8565u-16gb-512gb-ssd-mx150-2gb?whid=0,17-10-2020
LAPTOP ASUS ZENBOOK UM425IA RYZEN 5-4500U 8GB 512GB 14” W10 NUMPAD,11.999.000,Jakarta Pusat, 3,https://www.tokopedia.com/protechcom/laptop-asus-zenbook-um425ia-ryzen-5-4500u-8gb-512gb-14-w10-numpad?whid=0,17-10-2020
Asus Zenbook UM425IA - Ryzen 5 4500 8GB 512ssd Vega6 W10 14.0FHD,12.099.000,Jakarta Utara, 15,https://www.tokopedia.com/toptech/asus-zenbook-um425ia-ryzen-5-4500-8gb-512ssd-vega6-w10-14-0fhd-gray?whid=0,17-10-2020
