name,price,location,reviews,link,date
Apple MacBook Air 2020 13.3'' 256GB Up to 3.2GHz MWTJ2 Touch ID - SILVER INTER,15.079.000,Jakarta Pusat, 287,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_1F6AJp6_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnpopyfopK7bm-srcHi6sKdHiFiy3zwrfo5rM1i6sJaopKX6AUObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JN_oA-o8Bud_S208JN1_9PvuVJF_MB-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZMxgQ1N0_M2gHO22HIBou7gW_VzZq1daZ9zvucWN_MjFou2J__zoqjuN3uzsH77a13BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8IooQ9xfgAod6c-JzSoiHfedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_u68_eO_jzCH7Y1u9xozV1p_OzzH1N2Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBk__-oepeh_92sP7N1__uozJON_32-oJNAZsjibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUst7omFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUpH_jfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmUpoiUDUseFHAKi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Wy3oiQfY0UcV2ri-Y?keywords=asus+zenbook&r=https%3A%2F%2Fwww.tokopedia.com%2Ftokohapedia%2Fapple-macbook-air-2020-13-3-256gb-up-to-3-2ghz-mwtj2-touch-id-silver-inter%3Fsrc%3Dtopads&is_search=1&src=search&ob=23&management_type=1&t=desktop&dv=desktop&page=1,27-10-2020
"READY NEW MacBook Air MQD32 (13"", 1.8Ghz Core i5/8Gb/128Gb FS) BNIB - Silver",13.410.000,Jakarta Pusat, 224,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpKN6_npHsyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnpopyfopK7bm-srcHi6syFHmFiy3zwrfo5rM1i6sJFosHXH_jRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oI2vzJJO_Bz-8jYJe_u6uJBE_7zVq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_uzCP1NJz_-6qBja_M2gHjNk3_-6qBj7Z3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWzMBgHBJa_M2jQ1h1Z9xguOB7_jP-HOB2HAuvuJja_VzDq7OEgRBouJ2t_S2s8B2AZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zG6cgIPRBizpjpgjxdr7O98IgjHRKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OkqpoHqjBR_1zg8JYJu_oozJ1O_uo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-o1Y_oAo6zV1F_92SHjYJyRxvzcWR_BoG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6se7bm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_yO6AJDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUsHfUiFioAnF6m-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMOxyf-5QfDKy3BaUS7?t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fchocoapple%2Fready-new-macbook-air-mqd32-13-1-8ghz-core-i5-8gb-128gb-fs-bnib-silver%3Fsrc%3Dtopads&keywords=asus+zenbook&src=search&ob=23&page=1&management_type=1&is_search=1,27-10-2020
Apple MacBook Air 2020 13.3'' 256GB Up to 3.2GHz MWTJ2 MWTK2 MWTL2 - GREY,15.190.000,Jakarta Utara, 6,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosjaHAraHpjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnpopyfopK7bm-srcHi6srFHmFiy3zwrfo5rM1i6sJFo_nX6_rp6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_z-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3Ocquja1_-6qMzW_Vz-8VB939z6z7jp33jFo1Y1Z_-Huch0_92S81O1ZMx68MoE3jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32SH7hkyRx6qBJ7_jzS8jOEu9PvzJO2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_OzgP1Okqpuo8BVR_920H1OkgRBo8BV2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6se7bm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsHh6_yDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUsHfUiFioAnF6m-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMOxyf-5QfDKy3BaUS7?keywords=asus+zenbook&dv=desktop&src=search&management_type=1&ob=23&is_search=1&page=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fwinselindo%2Fapple-macbook-air-2020-13-3-256gb-up-to-3-2ghz-mwtj2-mwtk2-mwtl2-grey%3Fsrc%3Dtopads,27-10-2020
"Macbook Air 2020 MVH52 13"" inch i5 512GB Touch ID Gold Resmi iBox",21.190.000,Jakarta Pusat, 5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_KdHpHdopJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnpopyfopK7bm-srcHi6sjOHmFiy3zwrfo5rM1i6sJFH_1XH_UOoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zR_7zo8jOE_92o8jOE_92o8jOE_3BHe72kgJxGgMHauMxsQ1N5Z325q1N2oAVoqj1p_9208JOEe_Co8BJp_7z-q1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBgu72k3jzgHjda39zoqjgt3MjFHVBkgcBHucDO_32gPJY9192vzJBd_3OVH7NE_MW-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvucWO_Bz-o1OJu92ozJJ7_jzzH7Y1_3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9BvzVBO_uz081NE1_-oqjON_BzgH7NJ33BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEoAeDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpJNoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFiHpyibmU7HAndUB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQ3VsyMY5qaCxq9Uiwe?t=desktop&dv=desktop&keywords=asus+zenbook&management_type=1&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fchocoapple%2Fmacbook-air-2020-mvh52-13-inch-i5-512gb-touch-id-gold-resmi-ibox%3Fsrc%3Dtopads&src=search&is_search=1&ob=23,27-10-2020
"Macbook Air 2020 13.3"" 256GB/512GB Up to 3.2Ghz Gray Gold Silver - SILVER INTER, 256GB SSD",15.399.000,Jakarta Pusat, 24,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosedoAyOHArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnpopyfopK7bm-srcHi6seFHmFiy3zwrfo5rM1i6sjN6mdf6_Ufbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JOAoIBo8BBN_32CHJNEZ_C6zJJO_jzzq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBgu72k3jzgHjda39zoqjgt3MjFHVBkgcBHucDO_32gPJY9192vzJBd_3OVH7NE_MW-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvzcWO_S2V8JNkz9B6ucHh_jzzoJYAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_zo1peh_Bz0oJOJ__z6zcra_M2oH7N2Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUst7omFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJfo_Khbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmUpoiUDUseFHAKi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Wy3oiQfY0UcV2ri-Y?t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fidigitalid%2Fmacbook-air-2020-13-3-256gb-512gb-up-to-3-2ghz-gray-gold-silver-silver-inter-256gb-ssd%3Fsrc%3Dtopads&src=search&is_search=1&page=1&keywords=asus+zenbook&ob=23&management_type=1,27-10-2020
Asus Zenbook UM425IA - Ryzen 5 4500 8GB 512ssd Vega6 W10 14.0FHD,12.799.000,Jakarta Utara, 15,https://www.tokopedia.com/toptech/asus-zenbook-um425ia-ryzen-5-4500-8gb-512ssd-vega6-w10-14-0fhd-gray?whid=0,27-10-2020
Asus Zenbook UX434FL i7 8565 16GB 1TBssd MX250 2GB W10 14.0FHD,16.899.000,Jakarta Utara, 6,https://www.tokopedia.com/prostorecomputer/asus-zenbook-ux434fl-i7-8565-16gb-1tbssd-mx250-2gb-w10-14-0fhd?whid=0,27-10-2020
ASUS ZenBook 13 UX333FLC Intel i7-10510U 16GB 512GB NVIDIA MX250 2GB,19.499.000,Jakarta Pusat, 4,https://www.tokopedia.com/globalpersadasys/asus-zenbook-13-ux333flc-intel-i7-10510u-16gb-512gb-nvidia-mx250-2gb?whid=0,27-10-2020
LAPTOP ASUS ZENBOOK UM425IA RYZEN 5-4500U 8GB 512GB 14” W10 NUMPAD,11.999.000,Jakarta Pusat, 4,https://www.tokopedia.com/protechcom/laptop-asus-zenbook-um425ia-ryzen-5-4500u-8gb-512gb-14-w10-numpad?whid=0,27-10-2020
"ASUS ZENBOOK 14 UX425JA - i5-1035G1 8GB 512GB 14"" FHD W10 OHS NUMPAD",13.999.000,Jakarta Pusat, 2,https://www.tokopedia.com/collinsofficial/asus-zenbook-14-ux425ja-i5-1035g1-8gb-512gb-14-fhd-w10-ohs-numpad?whid=0,27-10-2020
