name,price,location,reviews,link,date
Laptop ASUS VivoBook A412FA EK54051T Pentium Gold 5405U 4GB 512GB SSD - TRANS SILVER,5.996.000,Jakarta Pusat, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUposHp6_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnpHsraH_KRbm-srcHi6seFHmFiy3zwrfo5rM1i6sJa6AKXo_JNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JO_oIB6qMHa_1zuHjOE__zozJj7_uzSq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB68BBE3M2qQu2119z6uJOE3MjFHVB1z_uHu7gt_320PJNIuMO6u72k_32ZqjN1ypu-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxdrMHauMNMZIx11Buj_B-uouuyHVgv1sVpQBBy_sVs81UayuxqPBBW69gx83zjgjxd8MzIH_xMzjNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZV2Fgc7Nq3Ua69-GH_C2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_S2sP1N119P6qjBd_S2uo1OE19x6uVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7zCP1NJz_o6qBVN_32so1NJyR2ve7tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sKDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6srDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHsKFoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFioAnF6mUDUsHfUBOY?page=1&keywords=asus+vivobook&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fipadstuff%2Flaptop-asus-vivobook-a412fa-ek54051t-pentium-gold-5405u-4gb-512gb-ssd-trans-silver%3Fsrc%3Dtopads&is_search=1&t=desktop&src=search&ob=23,21-10-2020
ASUS VivoBook A407UA i3-7020U 4GB 1TB not i5,4.450.000,Tangerang Selatan, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyFo_jaHpUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnpHsraH_KRbm-srcHi6sJ7omFiy3zwrfo5rM1i6sJaoAKXo_UFHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xo1pep_M2zH7OJu_zvzJBE_Bz-o1NAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jp_M26Q1NW3Mh6epnh_926Q1h11MxoucW73uPV81Y_HACquOjh33Oo81NI__V68MW2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgIPI2qufedgjg6zBUFH1g1QV-M1B1OZVPNgcxsHOgEZ1xqrczW63BiHsBaZsJh6cgU_sCi3IKdu_C3ZVzuujY3zsBGucWZyjtazS2j3JOSgcODHMUaZSgiHSoX3Vo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H1YAoAu6zV1h_92VHJOkgR2vzJ1FZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32s8JhkyRxoqMHp_M208jYJypV6uJB2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstdbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsJdoseDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAKibmUpoi-Pwe?dv=desktop&src=search&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fjakartanotebookcenter%2Fasus-vivobook-a407ua-i3-7020u-4gb-1tb-not-i5%3Fsrc%3Dtopads&is_search=1&keywords=asus+vivobook&t=desktop&page=1&ob=23,21-10-2020
Laptop ASUS A412FL-EK514T CORE i5-10210U VGA W10 Coral Crush,9.170.000,Jakarta Pusat, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUfopeaosUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnpHsraH_KRbm-srcHi6seFHmFiqfuNPfYagVY2gmUEH_rFosHdH_UDUMVj9RosQR-BUsta6_nXopjFHpjN6AUaop1FomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqMra_jzSHjNJgp-6zcra_jzSHjN_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9PHqjVE_Bo-r7BWo9giQ1NDZ325q1NE392qqB2W3BzzPJN1_92qq_nF3uzVo1h9zMxoqMW7_jP3Q1N9ZM2oqB-k_Bzso1B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3Jp1MgszfxN3ux6QJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_uoepep_OzC8jY1qpzoqjjp_BzCHJBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMW79RCtrMVpgZUDUMNOQ3-BrBY5gBYxgIHi6sKDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6srDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi997?ob=23&keywords=asus+vivobook&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Flaptop-asus-a412fl-ek514t-core-i5-10210u-vga-w10-coral-crush%3Fsrc%3Dtopads&management_type=1&src=search&is_search=1&t=desktop&dv=desktop&page=1,21-10-2020
"asus vivo m409da-ek511t amd ryzen 5 3500u 8gb 1tb14""fhd w10",7.850.000,Kediri, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosraosyOo_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnpHsraH_KRbm-srcHi6syFHmFiy3zwrfo5rM1i6sHhHZd7o_eNHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_VHqB1p_M2-P7YJz_ovzVVE_7zgHjO1u3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_S2g8B2k3MOquVV7_Bzo8B22HACguJ1O_VPcqJOkqRz6zOgW_BPGqjOk1M26ucHOZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8IooH_KF_1zCocgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_7zCP1Nk1_-vzJVE_92uo1N1yRBoqjO2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7zSP1Y1z_uoqj1h_92oHjO1u_-68Bu2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sKDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6srDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstdH_KDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAKibmUpoi-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUS-N8MuXUA1KHp1FHI1iwe?keywords=asus+vivobook&page=1&is_search=1&management_type=1&t=desktop&dv=desktop&src=search&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Frajacomkdr%2Fasus-vivo-m409da-ek511t-amd-ryzen-5-3500u-8gb-1tb14-fhd-w10%3Fsrc%3Dtopads,21-10-2020
"Asus A412FL/i5-10210U/256 GB SSD/8 GB DDR4/MX250 2 GB/Win 10/14"" FHD",9.875.000,Jakarta Selatan, 4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUOoAHaoAyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnpHsraH_KRbm-srcHi6seFHmFiy3zwrfo5rM1i6sHFoZdRoAypoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epeh_jzuHJN11_V6zV1F_BzzH1NJ33BHe72kgJxGgMHauMxsQ1N5Z325q1NNoAuo8Bjh_1zso1OE3_VozcHO_92gq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB68BBE3M2qQu2119z6uJOE3MjFHVB1z_uHu7gt_320PJNIuMO6u72k_32ZqjN1ypu-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPR2y8j7O_7zq6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvzcPO_32V81Nk3926qBuN_jzgo1N1_3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68BBO_M208jN11926zVud_BzVH7N2Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUMVDPVY0g9BRQR-j9fzBgMVOQIeibm-XP3Oig9-wQfgwy3zpUstdbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Kf9ZFiQBYsy3Njq3zxPcuwy3zpUstRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsydH_HDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUseFHAKibmUpoi-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMVpP9HKq_1KrRojUS7?ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fattyourlife%2Fasus-a412fl-i5-10210u-256-gb-ssd-8-gb-ddr4-mx250-2-gb-win-10-14-fhd%3Fsrc%3Dtopads&page=1&keywords=asus+vivobook&is_search=1&management_type=2&t=desktop&dv=desktop&src=search,21-10-2020
"ASUS VIVOBOOK MAX X441MA DUALCORE N4000 4GB 1TB 14"" WIN10 RESMI MURAH",4.099.000,Jakarta Pusat, 62,https://www.tokopedia.com/protechcom/asus-vivobook-max-x441ma-dualcore-n4000-4gb-1tb-14-win10-resmi-murah?whid=0,21-10-2020
"LAPTOP ASUS VIVOBOOK MAX X441UA - i3 8130U 4GB 1TB 14"" INTEL HD W10",6.499.000,Jakarta Pusat, 24,https://www.tokopedia.com/protechcom/laptop-asus-vivobook-max-x441ua-i3-8130u-4gb-1tb-14-intel-hd-w10?whid=0,21-10-2020
"LAPTOP ASUS VIVOBOOK A409FA INTEL I3-8145U 8GB 512 SSD 14"" HD WIN 10",7.999.000,Jakarta Pusat, 7,https://www.tokopedia.com/zxcomputer/laptop-asus-vivobook-a409fa-intel-i3-8145u-8gb-512-ssd-14-hd-win-10?whid=0,21-10-2020
ASUS VivoBook A412FL-EK511T Transparent Silver,9.299.000,Jakarta Utara, 2,https://www.tokopedia.com/asus/asus-vivobook-a412fl-ek511t-transparent-silver?whid=0,21-10-2020
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",6.399.000,Jakarta Pusat, 14,https://www.tokopedia.com/hosanacomp/asus-vivobook-a412fa-pentium-5405u-4gb-256gb-ssd-win10-14-fhd?whid=0,21-10-2020
