name,price,location,reviews,link,date
"ASUS ROG Phone 3 5G 865+ Global 12GB/128GB 256GB 512GB Garansi TAM - RAM 8 ROM 128, RESMI INDO",10.196.000,Jakarta Pusat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosHNHArfH_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnposjOo_eNbm-srcHi6sjpoZFiy3zwrfo5rM1i6sJ7HpeXo_yNHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1peF_Oz-H1OEyR2ouJ7F_92-oJOEu_o-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk39uvzVja_Ozu81NEgpu6qMDO_Bzs8JB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Qu1h33O3qjNWuM2Hu7uE_S2CPJNIu92q1pnO_Bz3q1h13MhqzOJO_92DqV21z9Bg81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjqcHpuS2-ZJ2f3SBjgcgU8IooQ9xfgAod6c-JzSoiHfedgjPR8BxE19PozcKdgjP78B29gAxMzjNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZJ2f3SBjgcgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BE_1zzP1O1yRPozVBN_Bz-HjY139B6q1BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjOd_BH7P7YJZ9x6uVBR_BzC81YJu_z-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sUDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-jg3yibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsth6AHRHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUpHA17UiFioAnF6ZUDUsHFHi-Pwe?t=desktop&keywords=asus+rog&page=1&dv=desktop&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fnewrumahapple%2Fasus-rog-phone-3-5g-865-global-12gb-128gb-256gb-512gb-garansi-tam-ram-8-rom-128-resmi-indo%3Fsrc%3Dtopads&src=search&management_type=1,26-10-2020
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,27.499.000,Jakarta Utara, 7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_ydH_raoA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnposjOo_eNbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaosKXopJRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1ONoACvzcPE_S2-P7Y1_9PoqjON_Bzgq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_Sj7H7OJgpo68MDF_jzo81N11_zoucP2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu21uMBqu77a3BPoPVB1__ooepnF3Bz6QJh1qpV6u7B7_MO3qO2JqR2vu7gD_uzGqjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325qu1Fujx1uugvujyNzBz0gc-GHjgEgVxogfoW63NGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgEgVxogfoW63NGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_zo8_ep_OzSoJNEgpzvzcH7_jzCoJONZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_ovepea_Bzu8JY1Z_uozcWd_jz-q3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJRHpJFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHFo_eibmU7HAnNUiFiHpnaUBOY?src=search&dv=desktop&keywords=asus+rog&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmimomart%2Fasus-rog-zephyrus-g14-ryzen9-4900hs-16gb-1tb-ssd-rtx2060-6gb-w10-grey-16gb%3Fsrc%3Dtopads&is_search=1&page=1&ob=23&t=desktop,26-10-2020
ASUS ROG STRIX III G531GT-I765G1T i7-9750H|8GB|512GB|GTX1650 4GB|120HZ,16.135.000,Jakarta Pusat, 77,https://www.tokopedia.com/collinsofficial/asus-rog-strix-iii-g531gt-i765g1t-i7-9750h-8gb-512gb-gtx1650-4gb-120hz?whid=0,26-10-2020
ASUS ROG STRIX G512LV-I7R6B6T i7-10750H 16GB 512GB RTX2060 6GB 144Hz,24.599.000,Jakarta Pusat, 14,https://www.tokopedia.com/protechcom/asus-rog-strix-g512lv-i7r6b6t-i7-10750h-16gb-512gb-rtx2060-6gb-144hz?whid=0,26-10-2020
Asus ROG Gaming GL553VD i7 IPS GDDR5X 1050/ GL503GE FX505GE GL63 GF63,12.120.000,Bandung, 22,https://www.tokopedia.com/gandante/asus-rog-gaming-gl553vd-i7-ips-gddr5x-1050-gl503ge-fx505ge-gl63-gf63?whid=0,26-10-2020
ASUS ROG G512LI-I565B6T Strix G i5 10300H 8GB 512ssd GTX1650Ti 4GB W10,14.949.000,Jakarta Utara, 7,https://www.tokopedia.com/prostorecomputer/asus-rog-g512li-i565b6t-strix-g-i5-10300h-8gb-512ssd-gtx1650ti-4gb-w10?whid=0,26-10-2020
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,16.949.000,Jakarta Pusat, 5,https://www.tokopedia.com/collinsofficial/asus-rog-strix-g512li-i75tb6t-i7-10750h-8gb-512gb-gtx1650ti-4gb-144hz?whid=0,26-10-2020
Asus ROG GL531GT i5 9300 8GB 512ssd GTX1650 4GB W10 15.6FHD,12.849.000,Jakarta Utara, 1,https://www.tokopedia.com/prostorecomputer/asus-rog-gl531gt-i5-9300-8gb-512ssd-gtx1650-4gb-w10-15-6fhd?whid=0,26-10-2020
ASUS ROG STRIX G512LI 144Hz i7 10750H 16GB 512ssd GTX1650Ti 4GB W10,16.499.000,Jakarta Utara, 14,https://www.tokopedia.com/toptech/asus-rog-strix-g512li-144hz-i7-10750h-16gb-512ssd-gtx1650ti-4gb-w10-hitam?whid=0,26-10-2020
Asus ROG Gaming GL503GE i7 Hexa Core w/ GDDR5X 1050 Ti,13.950.000,Bandung, 46,https://www.tokopedia.com/gandante/asus-rog-gaming-gl503ge-i7-hexa-core-w-gddr5x-1050-ti?whid=0,26-10-2020
