name,price,location,sold,link,date
Laptop HP Spectre x360 Convertible 14-ea0030TU/13.3'UHD/i7-1165G7/16GB/2TB SSD+OHS2019+ADP/Stylus-BL,29.780.000,KOTA SURABAYA,0,https://shopee.co.id/Laptop-HP-Spectre-x360-Convertible-14-ea0030TU-13.3'UHD-i7-1165G7-16GB-2TB-SSD-OHS2019-ADP-Stylus-BL-i.186184847.4269525161,22-01-2021
Laptop HP Pavilion Gaming 15-dk1141TX(2Y8Q9PA)/i7-10750H/8GB/512GBSSD+32GB OPTANE/GTX1660Ti-6GB/OHS,18.878.000,KOTA SURABAYA,0,https://shopee.co.id/Laptop-HP-Pavilion-Gaming-15-dk1141TX(2Y8Q9PA)-i7-10750H-8GB-512GBSSD-32GB-OPTANE-GTX1660Ti-6GB-OHS-i.186184847.7965939861,22-01-2021
HP Pavilion 15-dk1064TX [1G7S2PA],15.899.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-15-dk1064TX-1G7S2PA--i.157002128.8609464909,22-01-2021
Laptop HP 14s-cf3021TX-/i5-1035G1/4GB/1TB HDD(Gold) - Free OHS 2019,8.999.000,KOTA SURABAYA,0,https://shopee.co.id/Laptop-HP-14s-cf3021TX-i5-1035G1-4GB-1TB-HDD(Gold)-Free-OHS-2019-i.186184847.7672008997,22-01-2021
HP Pavilion Gaming 15-ec1076AX [22G93PA],17.399.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076AX-22G93PA--i.157002128.4275719351,22-01-2021
HP Pavilion 14 X360 Touch i5 1035G1 8GB 256ssd W10 14.0FHD,9.850.000,KOTA BENGKULU,1,https://shopee.co.id/HP-Pavilion-14-X360-Touch-i5-1035G1-8GB-256ssd-W10-14.0FHD-i.300084802.7976294362,22-01-2021
HP Pavilion x360 Convertible 14-dh1055tx,14.264.000,KOTA JAKARTA UTARA,5,https://shopee.co.id/HP-Pavilion-x360-Convertible-14-dh1055tx-i.92611640.3444118301,22-01-2021
HP Pavilion 14-DV0068TX I7-1165G7 8GB 512GB SSD MX450 2GB FHD FREE OHS GARANSI RESMI,14.799.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/HP-Pavilion-14-DV0068TX-I7-1165G7-8GB-512GB-SSD-MX450-2GB-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.7768413943,22-01-2021
HP Pavilion Gaming 15 ec1076ax - AMD Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10+OHS 15.6FHD,16.549.000,KOTA JAKARTA UTARA,14,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076ax-AMD-Ryzen-7-4800-16GB-512ssd-GTX1660Ti-6GB-W10-OHS-15.6FHD-i.78730497.4159163349,22-01-2021
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.999.000,KOTA JAKARTA BARAT,49,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,22-01-2021
HP Pavilion Gaming 15 ec1077AX - 144Hz AMD Ryzen 5 4600 16GB 512ssd GTX1650 4GB W10+OHS 15.6FHD,12.999.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1077AX-144Hz-AMD-Ryzen-5-4600-16GB-512ssd-GTX1650-4GB-W10-OHS-15.6FHD-i.78730497.8409392652,22-01-2021
HP Pavilion 13 AN0031 i3 8145 8GB 128ssd W10 13.3FHD,7.799.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-Pavilion-13-AN0031-i3-8145-8GB-128ssd-W10-13.3FHD-i.15641210.7711897589,22-01-2021
