name,price,location,sold,link,date
Laptop HP Envy 13-ba1033TX(2U3Q7PA)13.3'FHD-TS/i7-1165G7/16GB/512GB SSDMX450-2GB/Win10+OHS2019/ADP,21.299.000,KOTA SURABAYA,0,https://shopee.co.id/Laptop-HP-Envy-13-ba1033TX(2U3Q7PA)13.3'FHD-TS-i7-1165G7-16GB-512GB-SSDMX450-2GB-Win10-OHS2019-ADP-i.186184847.3367595087,22-01-2021
Laptop HP Envy 13-ba1030TX(2U3Q3PA)/i5-1135G7/8GB/512GB SSD/MX450_2GB/Win10+OHS 2019/ADP,17.799.000,KOTA SURABAYA,0,https://shopee.co.id/Laptop-HP-Envy-13-ba1030TX(2U3Q3PA)-i5-1135G7-8GB-512GB-SSD-MX450_2GB-Win10-OHS-2019-ADP-i.186184847.7665943658,22-01-2021
"LAPTOP HP ENVY 13-BA1032TX CI7-1165G7 16GB 512GB SSD MX450 2GB TS 13.3"" WIN10+OPI GOLD",21.899.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/LAPTOP-HP-ENVY-13-BA1032TX-CI7-1165G7-16GB-512GB-SSD-MX450-2GB-TS-13.3-WIN10-OPI-GOLD-i.155149633.5673915380,22-01-2021
Laptop HP Spectre x360 Convertible 14-ea0030TU/13.3'UHD/i7-1165G7/16GB/2TB SSD+OHS2019+ADP/Stylus-BL,29.780.000,KOTA SURABAYA,0,https://shopee.co.id/Laptop-HP-Spectre-x360-Convertible-14-ea0030TU-13.3'UHD-i7-1165G7-16GB-2TB-SSD-OHS2019-ADP-Stylus-BL-i.186184847.4269525161,22-01-2021
"LAPTOP HP ENVY 13-BA1031TX CI5-1135G7 8GB 512GB SSD MX450 2GB TS 13.3"" WIN10+OPI GOLD",18.899.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/LAPTOP-HP-ENVY-13-BA1031TX-CI5-1135G7-8GB-512GB-SSD-MX450-2GB-TS-13.3-WIN10-OPI-GOLD-i.155149633.7273914651,22-01-2021
"HP Envy 13 AQ1015TX i5 10210U 8GB 512GB SSD MX250 2GB Windows10 13.3"" FHD",13.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Envy-13-AQ1015TX-i5-10210U-8GB-512GB-SSD-MX250-2GB-Windows10-13.3-FHD-i.261550444.4937622129,22-01-2021
"HP Envy 13-BA1033TX 1032TX i7 1165G7 16GB 512GB MX450 13.3"" FHD Touch OHS 2019 Win 10",19.461.000,KOTA JAKARTA PUSAT,52,https://shopee.co.id/HP-Envy-13-BA1033TX-1032TX-i7-1165G7-16GB-512GB-MX450-13.3-FHD-Touch-OHS-2019-Win-10-i.148846460.4440739159,22-01-2021
HP Envy 13 X360 Touch i7 1165G7 8GB 512ssd W10 13.3FHD GLD,16.399.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/HP-Envy-13-X360-Touch-i7-1165G7-8GB-512ssd-W10-13.3FHD-GLD-i.243265767.5770404802,22-01-2021
HP ENVY 13 i7 1165G7 - TOUCHSCREEN - INTEL IRIS XE - 8GB RAM - 512gb ssd,16.799.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/HP-ENVY-13-i7-1165G7-TOUCHSCREEN-INTEL-IRIS-XE-8GB-RAM-512gb-ssd-i.259973835.6464497526,22-01-2021
HP Envy 13 X360 Touch i7 1165G7 8GB 512ssd W10 13.3FHD,16.299.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/HP-Envy-13-X360-Touch-i7-1165G7-8GB-512ssd-W10-13.3FHD-i.15641210.3864927635,22-01-2021
HP Envy X360 Convertible Ryzen 7 SSD 512GB,8.750.000,KAB. PONOROGO,1,https://shopee.co.id/HP-Envy-X360-Convertible-Ryzen-7-SSD-512GB-i.7875861.5855560999,22-01-2021
HP ENVY 15 - RYZEN 7 4700U - 512GB SSD - 8GB RAM - WINDOWS 10,14.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-ENVY-15-RYZEN-7-4700U-512GB-SSD-8GB-RAM-WINDOWS-10-i.259973835.7661794551,22-01-2021
"HP Envy x360 15 Ryzen 5-4500U 8GB 256GB Radeon Vega 8 Win10 15,6 FHD",11.899.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Envy-x360-15-Ryzen-5-4500U-8GB-256GB-Radeon-Vega-8-Win10-15-6-FHD-i.47045592.7950164271,22-01-2021
Laptop HP Envy 13 ba1030TX 2in1 Touch i5 1135G7 8GB 512ssd MX450 2GB W10 + OHS 2019,16.605.000,KOTA JAKARTA PUSAT,49,https://shopee.co.id/Laptop-HP-Envy-13-ba1030TX-2in1-Touch-i5-1135G7-8GB-512ssd-MX450-2GB-W10-OHS-2019-i.148846460.4841564802,22-01-2021
HP Envy 13 X360 Touch Ryzen 7 4800 8GB 512ssd Vega7 W10 13.3FHD,15.099.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/HP-Envy-13-X360-Touch-Ryzen-7-4800-8GB-512ssd-Vega7-W10-13.3FHD-i.15641210.4263844552,22-01-2021
