name,price,location,sold,link,date
HP 14 fq0022AU fq0023AU - AMD Athlon Gold 3150 8GB 512ssd W10+OHS 14FHD,6.899.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-14-fq0022AU-fq0023AU-AMD-Athlon-Gold-3150-8GB-512ssd-W10-OHS-14FHD-i.78730497.6974301016,15-01-2021
"HP EliteBook 8570p - Core i5, RAM 4 GB/HDD 500 GB, 15 Inch, FREE Bag & FREE Wireless Mouse",3.000.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-EliteBook-8570p-Core-i5-RAM-4-GB-HDD-500-GB-15-Inch-FREE-Bag-FREE-Wireless-Mouse-i.230079026.7448580346,15-01-2021
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.699.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,15-01-2021
Lenovo Legion 5 A7ID - 144Hz AMD Ryzen 7 4800 16GB 512ssd RTX2060 6GB W10+OHS 15.6FHD,21.599.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Legion-5-A7ID-144Hz-AMD-Ryzen-7-4800-16GB-512ssd-RTX2060-6GB-W10-OHS-15.6FHD-i.78730497.4269751439,15-01-2021
"Lenovo Legion 5i Intel MTID i7 10750H 16GB GTX1660Ti 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",21.999.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/Lenovo-Legion-5i-Intel-MTID-i7-10750H-16GB-GTX1660Ti-6G-NVIDIA-512GB-SSD-15-FHD-WVA-144Hz-Win10-OHS-i.26026296.6065354414,15-01-2021
HP OMEN 15 GTX 1660Ti - 144HZ - RYZEN 7 4800H - 16GB RAM - 1TB SSD - Mica Silver,18.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-OMEN-15-GTX-1660Ti-144HZ-RYZEN-7-4800H-16GB-RAM-1TB-SSD-Mica-Silver-i.259973835.9707153672,15-01-2021
HP OMEN 15 GTX 1660Ti - 144HZ - RYZEN 7 4800H - 16GB RAM - 512GB SSD - Mica Silver,18.049.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/HP-OMEN-15-GTX-1660Ti-144HZ-RYZEN-7-4800H-16GB-RAM-512GB-SSD-Mica-Silver-i.259973835.7757715546,15-01-2021
"HP Gaming Omen ek0045TX Core i7-10750H 144Hz 16GB 512GB SSD Nvidia GTX 1650Ti 4GB 15.6"" FHD WIN10",18.229.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Gaming-Omen-ek0045TX-Core-i7-10750H-144Hz-16GB-512GB-SSD-Nvidia-GTX-1650Ti-4GB-15.6-FHD-WIN10-i.283257799.7353879545,15-01-2021
HP Omen 15 Ryzen 7 4800 16GB 512ssd | 1TB SSD GTX1660Ti 6GB W10 15.6FHD,17.799.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/HP-Omen-15-Ryzen-7-4800-16GB-512ssd-1TB-SSD-GTX1660Ti-6GB-W10-15.6FHD-i.15641210.5556772980,15-01-2021
HP Omen 15 i7 9750 16GB 1TB+512ssd RTX2060 6GB W10 15.6FHD,20.699.000,KOTA JAKARTA SELATAN,3,https://shopee.co.id/HP-Omen-15-i7-9750-16GB-1TB-512ssd-RTX2060-6GB-W10-15.6FHD-i.257997524.6757340732,15-01-2021
"HP Omen 15 2020 Ryzen 7-4800H 16GB 512GB GTX1660Ti 6GB Win10 15,6 FHD",17.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Omen-15-2020-Ryzen-7-4800H-16GB-512GB-GTX1660Ti-6GB-Win10-15-6-FHD-i.47045592.5756766055,15-01-2021
HP OMEN 15-DH0180TX - i7-9750H 16GB 512GB 1TB RTX2060 6GB WIN10 OHS,23.895.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-OMEN-15-DH0180TX-i7-9750H-16GB-512GB-1TB-RTX2060-6GB-WIN10-OHS-i.56983549.7339513792,15-01-2021
LAPTOP HP OMEN GAMING 2ND CORE I7 RAM 16GB MURAH,11.799.000,KOTA SEMARANG,1,https://shopee.co.id/LAPTOP-HP-OMEN-GAMING-2ND-CORE-I7-RAM-16GB-MURAH-i.308379475.6064707081,15-01-2021
Omen 15-en0045ax ryzen5 4600h 16gb 512gb ssd gtx1660ti-6gb win10+ohs,17.750.000,KOTA MALANG,1,https://shopee.co.id/Omen-15-en0045ax-ryzen5-4600h-16gb-512gb-ssd-gtx1660ti-6gb-win10-ohs-i.164898651.9601729888,15-01-2021
"Laptop Gaming HP Omen 15 i7-9750H 8GB 512GB GTX1650 Win10 15,6 FHD",14.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Gaming-HP-Omen-15-i7-9750H-8GB-512GB-GTX1650-Win10-15-6-FHD-i.47045592.5850855956,15-01-2021
HP PAVILION GAMING 15-ec1077ax Ryzen 5 4600H 512 GB 16GB GTX 1650 144Hz W10+OHS,12.999.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/HP-PAVILION-GAMING-15-ec1077ax-Ryzen-5-4600H-512-GB-16GB-GTX-1650-144Hz-W10-OHS-i.30121154.1449225734,15-01-2021
