name,price,location,sold,link,date
HP Pavilion 15-dk1064TX [1G7S2PA],15.899.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-15-dk1064TX-1G7S2PA--i.157002128.8609464909,23-01-2021
HP Pavilion Gaming 15-ec1076AX [22G93PA],17.399.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076AX-22G93PA--i.157002128.4275719351,23-01-2021
HP Notebook 245 G7 [2E6K2PA],6.999.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Notebook-245-G7-2E6K2PA--i.157002128.9209083324,23-01-2021
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.599.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,23-01-2021
HP OMEN 15 GTX 1660Ti - 144HZ - RYZEN 7 4800H - 16GB RAM - 512GB SSD - Mica Silver,17.999.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/HP-OMEN-15-GTX-1660Ti-144HZ-RYZEN-7-4800H-16GB-RAM-512GB-SSD-Mica-Silver-i.259973835.7757715546,23-01-2021
HP OMEN 15 GTX 1660Ti - 144HZ - RYZEN 7 4800H - 16GB RAM - 1TB SSD - Mica Silver,18.499.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-OMEN-15-GTX-1660Ti-144HZ-RYZEN-7-4800H-16GB-RAM-1TB-SSD-Mica-Silver-i.259973835.9707153672,23-01-2021
"HP Gaming Omen ek0045TX Core i7-10750H 144Hz 16GB 512GB SSD Nvidia GTX 1650Ti 4GB 15.6"" FHD WIN10",18.229.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Gaming-Omen-ek0045TX-Core-i7-10750H-144Hz-16GB-512GB-SSD-Nvidia-GTX-1650Ti-4GB-15.6-FHD-WIN10-i.283257799.7353879545,23-01-2021
HP Omen 15 Ryzen 7 4800 16GB 512ssd | 1TB SSD GTX1660Ti 6GB W10 15.6FHD,17.799.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/HP-Omen-15-Ryzen-7-4800-16GB-512ssd-1TB-SSD-GTX1660Ti-6GB-W10-15.6FHD-i.15641210.5556772980,23-01-2021
HP Omen 15 i7 9750 16GB 1TB+256SSd RTX2060 6GB W10 15.6FHD,20.699.000,KOTA JAKARTA SELATAN,3,https://shopee.co.id/HP-Omen-15-i7-9750-16GB-1TB-256SSd-RTX2060-6GB-W10-15.6FHD-i.257997524.6757340732,23-01-2021
"HP Omen 15 2020 Ryzen 7-4800H 16GB 512GB GTX1660Ti 6GB Win10 15,6 FHD",17.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Omen-15-2020-Ryzen-7-4800H-16GB-512GB-GTX1660Ti-6GB-Win10-15-6-FHD-i.47045592.5756766055,23-01-2021
HP OMEN 15-DH0180TX - i7-9750H 16GB 512GB 1TB RTX2060 6GB WIN10 OHS,23.895.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-OMEN-15-DH0180TX-i7-9750H-16GB-512GB-1TB-RTX2060-6GB-WIN10-OHS-i.56983549.7339513792,23-01-2021
Omen 15-en0045ax ryzen5 4600h 16gb 512gb ssd gtx1660ti-6gb win10+ohs,17.750.000,KOTA MALANG,1,https://shopee.co.id/Omen-15-en0045ax-ryzen5-4600h-16gb-512gb-ssd-gtx1660ti-6gb-win10-ohs-i.164898651.9601729888,23-01-2021
Laptop HP Omen 15 | Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD 144Hz |,17.799.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-HP-Omen-15-Ryzen-7-4800-16GB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-144Hz--i.217781231.5244892016,23-01-2021
"Laptop Gaming HP Omen 15 i7-9750H 8GB 512GB GTX1650 Win10 15,6 FHD",14.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Gaming-HP-Omen-15-i7-9750H-8GB-512GB-GTX1650-Win10-15-6-FHD-i.47045592.5850855956,23-01-2021
Laptop HP omen 15-dc1090TX i7-9750,17.000.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Laptop-HP-omen-15-dc1090TX-i7-9750-i.98070086.5034945847,23-01-2021
LAPTOP HP OMEN GAMING 2ND CORE I7 RAM 16GB MURAH,11.799.000,KOTA SEMARANG,1,https://shopee.co.id/LAPTOP-HP-OMEN-GAMING-2ND-CORE-I7-RAM-16GB-MURAH-i.308379475.6064707081,23-01-2021
