name,price,location,sold,link,date
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.699.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,16-01-2021
HP PAVILION GAMING 15-ec1077ax Ryzen 5 4600H 512 GB 16GB GTX 1650 144Hz W10+OHS,12.999.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/HP-PAVILION-GAMING-15-ec1077ax-Ryzen-5-4600H-512-GB-16GB-GTX-1650-144Hz-W10-OHS-i.30121154.1449225734,16-01-2021
HP Pavilion Gaming 15 Ryzen 7 3750 8GB 512ssd GTX1650 4GB W10 15.6FHD,12.299.000,KOTA BEKASI,1,https://shopee.co.id/HP-Pavilion-Gaming-15-Ryzen-7-3750-8GB-512ssd-GTX1650-4GB-W10-15.6FHD-i.330673548.7072478656,16-01-2021
"HP Pavilion Gaming 15 Ryzen 7-3750H 16GB 512GB GTX1650 Win10 15,6 FHD",12.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Pavilion-Gaming-15-Ryzen-7-3750H-16GB-512GB-GTX1650-Win10-15-6-FHD-i.47045592.4672047282,16-01-2021
HP Pavilion 14-DV0068TX I7-1165G7 8GB 512GB SSD MX450 2GB FHD FREE OHS GARANSI RESMI,14.399.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/HP-Pavilion-14-DV0068TX-I7-1165G7-8GB-512GB-SSD-MX450-2GB-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.7768413943,16-01-2021
HP GAMING PAVILION 15-EC1076AX - RYZEN 7-4800H - 16GB - 512SSD - GTX1660Ti 6GB - WIN10 - OFFICE,16.399.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/HP-GAMING-PAVILION-15-EC1076AX-RYZEN-7-4800H-16GB-512SSD-GTX1660Ti-6GB-WIN10-OFFICE-i.30555036.8803692804,16-01-2021
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.999.000,KOTA JAKARTA BARAT,48,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,16-01-2021
"HP Pavilion x360 dh1001TX 14"" FHD Core i3-10110U 8GB 512GB SSD Nvidia MX130 2GB WIN10 dh1033TX",9.759.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/HP-Pavilion-x360-dh1001TX-14-FHD-Core-i3-10110U-8GB-512GB-SSD-Nvidia-MX130-2GB-WIN10-dh1033TX-i.283257799.4354697400,16-01-2021
HP Pavilion Gaming 15 dk1064TX 144Hz RTX 2060 Core i5-10300H 8GB 512GB SSD WIN10 FREE OHS,15.373.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Pavilion-Gaming-15-dk1064TX-144Hz-RTX-2060-Core-i5-10300H-8GB-512GB-SSD-WIN10-FREE-OHS-i.283257799.6946181851,16-01-2021
HP Pavilion Gaming 15 - ec1076ax ryzen 7 4800h 16gb 512gb gtx 1660ti 100% sRGB W10,16.633.000,KOTA JAKARTA PUSAT,46,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076ax-ryzen-7-4800h-16gb-512gb-gtx-1660ti-100-sRGB-W10-i.148846460.5839936672,16-01-2021
HP PAVILION Gaming 15-dk1064TX i5-10300H 8GB 512SSD RTX2060 6GB FHD WIN10 OHS,15.900.000,KOTA MALANG,11,https://shopee.co.id/HP-PAVILION-Gaming-15-dk1064TX-i5-10300H-8GB-512SSD-RTX2060-6GB-FHD-WIN10-OHS-i.164898651.3246103049,16-01-2021
HP PAVILION 15-EC0107AX R5 3550H 8GB 512GB SSD GTX1650 IPS WIN 10 not EC0001AX,12.498.000,KOTA TANGERANG,15,https://shopee.co.id/HP-PAVILION-15-EC0107AX-R5-3550H-8GB-512GB-SSD-GTX1650-IPS-WIN-10-not-EC0001AX-i.10257552.5534812820,16-01-2021
"HP Pavilion 13 - AN1035TU-34TU - i5-1035G1, 13.3"", 8GB, 512GB SSD, W10",10.850.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/HP-Pavilion-13-AN1035TU-34TU-i5-1035G1-13.3-8GB-512GB-SSD-W10-i.233628878.4720372734,16-01-2021
HP Pavilion 13 AN0031 i3 8145 8GB 128ssd W10 13.3FHD,7.799.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-Pavilion-13-AN0031-i3-8145-8GB-128ssd-W10-13.3FHD-i.15641210.7711897589,16-01-2021
HP PAVILION i5 4210u 4GB VGA NVIDIA  840M,4.799.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/HP-PAVILION-i5-4210u-4GB-VGA-NVIDIA-840M-i.161292590.4055355604,16-01-2021
Laptop HP Pavilion X360 Touchscreen core i3,9.900.000,KOTA MALANG,2,https://shopee.co.id/Laptop-HP-Pavilion-X360-Touchscreen-core-i3-i.164898651.4940737597,16-01-2021
HP Pavilion Gaming 15-ec1076ax Laptop / Ryzen 7 / 16 GB / Nvidia GTX 1660 / 512 GB SSD,17.299.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076ax-Laptop-Ryzen-7-16-GB-Nvidia-GTX-1660-512-GB-SSD-i.12758413.3174333826,16-01-2021
Laptop HP Pavilion 14 dh1055TX 2in1 Touch | i7 10510 8GB 512ssd MX250 2GB W10+OHS 14.0FHD |,15.399.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Laptop-HP-Pavilion-14-dh1055TX-2in1-Touch-i7-10510-8GB-512ssd-MX250-2GB-W10-OHS-14.0FHD--i.217781231.4739098050,16-01-2021
"HP Pavilion x360 2-in-1 14"" Touch-Screen Laptop - Intel Core i5 - 8GB Memory - 256GB SSD",10.299.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/HP-Pavilion-x360-2-in-1-14-Touch-Screen-Laptop-Intel-Core-i5-8GB-Memory-256GB-SSD-i.259973835.7736807036,16-01-2021
Hp Pavilion X360 i5 Gen 7 Ram 8GB SSD 256GB Laptop Notebook Bekas Berkualitas Bagus Murah Design,6.690.000,KAB. INDRAGIRI HILIR,2,https://shopee.co.id/Hp-Pavilion-X360-i5-Gen-7-Ram-8GB-SSD-256GB-Laptop-Notebook-Bekas-Berkualitas-Bagus-Murah-Design-i.164115007.7856053433,16-01-2021
