name,price,location,sold,link,date
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.599.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,21-01-2021
HP Notebook 245 G7 [2E6K2PA],6.999.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Notebook-245-G7-2E6K2PA--i.157002128.9209083324,21-01-2021
HP PAVILION GAMING 15-ec1077ax Ryzen 5 4600H 512 GB 16GB GTX 1650 144Hz W10+OHS,12.999.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-PAVILION-GAMING-15-ec1077ax-Ryzen-5-4600H-512-GB-16GB-GTX-1650-144Hz-W10-OHS-i.30121154.1449225734,21-01-2021
HP Pavilion 14-DV0068TX I7-1165G7 8GB 512GB SSD MX450 2GB FHD FREE OHS GARANSI RESMI,14.799.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/HP-Pavilion-14-DV0068TX-I7-1165G7-8GB-512GB-SSD-MX450-2GB-FHD-FREE-OHS-GARANSI-RESMI-i.161934666.7768413943,21-01-2021
HP Pavilion Gaming 15 ec1076ax - AMD Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10+OHS 15.6FHD,16.549.000,KOTA JAKARTA UTARA,14,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076ax-AMD-Ryzen-7-4800-16GB-512ssd-GTX1660Ti-6GB-W10-OHS-15.6FHD-i.78730497.4159163349,21-01-2021
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.999.000,KOTA JAKARTA BARAT,48,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,21-01-2021
HP Pavilion 14 X360 Touch i5 1035G1 8GB 256ssd W10 14.0FHD,9.850.000,KOTA BENGKULU,1,https://shopee.co.id/HP-Pavilion-14-X360-Touch-i5-1035G1-8GB-256ssd-W10-14.0FHD-i.300084802.7976294362,21-01-2021
HP Pavilion 13 AN0031 i3 8145 8GB 128ssd W10 13.3FHD,7.799.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-Pavilion-13-AN0031-i3-8145-8GB-128ssd-W10-13.3FHD-i.15641210.7711897589,21-01-2021
HP Pavilion 14 X360 Touch i5 1035G1 8GB 256ssd W10 14.0FHD,10.099.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-Pavilion-14-X360-Touch-i5-1035G1-8GB-256ssd-W10-14.0FHD-i.15641210.4017319010,21-01-2021
HP PAVILION Gaming 15-dk1064TX i5-10300H 8GB 512SSD RTX2060 6GB FHD WIN10 OHS,15.900.000,KOTA MALANG,11,https://shopee.co.id/HP-PAVILION-Gaming-15-dk1064TX-i5-10300H-8GB-512SSD-RTX2060-6GB-FHD-WIN10-OHS-i.164898651.3246103049,21-01-2021
"HP Pavilion 13 - AN1035TU-34TU - i5-1035G1, 13.3"", 8GB, 512GB SSD, W10",10.850.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/HP-Pavilion-13-AN1035TU-34TU-i5-1035G1-13.3-8GB-512GB-SSD-W10-i.233628878.4720372734,21-01-2021
HP Pavilion Gaming 15 ec1077AX - 144Hz AMD Ryzen 5 4600 16GB 512ssd GTX1650 4GB W10+OHS 15.6FHD,12.999.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1077AX-144Hz-AMD-Ryzen-5-4600-16GB-512ssd-GTX1650-4GB-W10-OHS-15.6FHD-i.78730497.8409392652,21-01-2021
