name,price,location,reviews,link,date
HP Omen 15-dh1020TX i7 10750H 32GB 1TB+512ssd 15.6FHD W10+OHS,32.899.000,Jakarta Utara, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosUFopjhosKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnpopyf6_JFbm-srcHi6sJ7HmFiy3zwrfo5rM1i6sJaHpnXHAKd6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OcQ1OW__zguOjh_Vzz8JY1z9z6zOVN_3jhq1OW_92HuchD_1Pu8jOWZMBvzJ2D_Bo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHMxRZ1rNPV29ocNy3IKdypoZPcgU8VzZu3z61B1OuuKFujYZH9oXy1xCgfUaH3hiq3zjZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32sHjhk3_C6ucDF_1z-8jOJu9BoqjJaZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32gHJhkZ_VouJJO_M2s8JOk1_V6ucW2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstigcuMUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsjfoseDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjd6ZUDUsHR6_eibmUpoi-Pwe?t=desktop&is_search=1&page=1&ob=23&src=search&keywords=hp+omen&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Fhp-omen-15-dh1020tx-i7-10750h-32gb-1tb-512ssd-15-6fhd-w10-ohs%3Fsrc%3Dtopads,27-10-2020
HP Pavilion x360 - 14-dh1052tx - Intel Core i5-10210U - 8 GB/512GB SSD,11.999.000,Jakarta Utara, 7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jao_jfoAeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnpopyf6_JFbm-srcHi6sJFHAnDUMVj9RosQR-BUstpH_HXHp17HiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zE_92o8jOE_92o8jOE_92o8jOE__V-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk39uozVBR_M2CHjOJ39P6qjJa_1zgP7N2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12t3M2GqjYIzMO61pnF_uz08Jh11MWoqjB7332GqjONHAuquJ-D_92GquBkgRBquVu2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJNM_920oJYy8AxizJgpysoj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjOd_3j7H7YJz9B6zVjO_BzsHjOkZ9P617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjO_Sj781Y1qpu68j7h_S2o8JNk_9x-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjd6u7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUR6_jRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AjibmUpopj7UiFiHpyi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-trmCFy9g2QcB5QiC2oZ-Y?r=https%3A%2F%2Fwww.tokopedia.com%2Fhp%2Fhp-pavilion-x360-14-dh1052tx-intel-core-i5-10210u-8-gb-512gb-ssd%3Fsrc%3Dtopads&src=search&keywords=hp+omen&dv=desktop&ob=23&t=desktop&is_search=1&page=1&management_type=1,27-10-2020
HP Pavilion x360 - 14-dh1053tx - Intel Core i5-10210U - 8 GB/512GB SSD,11.999.000,Jakarta Utara, 23,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_eposyh6AKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnpopyf6_JFbm-srcHi6sJFHAnDUMVj9RosQR-BUstpHAeXo_efoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pep_Bz0H1OEe_ovuJ1p_7zSoJN13_V-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk19u68BBd_OzCHJNE39xvuJJF_S2g81B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1gW_3OooVB93_VHuVVd_OzVPJNI19Boq_V2_3Oo8jh1QchozOuE_3OGq1YJZMh617BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IooH_xE_OzSo3gU8IoouRxfgAod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBo8jJO_c2Co1N1qpuvuJ1O_uzz81OJz3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9BvzcPO_Ozz8jN1u926uVuN_OzSP7YJ33BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-xQIzwqfuNPfYagVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjd6u7DUMNwyfVXgcBjy9zB9fVjraUEHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUR6_jRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AjibmUpopj7UiFiHpyi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-trmCFy9g2QcB5QiC2oZ-Y?t=desktop&dv=desktop&ob=23&management_type=1&src=search&keywords=hp+omen&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fhp%2Fhp-pavilion-x360-14-dh1053tx-intel-core-i5-10210u-8-gb-512gb-ssd%3Fsrc%3Dtopads&page=1,27-10-2020
HP OMEN 15-ek0045TX i7-10750H 512GB SSD 16GB GTX 1650 Ti 4GB WIN10+OHS,18.499.000,Jakarta Barat, 5,https://www.tokopedia.com/sinarmulia/hp-omen-15-ek0045tx-i7-10750h-512gb-ssd-16gb-gtx-1650-ti-4gb-win10-ohs?whid=0,27-10-2020
HP OMEN 15 en0013ax | Ryzen 7 4800H 16GB 512SSD RTX2060 6GB W10,22.000.000,Jakarta Utara, 19,https://www.tokopedia.com/amd-id/hp-omen-15-en0013ax-ryzen-7-4800h-16gb-512ssd-rtx2060-6gb-w10?whid=0,27-10-2020
NEW HP OMEN 15-EK0044TX i7-10750H 16GB 1TB SSD RTX2060 6GB W10 144Hz,23.999.000,Jakarta Pusat, 3,https://www.tokopedia.com/protechcom/new-hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-ssd-rtx2060-6gb-w10-144hz?whid=0,27-10-2020
HP Omen 15-dh0180TX i7 9750H 16GB 512ssd + 1TB HDD RTX 2060 6GB W10,23.999.000,Jakarta Utara, 16,https://www.tokopedia.com/toptech/hp-omen-15-dh0180tx-i7-9750h-16gb-512ssd-1tb-hdd-rtx-2060-6gb-w10?whid=0,27-10-2020
HP OMEN 15-en0013AX RYZEN 7-4800H 512GB SSD 144hz 16GB RTX 2060 6GB,22.000.000,Jakarta Barat, 10,https://www.tokopedia.com/sinarmulia/hp-omen-15-en0013ax-ryzen-7-4800h-512gb-ssd-144hz-16gb-rtx-2060-6gb?whid=0,27-10-2020
Laptop HP Omen 15 - GTX1650 4GB i7-9750 8GB 512SSD Win10Home 15.6FHD,15.599.000,Jakarta Utara, 2,https://www.tokopedia.com/gateway/laptop-hp-omen-15-gtx1650-4gb-i7-9750-8gb-512ssd-win10home-15-6fhd-ram-16gb?whid=0,27-10-2020
HP OMEN 15-EK0044TX i7-10750H 16GB 1TB RTX2060 6GB 144Hz Win10+OHS,23.999.000,Jakarta Barat, 4,https://www.tokopedia.com/sinarmulia/hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-rtx2060-6gb-144hz-win10-ohs?whid=0,27-10-2020
