name,price,location,sold,link,date
Asus Zenbook Duo Touch UX481FA - i7 10510 8GB 512ssd WINDOWS10 14FHD,19.499.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyOHAUF6AyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhHprfoA1abm-srcHi6seFHmFiy3zwrfo5rM1i6sJa6ArX6_eF6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoepeF_OzuP7NJqpVozVJO_BzCHJY1u9P617BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_uHqBBN_1z-H1OEz_-6zV1h_M20HjO2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jp_Oz6qBBEZ9xvepnF_MOVH7h11_o6qju7_7zjqJN2H3W6u7ON3MOuoVjauMhvu7B2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHchv1jgpQBBy_sVs81Uf3BrOq3Ua69-GH_JdgjPR8BxE__uvzJtdgjPR83-I6_oMZIx11Buj_B-uouuyHVgv1sVpQBBy_sVs81Uf3BrOq3Ua69-GH_JdgjPR8c-I6_oMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2-P1OEqRBozJJF_Oz0H1NEu9P6uVV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7zuP1OEZ9xo8MDh_uzoHJNkz_-68Bu2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpKRHiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFiHpyibmU7HAndUBOY?src=search&management_type=1&is_search=1&page=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftoptech%2Fasus-zenbook-duo-touch-ux481fa-i7-10510-8gb-512ssd-windows10-14fhd%3Fsrc%3Dtopads&dv=desktop&keywords=asus+zenbook&ob=23,23-01-2021
"Asus Zenbook UX363EA-EM501TS i5-1135G7/8GB/512SSD/Touch Oled/13.3""/FHD - Non Bundling",17.691.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHOoAepHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhHprfoA1abm-srcHi6seFHmFiy3zwrfo5rM1i6sJaH_yXopKRoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32so17a_M2oqj17_VzzHBB1yRz6zcHa_uHFoJdaz_-HuOJh392GQu21qc2quO1O33B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3h6zBUFH1g1QV-M1O1OzuPNgcxsHOgEZ1xFQc-WZSgiHSoX3Vxd6c-J_Mgo8MD7_3Nd6c-JZSoiHfedgjg6zBUFH1g1QV-M1B1OZVPNgcxsHOgEZ1xFQc-WZSgiHSoX3Vxd6c-JzSoiHfedgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H1N2oAooucDa_32gH1OJ_9xvuco2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M20P1N1u_z6qjjF_S20HJYJ19x-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJabm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJpoAHpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmUpoiUDUseFHAKi997?r=https%3A%2F%2Fwww.tokopedia.com%2Fstudiolaptop%2Fasus-zenbook-ux363ea-em501ts-i5-1135g7-8gb-512ssd-touch-oled-13-3-fhd-non-bundling%3Fsrc%3Dtopads&src=search&is_search=1&page=1&management_type=1&t=desktop&keywords=asus+zenbook&dv=desktop&ob=23,23-01-2021
Asus Zenbook UX431FL - i7 10510U 8GB 512ssd MX250 2GB WINDOWS 10,13.999.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyOHAUF6ArDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhHprfoA1abm-srcHi6sUfomFiy3zwrfo5rM1i6sJaHs1X6_17HaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1peO_32oP7NE3_uoqjOR_S2go1Ok_9x-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk39u6zJBN_1zVoJOE1_z6qjBE_7zuHJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMHO__-6qjOkz_zHuVJa3uzsPJNJyp-o1pn7_s-VHjh91_Vg8j2W3BztqB29u_ugq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1Mg_u_uVuRBjqcHpuS2-ZICDyMOGPMUarfNy3IKdyjz6gjOEqpzoQSKdyjzGrfUpgAxMzjNc1snhzBzD1MgZu_uUuRBjqcHpuS2-ZICDyMOGPMUarfNy3IKdyjzcrfUpgAxMzRzE3BPj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_Sj7P7Y1yR26zcrh_32gH1Nk39x-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMod_c2uoJY1__CouJjF_S2V81YJz3BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJabm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUsthHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUp6Arabm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmUpoiUDUseFHAKi997?page=1&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Ftoptech%2Fasus-zenbook-ux431fl-i7-10510u-8gb-512ssd-mx250-2gb-windows-10%3Fsrc%3Dtopads&keywords=asus+zenbook&t=desktop&ob=23&src=search&is_search=1,23-01-2021
Asus Zenbook Q407iQ Ryzen 5 4500 8GB 256ssd MX350 2GB 14FHD W10 - 256GB,10.699.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopHF6_jfosHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhHprfoA1abm-srcHi6seFHmFiy3zwrfo5rM1i6syOomdOo_rObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oIBozJuN_BzsoJNkz_-o8BuN_3B-r7BW_sCsQABE3BPc8ujagfBvq1j7_c2-HJNE19BoqBj7_1zz8JOk__o-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32so17a_M2oqj17_VzzHBB1yRz6zcHa_uHFoJdaz_-HuOJh392GQu21qc2quO1O33B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzVUdgjg6zBUFH1g1QV-M1O1OzuPNgcxsHOgEZ1xFQc-WZSgiHSoX3Vxd6c-JZSoiHfedgjg6zBUFH1g1QV-M1B1OZVPNgcxsHOgEZ1xFQc-WZSgiHSoX3Vxd6c-JzSoiHfedgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H7ONoAuoqMDa_M2-H1NkgpzouJOEZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32SP7hkZ9P6zVVR_BzC81Y1yR2oqMHhZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoV7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpKRHiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFiHpyibmU7HAndUBOY?page=1&dv=desktop&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Frogsstoreid%2Fasus-zenbook-q407iq-ryzen-5-4500-8gb-256ssd-mx350-2gb-14fhd-w10-256gb%3Fsrc%3Dtopads&is_search=1&ob=23&management_type=1&src=search&keywords=asus+zenbook,23-01-2021
Asus Zenbook Duo Touchscreen UX481FA i7 10510 8GB 512ssd W10 14FHD,19.499.000,Jakarta Utara,7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKd6_JfHpUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJhHprfoA1abm-srcHi6seFHmFiy3zwrfo5rM1i6sy76mdp6AK7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAoAVvzJuE_Ozu8jNJgpzo8MoN_1z08jB2PfBgHO-N3Ao6QVByZM2xe7jfZ32uP1NJe_V6zJJh_jzCH1NJe_V6zJJhZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkypuoHjNk_32VoJh11_-guco7_jzsHjO_HAz6Hj1a_VPzHuBEZMOqucxk3BPuouB2Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zZ6cgc_jgZHAVcuchZgBouo1u983ztypo38jBUrchiQ12fys-pQBxy8AxizJ2pysoj6cgc_jgZHAVcuchZgB-uo1x983ztypo38jBUrchiQ12fys-pQBxy8AxizJgpysoj6cgIPI2qufedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_ooepzE_M2V8JOEgpVo8Mr7_Bzsq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NEyRu6uVBE_Bz-H7Y1u_-ouJ17_MBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthHiFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoV7DUMNwyfVXgcBjy9zB9fVjraUEH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpKRHiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AeibmUp6_KfUiFiHpyibmU7HAndUBOY?keywords=asus+zenbook&ob=23&management_type=1&dv=desktop&src=search&t=desktop&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fseits%2Fasus-zenbook-duo-touchscreen-ux481fa-i7-10510-8gb-512ssd-w10-14fhd%3Fsrc%3Dtopads&is_search=1,23-01-2021
"ASUS ZENBOOK UX425EA - I5-1135G7 8GB 512GB 14"" FHD IPS NUMPAD OHS W10",15.799.000,Jakarta Pusat,23,https://www.tokopedia.com/collinsofficial/asus-zenbook-ux425ea-i5-1135g7-8gb-512gb-14-fhd-ips-numpad-ohs-w10?whid=0,23-01-2021
ASUS ZENBOOK 14 Q407IQ Ryzen 5 4500 8GB 256SSD MX350 2GB W10 14.0FHD,10.699.000,Jakarta Utara,24,https://www.tokopedia.com/toptech/asus-zenbook-14-q407iq-ryzen-5-4500-8gb-256ssd-mx350-2gb-w10-14-0fhd?whid=0,23-01-2021
Asus Zenbook UM425IA-AM502S Ryzen 5 4500U 8GB 512ssd W10+OHS 14FHD,12.699.000,Jakarta Utara,25,https://www.tokopedia.com/royalltech/asus-zenbook-um425ia-am502s-ryzen-5-4500u-8gb-512ssd-w10-ohs-14fhd?whid=0,23-01-2021
ASUS ZENBOOK UM425IA RYZEN 5-4500U 8GB 512GB 14” FHD W10 NUMPAD OHS,13.999.000,Jakarta Pusat,18,https://www.tokopedia.com/collinsofficial/asus-zenbook-um425ia-ryzen-5-4500u-8gb-512gb-14-fhd-w10-numpad-ohs?whid=0,23-01-2021
"ASUS ZENBOOK DUO UX481FL-BM070T i5-10210U 8GB 512B SSD MX250 2GB 14""",20.699.000,Jakarta Pusat,16,https://www.tokopedia.com/protechcom/asus-zenbook-duo-ux481fl-bm070t-i5-10210u-8gb-512b-ssd-mx250-2gb-14?whid=0,23-01-2021
