name,price,location,sold,link,date
LAPTOP ASUS VIVOBOOK A409JA BV321TS Core i3-1005G1-1TB-4GB OHS W10 Ori - Grey,7.500.000,Jakarta Pusat,8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjdoAJpopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhos1OHsjFbm-srcHi6s1Fbm-xgVYpyfYagZUEo_yFbsKdoAH7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oAV6zJBE_S2-oJYJz926uV1O_92-H1B2PfBgHO-N3Ao6QVByZM2xe7jfZ32gP1Nke9268MoE_BzSHJY1e_V6qBB2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325quB1qR26qj7h332oPJNJZ9Bo8_nF_uzjqJh1gR2o8Mo73uz0o1Y9ZMxo8MoR3BPgP7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8BxE__uvzVtdgjPR8c-I6_oMZIxayp-3QMgU8VzZu3z61B1OuuKFujYZH9oX3ux6H3oNes-x3V2f337NPMVNgczMZIxEgJrh6cgc_jgZHAVcuchZgBouo1u983ztypo38jBU3SCjQ_B2ysUNrjthHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68BuO_1zSHjN1qpovuVjO_M2CoJO113BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qBuO_M20HjOJ__u6qj1p_320HJNNZsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoB7DUMNwyfVXgcBjy9zB9fVjraUEHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHa6Anfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdomUDUsHN6AyibmU7HAndUiFiHpyi997?keywords=asus+vivobook&t=desktop&dv=desktop&src=search&is_search=1&page=1&ob=23&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Fbakesfield-com%2Flaptop-asus-vivobook-a409ja-bv321ts-core-i3-1005g1-1tb-4gb-ohs-w10-ori-grey%3Fsrc%3Dtopads,26-01-2021
ASUS VIVOBOOK A412FA PENTIUM GOLD 5405 4GB 512GB-SSD 14-INCH-FHD,6.599.000,Jakarta Utara,71,https://www.tokopedia.com/envicstore/asus-vivobook-a412fa-pentium-gold-5405-4gb-512gb-ssd-14-inch-fhd?whid=0,26-01-2021
"ASUS VIVOBOOK 14 K413FQ - i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",12.583.000,Jakarta Pusat,130,https://www.tokopedia.com/collinsofficial/asus-vivobook-14-k413fq-i5-10210u-8gb-512gb-mx350-2gb-14-fhd-w10?whid=0,26-01-2021
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6.099.000,Tangerang,146,https://www.tokopedia.com/fastkomputer-1/asus-vivobook-a412fa-intel-pentium-gold-5405u-4gb-1tb-14-fhd-win10-54011t-silver?whid=0,26-01-2021
"ASUS VIVOBOOK 14 K413FQ - i7-10510U 8GB 512GB MX350 2GB 14"" FHD W10",13.820.000,Jakarta Pusat,97,https://www.tokopedia.com/collinsofficial/asus-vivobook-14-k413fq-i7-10510u-8gb-512gb-mx350-2gb-14-fhd-w10?whid=0,26-01-2021
"ASUS VIVOBOOK A409JA - I3-1005G1 DDR4 4GB SSD512GB 14"" FHD W10 BACKLIT",7.956.000,Jakarta Pusat,24,https://www.tokopedia.com/collinsofficial/asus-vivobook-a409ja-i3-1005g1-ddr4-4gb-ssd512gb-14-fhd-w10-backlit?whid=0,26-01-2021
LAPTOP ASUS VIVOBOOK A409JA - I3-1005G1 8GB 512GB SSD 14'' HD WIN 10,8.899.000,Jakarta Pusat,28,https://www.tokopedia.com/zxcomputer/laptop-asus-vivobook-a409ja-i3-1005g1-8gb-512gb-ssd-14-hd-win-10?whid=0,26-01-2021
"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",7.199.000,Jakarta Pusat,55,https://www.tokopedia.com/hosanacomp/asus-vivobook-a412fa-pentium-5405u-4gb-256gb-ssd-win10-14-fhd?whid=0,26-01-2021
"LAPTOP ASUS VivoBook Flip TP401MA N4000 4GB 256GB SSD 14"" W10 Touch",7.399.000,Jakarta Pusat,74,https://www.tokopedia.com/collinsofficial/laptop-asus-vivobook-flip-tp401ma-n4000-4gb-256gb-ssd-14-w10-touch?whid=0,26-01-2021
"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6.499.000,Jakarta Barat,235,https://www.tokopedia.com/djteknologi/asus-vivobook-a412fa-intel-pentium-gold-5405u-4gb-1tb-14-fhd-win10-54012t-grey?whid=0,26-01-2021
"Laptop ASUS VivoBook 14 A412FA IPS Pentium Gold 5405U 4GB 512 SSD 14""",6.599.000,Jakarta Utara,13,https://www.tokopedia.com/olshopallbrand/laptop-asus-vivobook-14-a412fa-ips-pentium-gold-5405u-4gb-512-ssd-14?whid=0,26-01-2021
ASUS Vivobook A412FA EK54051T intel 5405U/4GB DDR4/512GB SSD|Win10,7.075.000,Jakarta Pusat,28,https://www.tokopedia.com/clicknetcom/asus-vivobook-a412fa-ek54051t-intel-5405u-4gb-ddr4-512gb-ssd-win10?whid=0,26-01-2021
"LAPTOP ASUS VIVOBOOK K413FQ i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",12.583.000,Jakarta Pusat,48,https://www.tokopedia.com/protechcom/laptop-asus-vivobook-k413fq-i5-10210u-8gb-512gb-mx350-2gb-14-fhd-w10?whid=0,26-01-2021
Asus VivoBook E203MAH,4.000.000,Jakarta Utara,84,https://www.tokopedia.com/harithshopp/asus-vivobook-e203mah?whid=0,26-01-2021
"LAPTOP ASUS VIVOBOOK A407MA INTEL N4000 4GB 256GB SSD 14"" W10 RESMI",5.999.000,Jakarta Pusat,69,https://www.tokopedia.com/protechcom/laptop-asus-vivobook-a407ma-intel-n4000-4gb-256gb-ssd-14-w10-resmi?whid=0,26-01-2021
