name,price,location,sold,link,date
"Asus Zenbook UX363EA-EM501TS i5-1135G7/8GB/512SSD/Touch Oled/13.3""/FHD - Non Bundling",17.691.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHOoAepHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFosJ7Hsy7bm-srcHi6s1Fbm-xgVYpyfYagZUEH_UhHadpHsnRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-H1hkqpo6zcrF_32sHjNEZ_u6uV1O_S2uq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBouVVE_MO-oujau9zoQ11O33jFHVB939PHucWE_32zPJNJuMx6qB1F_32VPO2kgpu-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PBQugO337NPMVNgczMZIxp__Jd8jY1gRBMZIxp_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PBQugO337NPMVNgczMZIxp_uPdPMep8AxxH7ND3sod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqB1a_c2u81OJu92oqjVR_92gHjOE13BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qMPO_S20P7N1yRBvzJ1p_7zVHJO_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMzBgiUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_K7UiFiHpjdoiUDUsHfUiFioAnF6m-Pwe?management_type=1&page=1&dv=desktop&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fstudiolaptop%2Fasus-zenbook-ux363ea-em501ts-i5-1135g7-8gb-512ssd-touch-oled-13-3-fhd-non-bundling%3Fsrc%3Dtopads&src=search&is_search=1&keywords=asus+zenbook,14-01-2021
"ASUS ZENBOOK UX425EA - I5-1135G7 8GB 512GB 14"" FHD IPS NUMPAD OHS W10",14.799.000,Jakarta Pusat,18,https://www.tokopedia.com/collinsofficial/asus-zenbook-ux425ea-i5-1135g7-8gb-512gb-14-fhd-ips-numpad-ohs-w10?whid=0,14-01-2021
ASUS ZENBOOK UM425IA RYZEN 5-4500U 8GB 512GB 14” FHD W10 NUMPAD OHS,13.999.000,Jakarta Pusat,16,https://www.tokopedia.com/collinsofficial/asus-zenbook-um425ia-ryzen-5-4500u-8gb-512gb-14-fhd-w10-numpad-ohs?whid=0,14-01-2021
Asus Zenbook Q407 Ryzen 5 4500 8GB 256GB-SSD MX350-2GB WIN-10 14 FHD,10.799.000,Jakarta Utara,8,https://www.tokopedia.com/envicstore/asus-zenbook-q407-ryzen-5-4500-8gb-256gb-ssd-mx350-2gb-win-10-14-fhd?whid=0,14-01-2021
ASUS ZENBOOK UX425JA - i5-1035G1 8GB 512GB 14”FHD WIN10 OFFICE,13.799.000,Jakarta Barat,8,https://www.tokopedia.com/djteknologi/asus-zenbook-ux425ja-i5-1035g1-8gb-512gb-14-fhd-win10-office-bm501t-grey?whid=0,14-01-2021
ASUS ZENBOOK 14 Q407IQ Ryzen 5 4500 8GB 512SSD MX350 2GB W10 14.0FHD,11.599.000,Jakarta Utara,27,https://www.tokopedia.com/toptech/asus-zenbook-14-q407iq-ryzen-5-4500-8gb-512ssd-mx350-2gb-w10-14-0fhd?whid=0,14-01-2021
ASUS ZENBOOK UM425IA-AM701S RYZEN 7 4700U 16GB 512GB SSD FHD GRS RESMI,15.699.000,Jakarta Pusat,10,https://www.tokopedia.com/kbm24store/asus-zenbook-um425ia-am701s-ryzen-7-4700u-16gb-512gb-ssd-fhd-grs-resmi?whid=0,14-01-2021
"ASUS ZENBOOK DUO UX481FL-BM070T i5-10210U 8GB 512B SSD MX250 2GB 14""",20.699.000,Jakarta Pusat,16,https://www.tokopedia.com/protechcom/asus-zenbook-duo-ux481fl-bm070t-i5-10210u-8gb-512b-ssd-mx250-2gb-14?whid=0,14-01-2021
ASUS ZENBOOK UM425IA - RYZEN 7-4700U 16GB 512GB 14” W10 + 0HS NUMPAD,14.999.000,Jakarta Pusat,10,https://www.tokopedia.com/collinsofficial/asus-zenbook-um425ia-ryzen-7-4700u-16gb-512gb-14-w10-0hs-numpad?whid=0,14-01-2021
Asus Zenbook UM431DA Ryzen 3500U,9.900.000,Kab. Tangerang,9,https://www.tokopedia.com/binocanshop/asus-zenbook-um431da-ryzen-3500u?whid=0,14-01-2021
