name,price,location,reviews,link,date
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.399.000,KOTA JAKARTA BARAT,35,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,27-11-2020
"HP PAVILION GAMING 15 EC0107AX - RYZEN 5-3550H - 8GB - 512SSD - GTX1650 4GB - 15.6""FHD -W10 - OFFICE",11.699.000,KOTA JAKARTA BARAT,85,https://shopee.co.id/HP-PAVILION-GAMING-15-EC0107AX-RYZEN-5-3550H-8GB-512SSD-GTX1650-4GB-15.6-FHD-W10-OFFICE-i.174585297.3325218562,27-11-2020
HP Pavilion Gaming 15 - AMD Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB Max Q W10+OHS 15.6FHD,16.649.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Pavilion-Gaming-15-AMD-Ryzen-7-4800-16GB-512ssd-GTX1660Ti-6GB-Max-Q-W10-OHS-15.6FHD-i.78730497.4159163349,27-11-2020
HP PAVILION GAMING 15 EC0107AX - RYZEN 5-3550H - 8GB - 512GB SSD - GTX1650 4GB - WIN10 - OFFICE,11.699.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-PAVILION-GAMING-15-EC0107AX-RYZEN-5-3550H-8GB-512GB-SSD-GTX1650-4GB-WIN10-OFFICE-i.30555036.3620731359,27-11-2020
HP PAVILION Gaming 15-dk1064TX i5-10300H 8GB 512SSD RTX2060 6GB FHD WIN10 OHS,15.750.000,KOTA MALANG,7,https://shopee.co.id/HP-PAVILION-Gaming-15-dk1064TX-i5-10300H-8GB-512SSD-RTX2060-6GB-FHD-WIN10-OHS-i.164898651.3246103049,27-11-2020
HP PAVILION 15-EC0001AX R5 3550H 8GB 512GB SSD GTX1050 3GB IPS WIN 10,11.998.000,KAB. TANGERANG,8,https://shopee.co.id/HP-PAVILION-15-EC0001AX-R5-3550H-8GB-512GB-SSD-GTX1050-3GB-IPS-WIN-10-i.10257552.5534812820,27-11-2020
"HP Pavilion Gaming 15-dk1064TX (15,6"",i5-10300H,RTX2060,8G,512GB,OHS)",15.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Pavilion-Gaming-15-dk1064TX-(15-6-i5-10300H-RTX2060-8G-512GB-OHS)-i.149139811.7057747647,27-11-2020
HP GAMING PAVILION 15-DK1041TX - i7-10750H - 8GB - 1TB+256SSD GTX1650 4GB - WIN10 - OFFICE - 144Hz,14.399.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/HP-GAMING-PAVILION-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-WIN10-OFFICE-144Hz-i.30555036.4217918383,27-11-2020
HP Pavilion Gaming 15 i7-10750H GTX 1650 8GB 15.6 Inch FHD 144Hz 256GB SSDPlus 1TB HDD dk1041TX,14.475.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Pavilion-Gaming-15-i7-10750H-GTX-1650-8GB-15.6-Inch-FHD-144Hz-256GB-SSDPlus-1TB-HDD-dk1041TX-i.148846460.3354366113,27-11-2020
"HP PAVILION 14-CE3071TX (i7-1065G7/8GB/512GB SSD/MX250 2GB/14"" FHD/W10)",13.399.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-PAVILION-14-CE3071TX-(i7-1065G7-8GB-512GB-SSD-MX250-2GB-14-FHD-W10)-i.60324286.7138673979,27-11-2020
