name,price,location,reviews,link,date
HP Pavilion Gaming 15 ec1076AX Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB Max Q W10+OHS 15.6FHD 60Hz 72%,16.799.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076AX-Ryzen-7-4800-16GB-512ssd-GTX1660Ti-6GB-Max-Q-W10-OHS-15.6FHD-60Hz-72--i.250649369.4157574355,24-11-2020
HP Pavilion Gaming 15 i7 10750 8GB 1TB+256ssd GTX1650 4GB W10+OHS 15.6FHD 144Hz Blit -dk1041TX,14.599.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-i7-10750-8GB-1TB-256ssd-GTX1650-4GB-W10-OHS-15.6FHD-144Hz-Blit-dk1041TX-i.250649369.4256189911,24-11-2020
HP PAVILION 15-8250U-8GB-256GB-TOUCH-WIN10HOME PALE GOLD - SECOND BERGARANSI,8.080.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-PAVILION-15-8250U-8GB-256GB-TOUCH-WIN10HOME-PALE-GOLD-SECOND-BERGARANSI-i.238307530.7761920390,24-11-2020
HP PAVILION i5 4210u 4GB VGA NVIDIA  840M,4.799.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/HP-PAVILION-i5-4210u-4GB-VGA-NVIDIA-840M-i.161292590.4055355604,24-11-2020
"HP PAVILION X360 14-DH1001TX i3-10110U 8GB DDR4 512GB SSD MX130 2GB 14""FHD IPS TOUCH W10+OHS",8.895.000,KOTA YOGYAKARTA,2,https://shopee.co.id/HP-PAVILION-X360-14-DH1001TX-i3-10110U-8GB-DDR4-512GB-SSD-MX130-2GB-14-FHD-IPS-TOUCH-W10-OHS-i.287183392.4045664623,24-11-2020
"HP PAVILION 14-CE3071TX (i7-1065G7/8GB/512GB SSD/MX250 2GB/14"" FHD/W10)",13.399.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-PAVILION-14-CE3071TX-(i7-1065G7-8GB-512GB-SSD-MX250-2GB-14-FHD-W10)-i.60324286.7138673979,24-11-2020
HP PAVILION Gaming 15 ec0107AX Ryzen5 3550h 8GB 512SSD GTX1650 4G WIN10 OHS,10.950.000,KOTA MALANG,1,https://shopee.co.id/HP-PAVILION-Gaming-15-ec0107AX-Ryzen5-3550h-8GB-512SSD-GTX1650-4G-WIN10-OHS-i.164898651.5156851423,24-11-2020
HP Pavilion 13 AN0031 i3 8145 8GB 128ssd W10 13.3FHD,7.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Pavilion-13-AN0031-i3-8145-8GB-128ssd-W10-13.3FHD-i.15641210.7711897589,24-11-2020
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.399.000,KOTA JAKARTA BARAT,33,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,24-11-2020
HP Pavilion Gaming 15-DK1092TX - i7-10750H - 16GB - 512SSD GTX1650 4GB - WIN10 - OFFICE - 144Hz,15.499.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/HP-Pavilion-Gaming-15-DK1092TX-i7-10750H-16GB-512SSD-GTX1650-4GB-WIN10-OFFICE-144Hz-i.174585297.4515620665,24-11-2020
HP PAVILION X360 14- DH1052TX DH1053TX i5-10210U 8GB-512GB-WIN10-14FHD,13.200.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/HP-PAVILION-X360-14-DH1052TX-DH1053TX-i5-10210U-8GB-512GB-WIN10-14FHD-i.120447940.2078567503,24-11-2020
HP Pavilion x360 14-dh1033tx i3-10110U 8 GB 512 GB SSD NVME Win10 GOLD,11.999.000,KOTA MALANG,4,https://shopee.co.id/HP-Pavilion-x360-14-dh1033tx-i3-10110U-8-GB-512-GB-SSD-NVME-Win10-GOLD-i.46726200.7832523041,24-11-2020
HP Pavilion Gaming 15 ec0107AX  Ryzen 5 3550 8GB 512ssd GTX1650 4GB W10 15.6FHD,11.499.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/HP-Pavilion-Gaming-15-ec0107AX-Ryzen-5-3550-8GB-512ssd-GTX1650-4GB-W10-15.6FHD-i.25431910.7157571849,24-11-2020
HP PAVILION Gaming 15-dk1064TX i5-10300H 8GB 512SSD RTX2060 6GB FHD WIN10 OHS,15.750.000,KOTA MALANG,6,https://shopee.co.id/HP-PAVILION-Gaming-15-dk1064TX-i5-10300H-8GB-512SSD-RTX2060-6GB-FHD-WIN10-OHS-i.164898651.3246103049,24-11-2020
"HP Pavilion Gaming 15-DK1041TX ( I7-10750H/15.6"" FHD/8GB/1TB+256GB SSD/GTX 1650 4GB/Win10+Office HS)",14.599.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Pavilion-Gaming-15-DK1041TX-(-I7-10750H-15.6-FHD-8GB-1TB-256GB-SSD-GTX-1650-4GB-Win10-Office-HS)-i.24814536.7953653284,24-11-2020
HP Laptop Pavilion Gaming 15 dk1041tx,14.499.000,KOTA SURABAYA,1,https://shopee.co.id/HP-Laptop-Pavilion-Gaming-15-dk1041tx-i.254621156.5553941270,24-11-2020
