name,price,location,reviews,link,date
"HP PAVILION GAMING 15 EC0107AX - RYZEN 5-3550H - 8GB - 512SSD - GTX1650 4GB - 15.6""FHD -W10 - OFFICE",11.699.000,KOTA JAKARTA BARAT,85,https://shopee.co.id/HP-PAVILION-GAMING-15-EC0107AX-RYZEN-5-3550H-8GB-512SSD-GTX1650-4GB-15.6-FHD-W10-OFFICE-i.174585297.3325218562,30-11-2020
HP PAVILION 15-8250U-8GB-256GB-TOUCH-WIN10HOME PALE GOLD - SECOND BERGARANSI,8.080.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-PAVILION-15-8250U-8GB-256GB-TOUCH-WIN10HOME-PALE-GOLD-SECOND-BERGARANSI-i.238307530.7761920390,30-11-2020
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.399.000,KOTA JAKARTA BARAT,35,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,30-11-2020
HP Pavilion Gaming 15 ec0107AX  Ryzen 5 3550 8GB 512ssd GTX1650 4GB W10 15.6FHD,11.599.000,KOTA JAKARTA SELATAN,2,https://shopee.co.id/HP-Pavilion-Gaming-15-ec0107AX-Ryzen-5-3550-8GB-512ssd-GTX1650-4GB-W10-15.6FHD-i.25431910.7157571849,30-11-2020
SALE... PC HP Pavilion SLIMELINE 290-P0043 - G4900 - 4GB -500GB - Win10 - Keyboard + Mouse,3.621.000,KOTA SURABAYA,1,https://shopee.co.id/SALE...-PC-HP-Pavilion-SLIMELINE-290-P0043-G4900-4GB-500GB-Win10-Keyboard-Mouse-i.43804870.7708764469,30-11-2020
HP PAVILION Gaming 15 ec0107AX Ryzen5 3550h 8GB 512SSD GTX1650 4G WIN10 OHS,10.950.000,KOTA MALANG,1,https://shopee.co.id/HP-PAVILION-Gaming-15-ec0107AX-Ryzen5-3550h-8GB-512SSD-GTX1650-4G-WIN10-OHS-i.164898651.5156851423,30-11-2020
HP Pavilion Gaming 15 ec1076ax - AMD Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10+OHS 15.6FHD,16.649.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076ax-AMD-Ryzen-7-4800-16GB-512ssd-GTX1660Ti-6GB-W10-OHS-15.6FHD-i.78730497.4159163349,30-11-2020
HP Pavilion Gaming 15-EC0107AX - Black [Ryzen5 3550H-8GB-512GB-GTX1650-W10-OHS],11.999.000,KOTA YOGYAKARTA,1,https://shopee.co.id/HP-Pavilion-Gaming-15-EC0107AX-Black-Ryzen5-3550H-8GB-512GB-GTX1650-W10-OHS--i.29339583.4356356304,30-11-2020
"HP PAVILION X360 14-DH1001TX i3-10110U 8GB DDR4 512GB SSD MX130 2GB 14""FHD IPS TOUCH W10+OHS",8.895.000,KOTA YOGYAKARTA,2,https://shopee.co.id/HP-PAVILION-X360-14-DH1001TX-i3-10110U-8GB-DDR4-512GB-SSD-MX130-2GB-14-FHD-IPS-TOUCH-W10-OHS-i.287183392.4045664623,30-11-2020
HP PAVILION Gaming 15-dk1064TX i5-10300H 8GB 512SSD RTX2060 6GB FHD WIN10 OHS,15.750.000,KOTA MALANG,7,https://shopee.co.id/HP-PAVILION-Gaming-15-dk1064TX-i5-10300H-8GB-512SSD-RTX2060-6GB-FHD-WIN10-OHS-i.164898651.3246103049,30-11-2020
"HP Pavilion Gaming 15-DK1041TX ( I7-10750H/15.6"" FHD/8GB/1TB+256GB SSD/GTX 1650 4GB/Win10+Office HS)",14.599.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Pavilion-Gaming-15-DK1041TX-(-I7-10750H-15.6-FHD-8GB-1TB-256GB-SSD-GTX-1650-4GB-Win10-Office-HS)-i.24814536.7953653284,30-11-2020
HP Pavilion Gaming 15 i7-10750H GTX 1650 8GB 15.6 Inch FHD 144Hz 256GB SSDPlus 1TB HDD dk1041TX,14.475.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Pavilion-Gaming-15-i7-10750H-GTX-1650-8GB-15.6-Inch-FHD-144Hz-256GB-SSDPlus-1TB-HDD-dk1041TX-i.148846460.3354366113,30-11-2020
HP PAVILION i5 4210u 4GB VGA NVIDIA  840M,4.799.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/HP-PAVILION-i5-4210u-4GB-VGA-NVIDIA-840M-i.161292590.4055355604,30-11-2020
HP PAVILION GAMING 15 EC0107AX RYZEN 5 3550H 8GB 512GB GTX1650 4GB,11.299.000,KOTA MALANG,1,https://shopee.co.id/HP-PAVILION-GAMING-15-EC0107AX-RYZEN-5-3550H-8GB-512GB-GTX1650-4GB-i.10625226.5857819951,30-11-2020
"HP Pavilion Gaming 15-dk1064TX (15,6"",i5-10300H,RTX2060,8G,512GB,OHS)",15.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Pavilion-Gaming-15-dk1064TX-(15-6-i5-10300H-RTX2060-8G-512GB-OHS)-i.149139811.7057747647,30-11-2020
