name,price,location,reviews,link,date
HP Pavilion Gaming 15-DK1064TX i5-10300H/8GB/512GB/RTX 2060 6GB/144 Hz,15.550.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/HP-Pavilion-Gaming-15-DK1064TX-i5-10300H-8GB-512GB-RTX-2060-6GB-144-Hz-i.331894459.7962580008,19-11-2020
HP Pavilion Gaming 15-EC1076AX Ryzen 7 4800H/2X8GB/512GB/GTX1660Ti 6GB,16.650.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/HP-Pavilion-Gaming-15-EC1076AX-Ryzen-7-4800H-2X8GB-512GB-GTX1660Ti-6GB-i.331894459.4462581944,19-11-2020
HP Pavilion Gaming 15 ec1076AX Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB Max Q W10+OHS 15.6FHD 60Hz 72%,16.799.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-ec1076AX-Ryzen-7-4800-16GB-512ssd-GTX1660Ti-6GB-Max-Q-W10-OHS-15.6FHD-60Hz-72--i.250649369.4157574355,19-11-2020
HP Pavilion Gaming 15-EC0107AX Ryzen 5-3550H/8GB/512GB/GTX1650 4GB,11.200.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/HP-Pavilion-Gaming-15-EC0107AX-Ryzen-5-3550H-8GB-512GB-GTX1650-4GB-i.331894459.6062579774,19-11-2020
HP Pavilion Gaming 15-DK1041TX i7-10750H/8GB/1TB+256GB/GTX 1650/144 Hz,14.062.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/HP-Pavilion-Gaming-15-DK1041TX-i7-10750H-8GB-1TB-256GB-GTX-1650-144-Hz-i.331894459.7662580215,19-11-2020
"HP PAVILION GAMING 15 EC0107AX - RYZEN 5-3550H - 8GB - 512SSD - GTX1650 4GB - 15.6""FHD -W10 - OFFICE",11.499.000,KOTA JAKARTA BARAT,82,https://shopee.co.id/HP-PAVILION-GAMING-15-EC0107AX-RYZEN-5-3550H-8GB-512SSD-GTX1650-4GB-15.6-FHD-W10-OFFICE-i.174585297.3325218562,19-11-2020
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.399.000,KOTA JAKARTA BARAT,32,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,19-11-2020
HP PAVILION i5 4210u 4GB VGA NVIDIA  840M,4.799.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/HP-PAVILION-i5-4210u-4GB-VGA-NVIDIA-840M-i.161292590.4055355604,19-11-2020
"HP PAVILION X360 14-DH1001TX i3-10110U 8GB DDR4 512GB SSD MX130 2GB 14""FHD IPS TOUCH W10+OHS",8.895.000,KOTA YOGYAKARTA,2,https://shopee.co.id/HP-PAVILION-X360-14-DH1001TX-i3-10110U-8GB-DDR4-512GB-SSD-MX130-2GB-14-FHD-IPS-TOUCH-W10-OHS-i.287183392.4045664623,19-11-2020
"HP Pavilion G6 Core i5-3210M
RAM4GB 
HDD500GB
Double VGA 15.6 inc Second",2.599.000,KAB. BANDUNG,1,https://shopee.co.id/HP-Pavilion-G6-Core-i5-3210M-RAM4GB-HDD500GB-Double-VGA-15.6-inc-Second-i.32664305.4532663555,19-11-2020
"HP PAVILION X360 14-DH1052TX i5-10210U 8GB DDR4 512GB SSD MX130 2GB14""FHD IPS TOUCHSCREEN W10+OHS",12.149.000,KOTA YOGYAKARTA,1,https://shopee.co.id/HP-PAVILION-X360-14-DH1052TX-i5-10210U-8GB-DDR4-512GB-SSD-MX130-2GB14-FHD-IPS-TOUCHSCREEN-W10-OHS-i.287183392.3445844394,19-11-2020
HP Pavilion Gaming 15-DK1092TX - i7-10750H - 16GB - 512SSD GTX1650 4GB - WIN10 - OFFICE - 144Hz,15.499.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/HP-Pavilion-Gaming-15-DK1092TX-i7-10750H-16GB-512SSD-GTX1650-4GB-WIN10-OFFICE-144Hz-i.174585297.4515620665,19-11-2020
HP Pavilion x360 14-dh1033tx i3-10110U 8 GB 512 GB SSD NVME Win10 GOLD,11.999.000,KOTA MALANG,4,https://shopee.co.id/HP-Pavilion-x360-14-dh1033tx-i3-10110U-8-GB-512-GB-SSD-NVME-Win10-GOLD-i.46726200.7832523041,19-11-2020
"HP PAVILION 14-CE3071TX (i7-1065G7/8GB/512GB SSD/MX250 2GB/14"" FHD/W10)",13.399.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/HP-PAVILION-14-CE3071TX-(i7-1065G7-8GB-512GB-SSD-MX250-2GB-14-FHD-W10)-i.60324286.7138673979,19-11-2020
HP PAVILION Gaming 15 ec0107AX Ryzen5 3550h 8GB 512SSD GTX1650 4G WIN10 OHS,10.950.000,KOTA MALANG,1,https://shopee.co.id/HP-PAVILION-Gaming-15-ec0107AX-Ryzen5-3550h-8GB-512SSD-GTX1650-4G-WIN10-OHS-i.164898651.5156851423,19-11-2020
