name,price,location,reviews,link,date
"LAPTOP ACER SWIFT 1 SF114-33 - PENTIUM N5030 4GB 512GB 14"" FHD IPS W10",6.499.000,KOTA JAKARTA PUSAT,6,https://shopee.co.id/LAPTOP-ACER-SWIFT-1-SF114-33-PENTIUM-N5030-4GB-512GB-14-FHD-IPS-W10-i.27662413.4455333694,19-11-2020
ACER Swift 3 SF314-57-39WL [ Intel Gen 10th  i3-1005G1 and SSD 256GB ] Backlight Keyboard.,7.669.000,KOTA SURABAYA,2,https://shopee.co.id/ACER-Swift-3-SF314-57-39WL-Intel-Gen-10th-i3-1005G1-and-SSD-256GB-Backlight-Keyboard.-i.2916805.5216778343,19-11-2020
Laptop Acer Swift 3 SF314-41-R24M - Blue [Ryzen 5 3500U-4GBGB-512GB-W10],8.725.000,KAB. PATI,6,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-41-R24M-Blue-Ryzen-5-3500U-4GBGB-512GB-W10--i.156281632.7256492101,19-11-2020
Acer Swift 3 Intel Core i7-8565U RAM 8GB HDD 1TB VGA 2GB Win 10,10.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Acer-Swift-3-Intel-Core-i7-8565U-RAM-8GB-HDD-1TB-VGA-2GB-Win-10-i.24109125.6607778757,19-11-2020
Acer Swift 3 SF314-56G,8.750.000,KOTA MEDAN,1,https://shopee.co.id/Acer-Swift-3-SF314-56G-i.35441254.5345595739,19-11-2020
"Acer Swift 3 SF314-51-78TX [i7-7500, 8GB, 256SSD, W10, SILVER] [UN.GKLSD.001]",12.999.000,KOTA JAKARTA TIMUR,2,https://shopee.co.id/Acer-Swift-3-SF314-51-78TX-i7-7500-8GB-256SSD-W10-SILVER-UN.GKLSD.001--i.37968209.3450734484,19-11-2020
Acer Swift 5 SF514-54GT Ultrabook Air Core i5-1035G1/8GB/512GB MX350 OHS,15.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Swift-5-SF514-54GT-Ultrabook-Air-Core-i5-1035G1-8GB-512GB-MX350-OHS-i.24011016.1886683877,19-11-2020
ACER SWIFT 3 SF314 - 56G - 53XX -- Core I5-8265U - 4GB - 1TB - VGA NVIDIA MX2502GB - WIN 10 - FINGER,8.913.600,KOTA SURABAYA,2,https://shopee.co.id/ACER-SWIFT-3-SF314-56G-53XX-Core-I5-8265U-4GB-1TB-VGA-NVIDIA-MX2502GB-WIN-10-FINGER-i.62641692.2181689170,19-11-2020
"Acer Swift 3 SF314-57-39WL [ i3-1005G1 and SSD 256GB|4GB RAM|14"" Full HD ] Backlight Keyboard.",7.669.000,KOTA SURABAYA,2,https://shopee.co.id/Acer-Swift-3-SF314-57-39WL-i3-1005G1-and-SSD-256GB-4GB-RAM-14-Full-HD-Backlight-Keyboard.-i.2916805.4212135388,19-11-2020
LAPTOP ACER SWIFT SF314 54 I5-8265U NVIDIA MX150,7.450.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/LAPTOP-ACER-SWIFT-SF314-54-I5-8265U-NVIDIA-MX150-i.161292590.5732563556,19-11-2020
LAPTOP ACER SWIFT 3 SF314-54 Intel Core i3-7020U RAM DDR4 4GB HDD1GB FHD WINDOWS 10 ORI,6.700.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-54-Intel-Core-i3-7020U-RAM-DDR4-4GB-HDD1GB-FHD-WINDOWS-10-ORI-i.186855095.3459163852,19-11-2020
Laptop Acer Swift 3 SF314-57-39WL with Intel Gen 10th and SSD M2 256GB - Abu-abu,7.717.588,KOTA SURABAYA,3,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-57-39WL-with-Intel-Gen-10th-and-SSD-M2-256GB-Abu-abu-i.47640758.5118414650,19-11-2020
"LAPTOP ACER SWIFT 3 SF314 i5 8265 4GB 1TB MX250 2GB WIN10 14"" FHD",9.099.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-i5-8265-4GB-1TB-MX250-2GB-WIN10-14-FHD-i.141973518.2246784929,19-11-2020
LAPTOP ACER SWIFT 3 SF314-41 RYZEN 5-3500U  512GB RADEON VEGA 8 W10 FREE OHS,9.475.000,KOTA JAKARTA PUSAT,72,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-41-RYZEN-5-3500U-512GB-RADEON-VEGA-8-W10-FREE-OHS-i.141973518.6303645603,19-11-2020
"Acer Swift 3 SF314-54G-543Z i5-8250U 8GB 128GB SSD+1TB HDD 2GB MX150 14""FHD Win10",10.725.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Swift-3-SF314-54G-543Z-i5-8250U-8GB-128GB-SSD-1TB-HDD-2GB-MX150-14-FHD-Win10-i.51459869.5154509040,19-11-2020
ACER Swift 3 (Core i5-6200U) Non Windows [NX.GKLSN.002] - Silver,9.399.000,KOTA JAKARTA BARAT,7,https://shopee.co.id/ACER-Swift-3-(Core-i5-6200U)-Non-Windows-NX.GKLSN.002-Silver-i.69309291.1154459348,19-11-2020
