name,price,location,reviews,link,date
Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz -55.58X3,12.599.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-i5-10300-8GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-144Hz-55.58X3-i.250649369.6358910369,24-11-2020
Laptop Acer Predator Nitro 7 AN715-51-701Y-X1 i7 9750 16GB 512ssd GTX1650 4GB W10 15.6FHD 144Hz BLK,13.999.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Laptop-Acer-Predator-Nitro-7-AN715-51-701Y-X1-i7-9750-16GB-512ssd-GTX1650-4GB-W10-15.6FHD-144Hz-BLK-i.225418842.7416782797,24-11-2020
ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4G  - W10 - OFFICE - FHD 144Hz,12.799.000,KOTA JAKARTA BARAT,41,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-55-i5-10300H-8GB-512SSD-GTX1650Ti-4G-W10-OFFICE-FHD-144Hz-i.174585297.3419562795,24-11-2020
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,8,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,24-11-2020
ACER NITRO 5 RYZEN 5-3550H HDD RAM UP 16 Gb 1TB LAYAR IPS,10.700.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-NITRO-5-RYZEN-5-3550H-HDD-RAM-UP-16-Gb-1TB-LAYAR-IPS-i.64979891.7942154383,24-11-2020
Acer Nitro 5 Ryzen 5 Mulus Fullset,9.500.000,KOTA DENPASAR,1,https://shopee.co.id/Acer-Nitro-5-Ryzen-5-Mulus-Fullset-i.136567416.4955420298,24-11-2020
"Acer Nitro 5 AN515-55-76SK [15.6"", i7-10750H, 8GB, 512GB SSD, Win10, OHS] [NH.Q7NSN.001]",15.999.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Acer-Nitro-5-AN515-55-76SK-15.6-i7-10750H-8GB-512GB-SSD-Win10-OHS-NH.Q7NSN.001--i.37968209.7542668708,24-11-2020
"ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""144Hz -W10 - OFFICE",12.899.000,KOTA JAKARTA BARAT,10,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-55-i5-10300H-8GB-512SSD-GTX1650Ti-4GB-15.6-144Hz-W10-OFFICE-i.30555036.6819466372,24-11-2020
Acer Nitro 5 AN515-55-58X3 [i5-10300H/W10+OHS] Black [NH.Q7NSN.003],12.999.000,KOTA JAKARTA TIMUR,3,https://shopee.co.id/Acer-Nitro-5-AN515-55-58X3-i5-10300H-W10-OHS-Black-NH.Q7NSN.003--i.37968209.6555653253,24-11-2020
Acer Predator Nitro 7 AN715-51-701Y i7 9750H 16GB 512ssd GTX1650 4GB W10 15.6FHD 144Hz Red KB,13.999.000,KOTA JAKARTA UTARA,8,https://shopee.co.id/Acer-Predator-Nitro-7-AN715-51-701Y-i7-9750H-16GB-512ssd-GTX1650-4GB-W10-15.6FHD-144Hz-Red-KB-i.15641210.5841637525,24-11-2020
