name,price,location,reviews,link,date
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,8,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,30-11-2020
ACER NITRO 5 RYZEN 5-3550H HDD RAM UP 16 Gb 1TB +Ssd 256Gb LAYAR IPS,10.700.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/ACER-NITRO-5-RYZEN-5-3550H-HDD-RAM-UP-16-Gb-1TB-Ssd-256Gb-LAYAR-IPS-i.64979891.7942154383,30-11-2020
Acer Predator Nitro 5 AN515-55-58X3 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz BLACK,12.599.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-55-58X3-i5-10300-8GB-512ssd-GTX1650Ti-4GB-W10-OHS-15.6FHD-144Hz-BLACK-i.225418842.3854978842,30-11-2020
Acer Nitro 5 AN515-55-58X3 [i5-10300H/W10+OHS] Black [NH.Q7NSN.003],12.999.000,KOTA JAKARTA TIMUR,4,https://shopee.co.id/Acer-Nitro-5-AN515-55-58X3-i5-10300H-W10-OHS-Black-NH.Q7NSN.003--i.37968209.6555653253,30-11-2020
Acer Predator Nitro 7 AN715-51-701Y i7 9750H 16GB 512ssd GTX1650 4GB W10 15.6FHD 144Hz Red KB,13.999.000,KOTA JAKARTA UTARA,8,https://shopee.co.id/Acer-Predator-Nitro-7-AN715-51-701Y-i7-9750H-16GB-512ssd-GTX1650-4GB-W10-15.6FHD-144Hz-Red-KB-i.15641210.5841637525,30-11-2020
ACER Nitro 5 AN515-55 Intel Core I5 10300H | NVidia GeForce GTX 1650Ti  4GB 144HZ,12.999.000,KOTA SURABAYA,4,https://shopee.co.id/ACER-Nitro-5-AN515-55-Intel-Core-I5-10300H-NVidia-GeForce-GTX-1650Ti-4GB-144HZ-i.229024612.4740388540,30-11-2020
"ACER PREDATOR NITRO 5 AN515-55 - i5-10300H - 8GB - 512SSD - GTX1650Ti 4GB - 15.6""144Hz -W10 - OFFICE",12.899.000,KOTA JAKARTA BARAT,11,https://shopee.co.id/ACER-PREDATOR-NITRO-5-AN515-55-i5-10300H-8GB-512SSD-GTX1650Ti-4GB-15.6-144Hz-W10-OFFICE-i.30555036.6819466372,30-11-2020
Acer Predator Nitro 5 AN515-55 I5-10300H/8GB/512GB NVMe GTX 1650Ti W10 OHS 2019 144Hz,13.199.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-55-I5-10300H-8GB-512GB-NVMe-GTX-1650Ti-W10-OHS-2019-144Hz-i.24011016.3554614863,30-11-2020
Acer Gaming Monitor 21.5 Nitro QG1 - QG221Q FreeSync 75Hz Monitor Gaming Murah,1.500.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/Acer-Gaming-Monitor-21.5-Nitro-QG1-QG221Q-FreeSync-75Hz-Monitor-Gaming-Murah-i.120447940.5103958389,30-11-2020
Acer Predator Nitro 5 AN515-55 i5-10300H/GTX 1650 4GB/8GB/512GB W10 144Hz,12.899.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Acer-Predator-Nitro-5-AN515-55-i5-10300H-GTX-1650-4GB-8GB-512GB-W10-144Hz-i.24011016.3743826330,30-11-2020
