name,price,location,reviews,link,date
Toshiba R732,2.390.000,KOTA SEMARANG,0,https://shopee.co.id/Toshiba-R732-i.279406409.3564400677,30-11-2020
ACER ASPIRE A514K 35TY I3 7020u 4GB 1TB WIN BLACK,6.630.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ACER-ASPIRE-A514K-35TY-I3-7020u-4GB-1TB-WIN-BLACK-i.56983549.5662618733,30-11-2020
ACER ASPIRE 3 A314 22 AMD RYZEN 3 3250U 4GB SSD256GB WINDOWS OFFICE ORIGINAL,6.450.000,KOTA SURABAYA,3,https://shopee.co.id/ACER-ASPIRE-3-A314-22-AMD-RYZEN-3-3250U-4GB-SSD256GB-WINDOWS-OFFICE-ORIGINAL-i.1058807.3417366590,30-11-2020
Acer Aspire 3 A314-21 - AMD A4-9120E - 4GB - 1TB - RADEON R3 - WIN10 - 14inch - New,4.499.000,KOTA TANGERANG,9,https://shopee.co.id/Acer-Aspire-3-A314-21-AMD-A4-9120E-4GB-1TB-RADEON-R3-WIN10-14inch-New-i.23062282.2675744708,30-11-2020
Acer Aspire 3 A314-32-COHM N4120 4GB 256GB SSD 14'HD W10+OHS2019,6.100.000,KOTA MOJOKERTO,1,https://shopee.co.id/Acer-Aspire-3-A314-32-COHM-N4120-4GB-256GB-SSD-14'HD-W10-OHS2019-i.238149566.3561261304,30-11-2020
"ACER ASPIRE 3 A315-42-R1RE - RYZEN 3-3200U 8GB 500GB DOS 15.6""HD",6.507.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/ACER-ASPIRE-3-A315-42-R1RE-RYZEN-3-3200U-8GB-500GB-DOS-15.6-HD-i.56983549.3554988686,30-11-2020
"ACER ASPIRE 5 A514-53-3852 - i3-1005G1 - 4GB - 512GB SSD - 14""FHD - WIN10 - OFFICE HOME STUDENT",7.499.000,KOTA JAKARTA BARAT,72,https://shopee.co.id/ACER-ASPIRE-5-A514-53-3852-i3-1005G1-4GB-512GB-SSD-14-FHD-WIN10-OFFICE-HOME-STUDENT-i.30555036.1755953991,30-11-2020
"Acer Aspire 5 A514-53-3852 [Core i3-1005G1/Intel UHD/4GB-DDR4/512GB-SSD Optane 32GB/14"" FHD/W10+OHS]",7.150.000,KOTA BANDUNG,2,https://shopee.co.id/Acer-Aspire-5-A514-53-3852-Core-i3-1005G1-Intel-UHD-4GB-DDR4-512GB-SSD-Optane-32GB-14-FHD-W10-OHS--i.210409567.6860593268,30-11-2020
ACER ASPIRE 3 SLIM A314 AMD ATHLON 3050U RAM4GB SSD256GB/512GB 14HD WINDOWS 10 + OFFICE ORIGINAL,6.199.000,KOTA JAKARTA PUSAT,8,https://shopee.co.id/ACER-ASPIRE-3-SLIM-A314-AMD-ATHLON-3050U-RAM4GB-SSD256GB-512GB-14HD-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.6258656975,30-11-2020
Laptop Acer Aspire 5 A514-53 | NX.HZ6SN.002 - BONUS MOUSE,7.399.000,KOTA TANGERANG SELATAN,17,https://shopee.co.id/Laptop-Acer-Aspire-5-A514-53-NX.HZ6SN.002-BONUS-MOUSE-i.155149633.7749895104,30-11-2020
Laptop Acer Aspire  3 A314-32 NX.GVYSN.00B BONUS MOUSE WIRED,4.999.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/Laptop-Acer-Aspire-3-A314-32-NX.GVYSN.00B-BONUS-MOUSE-WIRED-i.155149633.3964217274,30-11-2020
Acer Aspire 5 A514 Core i5 10210U RAM 8GB 512ssd FHD MX250 GREY + OHS 2019,10.399.000,KOTA BEKASI,4,https://shopee.co.id/Acer-Aspire-5-A514-Core-i5-10210U-RAM-8GB-512ssd-FHD-MX250-GREY-OHS-2019-i.319647164.6462620510,30-11-2020
Acer Aspire 5 A514 i5 10210 8GB 512ssd MX250 2GB W10+OHS 14.0FHD 56W0,10.399.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Acer-Aspire-5-A514-i5-10210-8GB-512ssd-MX250-2GB-W10-OHS-14.0FHD-56W0-i.15641210.4162622094,30-11-2020
"ACER ASPIRE 3 SLIM A314-22 - RYZEN 3-3250U - 4GB - 256GB SSD - 14"" - WIN10 - OFFICE HOME STUDENT",6.899.000,KOTA JAKARTA BARAT,127,https://shopee.co.id/ACER-ASPIRE-3-SLIM-A314-22-RYZEN-3-3250U-4GB-256GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.30555036.1755936284,30-11-2020
ACER ASPIRE 3 SLIM A314 R6JU AMD ATHLON 3050U RAM8GB SSD512GB 14HD WINDOWS 10 + OFFICE ORIGINAL,6.699.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/ACER-ASPIRE-3-SLIM-A314-R6JU-AMD-ATHLON-3050U-RAM8GB-SSD512GB-14HD-WINDOWS-10-OFFICE-ORIGINAL-i.32829345.7658657631,30-11-2020
Acer Aspire 3 A314 Ryzen 5 3500 4GB 256ssd Vega8 W10PRE 14.0,7.650.000,KOTA BEKASI,1,https://shopee.co.id/Acer-Aspire-3-A314-Ryzen-5-3500-4GB-256ssd-Vega8-W10PRE-14.0-i.239685667.4357344591,30-11-2020
Acer Aspire 3 A314 Ryzen 3 3250 4GB 1TB Vega3 W10 (PRE) 14.0,6.299.000,KOTA BEKASI,1,https://shopee.co.id/Acer-Aspire-3-A314-Ryzen-3-3250-4GB-1TB-Vega3-W10-(PRE)-14.0-i.239685667.6752236509,30-11-2020
"Acer Aspire A514 Intel Core i5 10210U, 4 GB, HDD 1 TB, VGA Nvidia MX25",9.150.000,KOTA MEDAN,2,https://shopee.co.id/Acer-Aspire-A514-Intel-Core-i5-10210U-4-GB-HDD-1-TB-VGA-Nvidia-MX25-i.35441254.5637552568,30-11-2020
PROMO Acer Aspire 3 A315 - C4DS/ Intel 3867U/ 4GB/ 1TB/ WIN 10/ RESMI,4.608.000,KOTA SURABAYA,3,https://shopee.co.id/PROMO-Acer-Aspire-3-A315-C4DS-Intel-3867U-4GB-1TB-WIN-10-RESMI-i.55179188.2246408777,30-11-2020
"Acer Aspire 3 - A314-32 [14""/N4000/4GB/1TB/Win10]",4.350.000,KOTA BANDUNG,1,https://shopee.co.id/Acer-Aspire-3-A314-32-14-N4000-4GB-1TB-Win10--i.40277798.7231667305,30-11-2020
