name,price,location,reviews,link,date
"LAPTOP ACER SWIFT 1 SF114-33 - PENTIUM N5030 4GB 512GB 14"" FHD IPS W10",6.499.000,KOTA JAKARTA PUSAT,6,https://shopee.co.id/LAPTOP-ACER-SWIFT-1-SF114-33-PENTIUM-N5030-4GB-512GB-14-FHD-IPS-W10-i.27662413.4455333694,30-11-2020
Laptop Acer Swift 3 SF314-41-R24M - Blue [Ryzen 5 3500U-4GBGB-512GB-W10],8.800.000,KAB. PATI,6,https://shopee.co.id/Laptop-Acer-Swift-3-SF314-41-R24M-Blue-Ryzen-5-3500U-4GBGB-512GB-W10--i.156281632.7256492101,30-11-2020
"Acer Swift 7 SF714-52T Touch i7 8500Y 16GB 512ssd Win10 14.0""FHD MURAH",17.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Acer-Swift-7-SF714-52T-Touch-i7-8500Y-16GB-512ssd-Win10-14.0-FHD-MURAH-i.264524770.6662624622,30-11-2020
LAPTOP ACER SWIFT 3 SF314-41 RYZEN 5-3500U  512GB RADEON VEGA 8 W10 FREE OHS,9.475.000,KOTA JAKARTA PUSAT,73,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-41-RYZEN-5-3500U-512GB-RADEON-VEGA-8-W10-FREE-OHS-i.141973518.6303645603,30-11-2020
LAPTOP ACER SWIFT 3 SF314-54 Intel Core i5 8th RAM DDR4 4GB HDD1GB FHD WINDOWS 10 ORI,8.700.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LAPTOP-ACER-SWIFT-3-SF314-54-Intel-Core-i5-8th-RAM-DDR4-4GB-HDD1GB-FHD-WINDOWS-10-ORI-i.186855095.3459163852,30-11-2020
Acer Swift 3 SF314-41-R24M - Blue Ryzen 5 3500U-4GBGB-512GB-W10,8.800.000,KAB. PATI,1,https://shopee.co.id/Acer-Swift-3-SF314-41-R24M-Blue-Ryzen-5-3500U-4GBGB-512GB-W10-i.156281632.4161377890,30-11-2020
ACER Swift 3 SF314-57-39WL [ Intel Gen 10th  i3-1005G1 and SSD 256GB ] Backlight Keyboard.,7.669.000,KOTA SURABAYA,3,https://shopee.co.id/ACER-Swift-3-SF314-57-39WL-Intel-Gen-10th-i3-1005G1-and-SSD-256GB-Backlight-Keyboard.-i.2916805.5216778343,30-11-2020
ACER SWIFT 3 SF314 56G 78FB i7-8565U 8GB 1TB MX250 2GB 14.0 FHD IPS Win10 OHS,10.850.000,KOTA MALANG,1,https://shopee.co.id/ACER-SWIFT-3-SF314-56G-78FB-i7-8565U-8GB-1TB-MX250-2GB-14.0-FHD-IPS-Win10-OHS-i.164898651.3957921513,30-11-2020
ACER SWIFT 3 SF314 56G i7-8565 8GB 1TB NVIDIA MX250 2GB WIN+OHS 14 INCH FHD IPS GARANSI RESMI,11.499.000,KOTA KEDIRI,2,https://shopee.co.id/ACER-SWIFT-3-SF314-56G-i7-8565-8GB-1TB-NVIDIA-MX250-2GB-WIN-OHS-14-INCH-FHD-IPS-GARANSI-RESMI-i.89723392.3959978882,30-11-2020
"ACER SWIFT 3 SF314-41-R24M/R9JT AMD RYZEN 5 3500U/8GB/512 SSD/14""/WIN10+OHS",9.448.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/ACER-SWIFT-3-SF314-41-R24M-R9JT-AMD-RYZEN-5-3500U-8GB-512-SSD-14-WIN10-OHS-i.28679071.4945828300,30-11-2020
ACER Swift 3 (Core i5-6200U) Non Windows [NX.GKLSN.002] - Silver,9.399.000,KOTA JAKARTA BARAT,7,https://shopee.co.id/ACER-Swift-3-(Core-i5-6200U)-Non-Windows-NX.GKLSN.002-Silver-i.69309291.1154459348,30-11-2020
Acer Swift  3 SF314-41 Ryzen 5-3500U Ram 8 SSD HDD 1Tb IPS FHD MULUSS,8.950.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Acer-Swift-3-SF314-41-Ryzen-5-3500U-Ram-8-SSD-HDD-1Tb-IPS-FHD-MULUSS-i.64979891.6148816904,30-11-2020
