name,price,location,reviews,link,date
DELL LATITUDE 6230 CORE I5 GEN3 TIPIS SPEED TINGGI RAM 4GB HD320 CAM,2.275.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/DELL-LATITUDE-6230-CORE-I5-GEN3-TIPIS-SPEED-TINGGI-RAM-4GB-HD320-CAM-i.18300679.3342496145,27-10-2020
"TOSHIBA DYNABOOK R734 CI5/4GB/320GB/13.3""/WIFI/LAN/USB/HDMI",3.250.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/TOSHIBA-DYNABOOK-R734-CI5-4GB-320GB-13.3-WIFI-LAN-USB-HDMI-i.262402403.6851410899,27-10-2020
Dell Alienware M15 i7 9750 16GB 1TBssd RTX2070 8GB W10 15.6FHD,30.599.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Dell-Alienware-M15-i7-9750-16GB-1TBssd-RTX2070-8GB-W10-15.6FHD-i.15641210.6920105690,27-10-2020
"Dell Inspiron 3467 (Ci3-7020U, 4GB, 1 TB, Intel HD, Windows 10 SL) Garansi 1 Tahun",5.913.275,KOTA BOGOR,1,https://shopee.co.id/Dell-Inspiron-3467-(Ci3-7020U-4GB-1-TB-Intel-HD-Windows-10-SL)-Garansi-1-Tahun-i.81495490.3503384289,27-10-2020
"Dell Inspiron 14-3493 i5-1035G1/4GBx1, DDR4/1TB/Intel® UHD Graphics with shared/WIN 10 HOME/14"" FHD",7.759.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Dell-Inspiron-14-3493-i5-1035G1-4GBx1-DDR4-1TB-Intel®-UHD-Graphics-with-shared-WIN-10-HOME-14-FHD-i.51115741.3755405702,27-10-2020
Dell Inspiron 3493 [Ci5-1035G1-4-1T-UMA-W10] DELL OFFICIAL,8.399.000,KOTA JAKARTA PUSAT,40,https://shopee.co.id/Dell-Inspiron-3493-Ci5-1035G1-4-1T-UMA-W10-DELL-OFFICIAL-i.28185347.3815267463,27-10-2020
Dell Inspiron 3280 AIO [Ci3-8145U-4-1T-UMA-W10-BLK] DELL OFFICIAL,6.799.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Dell-Inspiron-3280-AIO-Ci3-8145U-4-1T-UMA-W10-BLK-DELL-OFFICIAL-i.28185347.6501770328,27-10-2020
"Desktop DELL Inspiron AIO 3280 Core i3-8145U|4GB|1TB HDD|DVDRW|WIN10HSL|21.5"" FHD",6.600.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/Desktop-DELL-Inspiron-AIO-3280-Core-i3-8145U-4GB-1TB-HDD-DVDRW-WIN10HSL-21.5-FHD-i.233412675.4919524774,27-10-2020
"DELL Inspiron 3493 i5-1035G1 8GB 256Gb SSD Intel® UHD Graphics 14"" FHD Win10 Home",9.032.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-3493-i5-1035G1-8GB-256Gb-SSD-Intel®-UHD-Graphics-14-FHD-Win10-Home-i.9050581.4448760821,27-10-2020
"Dell Inspiron 7472 [ Core i7-8550U, 8GB, 128 SSD+1TB HDD, Nvidia GMX 2GB, Win 10 HSL, 1 Yr ]",14.481.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-7472-Core-i7-8550U-8GB-128-SSD-1TB-HDD-Nvidia-GMX-2GB-Win-10-HSL-1-Yr--i.30484391.951917809,27-10-2020
DELL INSPIRON G3 (3579) LOKI I5-8300H-4GB-1TB-W10,10.950.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-INSPIRON-G3-(3579)-LOKI-I5-8300H-4GB-1TB-W10-i.77745422.6014518865,27-10-2020
Dell Inspiron 3481 [Ci3-7020U-4-1T-AMD-W10],6.590.000,KOTA YOGYAKARTA,1,https://shopee.co.id/Dell-Inspiron-3481-Ci3-7020U-4-1T-AMD-W10--i.73316977.4937065771,27-10-2020
"Dell Inspiron G3 15-3593 Silver - Intel Core i7-1065G7 - 8GB, 1TB HDD Win 10 Home, Mc Afee 15 Months",11.699.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-G3-15-3593-Silver-Intel-Core-i7-1065G7-8GB-1TB-HDD-Win-10-Home-Mc-Afee-15-Months-i.24940114.3215312872,27-10-2020
DELL INSPIRON 5370  I5 8250-4GB-256GB-VGA-WIN10,10.000.000,KOTA SURABAYA,1,https://shopee.co.id/DELL-INSPIRON-5370-I5-8250-4GB-256GB-VGA-WIN10-i.139787388.2250899361,27-10-2020
DELL INSPIRON 5490 I7 10510-8GB-512GB-VGA-WIN10,13.900.000,KOTA SURABAYA,2,https://shopee.co.id/DELL-INSPIRON-5490-I7-10510-8GB-512GB-VGA-WIN10-i.139787388.7030426694,27-10-2020
"DELL Inspiron 14 5491 16GB i7-10510U 512GB SSD MX130-2GB 14"" Touch",15.899.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-14-5491-16GB-i7-10510U-512GB-SSD-MX130-2GB-14-Touch-i.20629114.6139363165,27-10-2020
LAPTOP DELL INSPIRON 3493 LAPTOP GAMING ASUS ZENBOOK VIVOBOOK ASUS MURAH RYZEN 5 ASUS ROG ZHEPHYRUS,6.965.000,KOTA BANJARBARU,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-3493-LAPTOP-GAMING-ASUS-ZENBOOK-VIVOBOOK-ASUS-MURAH-RYZEN-5-ASUS-ROG-ZHEPHYRUS-i.30103887.5620213227,27-10-2020
LAPTOP GAMING 3JUTA-AN DELL INSPIRON 3180 AMD A9-9420 4GB HD 500GB 12INCH VGA AMD AP GARANSI RESMI,3.892.000,KOTA SURABAYA,1,https://shopee.co.id/LAPTOP-GAMING-3JUTA-AN-DELL-INSPIRON-3180-AMD-A9-9420-4GB-HD-500GB-12INCH-VGA-AMD-AP-GARANSI-RESMI-i.81198833.4747443749,27-10-2020
LAPTOP DELL INSPIRON 14 3000 CORE I7-8550U,7.900.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-14-3000-CORE-I7-8550U-i.161292590.4710605428,27-10-2020
Laptop Dell Inspiron 3480,9.000.000,KAB. TANGERANG,1,https://shopee.co.id/Laptop-Dell-Inspiron-3480-i.21920873.4447445602,27-10-2020
LAPTOP DELL INSPIRON 3493 LAPTOP GAMING ASUS ZENBOOK VIVOBOOK ASUS MURAH RYZEN 5 ASUS ROG ZHEPHYRUS,6.965.000,KOTA BANJARBARU,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-3493-LAPTOP-GAMING-ASUS-ZENBOOK-VIVOBOOK-ASUS-MURAH-RYZEN-5-ASUS-ROG-ZHEPHYRUS-i.30103887.5620213227,27-10-2020
SALE Dell Inspiron 3476 Core i3-7020|4GB|1TB|VGA 2GB|WIN 10/RESMI,6.929.649,KOTA SURABAYA,2,https://shopee.co.id/SALE-Dell-Inspiron-3476-Core-i3-7020-4GB-1TB-VGA-2GB-WIN-10-RESMI-i.62641692.1959193236,27-10-2020
HARGA PROMOOO DELL INSPIRON 14R 5437,7.250.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/HARGA-PROMOOO-DELL-INSPIRON-14R-5437-i.24907667.300643410,27-10-2020
Laptop Dell Inspiron 3480,9.000.000,KAB. TANGERANG,1,https://shopee.co.id/Laptop-Dell-Inspiron-3480-i.21920873.4447445602,27-10-2020
