name,price,location,reviews,link,date
PROMO SALE LAPTOP DELL LATITUDE E5250 i5-5300U BERKUALITAS BERGARANSI MURAH,3.850.000,KAB. BANDUNG BARAT,0,https://shopee.co.id/PROMO-SALE-LAPTOP-DELL-LATITUDE-E5250-i5-5300U-BERKUALITAS-BERGARANSI-MURAH-i.77276577.4756170315,22-10-2020
Laptop Toshiba B554 RAM 4GB HDD 500GB BERGARANSI BERKUALITAS,2.550.000,KAB. BANDUNG BARAT,1,https://shopee.co.id/Laptop-Toshiba-B554-RAM-4GB-HDD-500GB-BERGARANSI-BERKUALITAS-i.77276577.5952638350,22-10-2020
DELL LATITUDE 6230 CORE I5 GEN3 TIPIS SPEED TINGGI RAM 4GB HD320 CAM,2.275.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/DELL-LATITUDE-6230-CORE-I5-GEN3-TIPIS-SPEED-TINGGI-RAM-4GB-HD320-CAM-i.18300679.3342496145,22-10-2020
LAPTOP CORE I3 LAYAR LEBAR 2JUTAAN -  CORE I3/INTEL HD GRAPHICS 1GB/4GB/320GB/DVD RW/CAMERA/WIFI,2.650.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/LAPTOP-CORE-I3-LAYAR-LEBAR-2JUTAAN-CORE-I3-INTEL-HD-GRAPHICS-1GB-4GB-320GB-DVD-RW-CAMERA-WIFI-i.262402403.6857615170,22-10-2020
"TOSHIBA DYNABOOK R734 CI5/4GB/320GB/13.3""/WIFI/LAN/USB/HDMI",3.250.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/TOSHIBA-DYNABOOK-R734-CI5-4GB-320GB-13.3-WIFI-LAN-USB-HDMI-i.262402403.6851410899,22-10-2020
Dell Inspiron 3493 [Ci5-1035G1-4-1T-UMA-W10] DELL OFFICIAL,8.399.000,KOTA JAKARTA PUSAT,39,https://shopee.co.id/Dell-Inspiron-3493-Ci5-1035G1-4-1T-UMA-W10-DELL-OFFICIAL-i.28185347.3815267463,22-10-2020
"Dell Inspiron 14-3493 i5-1035G1/4GBx1, DDR4/1TB/Intel® UHD Graphics with shared/WIN 10 HOME/14"" FHD",7.759.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Dell-Inspiron-14-3493-i5-1035G1-4GBx1-DDR4-1TB-Intel®-UHD-Graphics-with-shared-WIN-10-HOME-14-FHD-i.51115741.3755405702,22-10-2020
Dell Inspiron 5391 [Ci5-10210U-8-512-NVD-W10-SLV] DELL OFFICIAL,11.999.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Dell-Inspiron-5391-Ci5-10210U-8-512-NVD-W10-SLV-DELL-OFFICIAL-i.28185347.4138527263,22-10-2020
"DELL Inspiron 15-3585 Silver - Ryzen 5-2500U,12GB,1TB +Ssd 128Gb,Vega 8,15.6"" W10",8.220.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/DELL-Inspiron-15-3585-Silver-Ryzen-5-2500U-12GB-1TB-Ssd-128Gb-Vega-8-15.6-W10-i.24940114.4021765421,22-10-2020
DELL Inspiron 14 3467 (Core i3-7020) 4 GB HDD 1 TB  w10,5.700.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/DELL-Inspiron-14-3467-(Core-i3-7020)-4-GB-HDD-1-TB-w10-i.77745422.1399805528,22-10-2020
