name,price,location,sold,link,date
"ACER NITRO 5 AN515-55-58X3 I5-10300H/8GB/GTX1650Ti 4GB/W10/15.6"" 144Hz",12.799.000,Surabaya,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUf6_ydH_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJh6AndHsKFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaHsHXH_j7HaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzN_32zHJYJqpovuV1O_uzS8jNkypC-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkZ9uvuVVd_uzsHjNJyRP6ucr7_32oH1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Qu1p3jzzHJYJu_-Hucz2_OzgPJNJgchvepnO3M2qq7h1e_Cgucx0_Ozuo17aZ_Coq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mg6zJVR_7xd6V1Fujx1uugvujyNzBz0gc-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cJp_MhqHRKdu_C3ZVzuujY3zsBGucWZyjtazM2q3JBSyMODHcoW6cNy3IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok39BHqBj7_jz0o1NJgRP6qBuR_jzzq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Nk39uo8MHh_1zuo1OJZ_VozJjO_uzuq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEomFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEomFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUaoAUhbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi997?r=https%3A%2F%2Fwww.tokopedia.com%2Farmadakomputer%2Facer-nitro-5-an515-55-58x3-i5-10300h-8gb-gtx1650ti-4gb-w10-15-6-144hz%3Fsrc%3Dtopads&is_search=1&page=1&t=desktop&keywords=acer+nitro&dv=desktop&src=search&management_type=1&ob=23,28-01-2021
"LAPTOP ACER NITRO 5 AN515 AMD RYZEN 7 4800H-RAM 8GB-SSD 512GB-4GB VGA - Hitam, RAM ORI 8GB",14.343.900,Surabaya,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopypo_KNH_nDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJh6AndHsKFbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaHsJXo_jNbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oIBvzJBR_BzV81YJZ9P6uJuN_7z-q1hAZM2jZJ2Myp-3qcoW_MY-qMY2_9j78jNEu_VoqMHF_32g8JNke92o8Mo2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu21gcW6zVJ7_BzgPJdaZ_u6q_nF_s-uoJh1QcO6QuV7_1zZqJYI1_u6ucWE332z81B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__JdHJOJe_zMZIx11Buj_B-uouuyHVgv1sVpQBB9_Mhsq1-OyuxZ83-NgczMZIxayp-3QMgU8VzZu3z61B1OuuKFQJYZzSoX3uP6Qco2eSux3V-NySBjgcgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzuP1Oke_z68BuE_S2s8jNEypVo8MP2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2gP1OJZ_o6qBjh_32VHjYJqpCo17tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6seDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6seDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstdH_KDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjO6mUDUsHN6AyibmUpoi-Pwe?src=search&is_search=1&page=1&management_type=1&t=desktop&dv=desktop&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fmurahkom%2Flaptop-acer-nitro-5-an515-amd-ryzen-7-4800h-ram-8gb-ssd-512gb-4gb-vga-hitam-ram-ori-8gb%3Fsrc%3Dtopads&keywords=acer+nitro,28-01-2021
"ACER NITRO 5 an515-55-77MG I7-10870H/8GB/512GB/GTX1650Ti 4GB/15.6""FHD",15.299.000,Surabaya,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUf6_ydH_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJh6AndHsKFbm-srcHi6sJ7oZFiy3zwrfo5rM1i6sJhH_JX6AJhomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OuHO2J1_CvzV1a_Vzjq1Y139z6zczD_7HFou2k3MWHuJJF3uztq7Y1u_uoHjjF_3B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxuHVgUuVu3_Ogc61g1qfziZs-cqB2yZ3PiQ3FFyf7dQBxy8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqB1h_c2S81YJ1_u6ucD7_1zVH1O1Z9B-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBVN_c2V8JY1Z9BozcWE_32VHJOkqpz-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6seDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6seDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHseaHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_1dUiFiHpjdoiUDUsHfUBOY?src=search&keywords=acer+nitro&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Farmadakomputer%2Facer-nitro-5-an515-55-77mg-i7-10870h-8gb-512gb-gtx1650ti-4gb-15-6-fhd%3Fsrc%3Dtopads&ob=23&page=1&is_search=1&management_type=1&t=desktop,28-01-2021
"Acer Aspire 5 A514-53 Core i3-1005G1 RAM 4GB 1TB HDD 14""HD W10+OHS",6.699.000,Jakarta Selatan,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AjO6_HFoAeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJh6AndHsKFbm-srcHi6seFHmFiqfuNPfYagVY2gmUEHpJN6_rR6_yDUMVj9RosQR-BUstaosUXHsndHsrpHA1FH_jpoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_-HqjJa_1zgP7Nke_-ozVBR_M2CHjOJ33BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoepzR_7zuq1hAZSuiHsuk3Bo-ojBWu_oqzVJF_7zuHjh1gcBvuVB7_jzjQJYAHAuqqB20_VzCHVB1qcWvuV1O__--HJO2Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPACyHBy73uP6HJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-oq_zN_1zS81NE_9P6uJVd_OzoHjBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUMW79fudy3o7UiFiQSuWyMua9fYM9fVjraUEomFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEomFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjO6mUDUsHN6AyibmUpoi-Pwe?r=https%3A%2F%2Fwww.tokopedia.com%2Finpim%2Facer-aspire-5-a514-53-core-i3-1005g1-ram-4gb-1tb-hdd-14-hd-w10-ohs%3Fsrc%3Dtopads&src=search&keywords=acer+nitro&management_type=1&t=desktop&dv=desktop&is_search=1&page=1&ob=23,28-01-2021
ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650Ti 4GB 144Hz,12.699.000,Jakarta Pusat,59,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-5-an515-55-i5-10300h-8gb-512gb-gtx1650ti-4gb-144hz?whid=0,28-01-2021
ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650 4GB 144Hz,12.699.000,Jakarta Pusat,64,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-5-an515-55-i5-10300h-8gb-512gb-gtx1650-4gb-144hz?whid=0,28-01-2021
Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650Ti 8GB 512 NVMe 144Hz,12.899.000,Jakarta Pusat,98,https://www.tokopedia.com/acerid/acer-predator-nitro-5-an515-55-i5-10300h-gtx1650ti-8gb-512-nvme-144hz-8-gb?whid=0,28-01-2021
ACER NITRO 5 AN515-55 I7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz IPS W10,15.499.000,Jakarta Pusat,33,https://www.tokopedia.com/collinsofficial/acer-nitro-5-an515-55-i7-10750h-8gb-512gb-gtx1650ti-4gb-144hz-ips-w10?whid=0,28-01-2021
Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650 8GB 512 NVMe 144Hz,12.499.000,Jakarta Pusat,31,https://www.tokopedia.com/acerid/acer-predator-nitro-5-an515-55-i5-10300h-gtx1650-8gb-512-nvme-144hz-hitam-8-gb?whid=0,28-01-2021
ACER PREDATOR NITRO 7 AN715-51 I7-9750H 8GB 512GB GTX 1660Ti 6GB 144Hz,20.499.000,Jakarta Pusat,25,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-7-an715-51-i7-9750h-8gb-512gb-gtx-1660ti-6gb-144hz?whid=0,28-01-2021
