name,price,location,sold,link,date
ACER PREDATOR NITRO 5 AN515 Core i5-8300H Ram 8GB NvidiaGTX 1050 4GB,9.000.000,Bandung,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AjOoAUFopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJhopUd6Ajpbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpH_UXos1hoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoepeh_7zS81OEu9BvuVVd_uzsHjNJyRx-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkz9BHqBu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu2k1MOquJOE3MOgPJOJ__-68_nF3MOcqJh1qpCoz7O73M26Q1NEqpoozO1p_920o1B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__JdHJOJe_zMZIx11Buj_B-uouuyHVgv1sVpQBB9_Mhsq1-OyuxZ83-NgczMZIxayp-3QMgU8VzZu3z61B1OuuKFQJYZzSoX3uP6Qco2eSux3V-NySBjgcgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzuP1OEz_u6qMH7_Bzz8jNkz_uo17BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjj7_BH7oJN139xvzcPR_OzSH7OJz_C681tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6seDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6seDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHseaHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDioAnF6mUDUsHN6AUibmUp6_1dUiFiHpjdoiUDUsHfUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fterminaln%2Facer-predator-nitro-5-an515-core-i5-8300h-ram-8gb-nvidiagtx-1050-4gb%3Fsrc%3Dtopads&src=search&ob=23&dv=desktop&is_search=1&keywords=acer+nitro&management_type=1&t=desktop&page=1,27-01-2021
Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS,12.479.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6Ar7H_eRHsjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJhopUd6Ajpbm-srcHi6sU76mFiy3zwrfo5rM1i6sJaHsKXo_U76mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_CHqBjh_uzVHjOkypuozVjO_S2gH7N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12W_jPqQJOE_MOqq_CR_92gH7h11MOgu7u7_OzzPOBNH3OoHBjp_OzsPO21yR2vucW2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8BVR_1zt6cgc_jgZHAVcuchZgB-uo1x983zt3_-381BIo9CjZJ2fZsJh6cgIPI2qufedgjg6zBUFH1g1QV-M1O1OzuPNgcxgHBgNZ1rOrczUZSgGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_-61pzN_7zgHjNE1_Vo8MoE_M2s8jB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_oHqBuE_BzSH7NJz9x6ucHh_S2gq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEomFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEomFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6s1h6_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjO6mUDUsHN6AyibmUpoi-Pwe?ob=23&is_search=1&keywords=acer+nitro&dv=desktop&src=search&page=1&management_type=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fseits%2Facer-predator-nitro-5-an515-i5-10300-8gb-512ssd-gtx1650ti-4gb-w10-ohs%3Fsrc%3Dtopads,27-01-2021
Laptop Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB,12.479.000,Jakarta Utara,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKd6AJRHsnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJhopUd6Ajpbm-srcHi6sHOHmFiy3zwrfo5rM1i6syFoZdhHs1aomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z92HqBJp_7z-HjOJgp-vuV1a_Bz-8JNE_3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23M2ZQu21_92qQuB7_1zoHjNNHACqQ1gt_Vz0HJOI_9zqqjNW_S20H7OIu_oo8MDOZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjz6gjOEqpzoQSKdyjzGrfUpgAxMzRPdyjrNHfgU8VzZu3z61B1OuuKFujYZH9oX3uP6Qco2eSux3V-NySBjgcgU8I-sHBgXgjxduV-ugJNZu_uu3ACD_O-crfNgu7NDyfBmP3Vy1SBi83zjgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucoO_S2SH1NJ39x6qBBN_jz-H7N2Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-6q_eh_S2zo1NkgRBo8MHF_1zzHJN_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEomFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEomFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUOosHpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHNo_KibmUp6_KfUiFiHpyi997?t=desktop&src=search&keywords=acer+nitro&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flaptop-acer-predator-nitro-5-an515-i5-10300-8gb-512ssd-gtx1650ti-4gb%3Fsrc%3Dtopads&page=1&is_search=1&management_type=1&dv=desktop,27-01-2021
ACER PREDATOR NITRO AN515-44 - RYZEN 5-4600H 8GB 512GB GTX1650Ti | OHS,13.199.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjh6_UFoAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJhopUd6Ajpbm-srcHi6seFHmFiy3zwrfo5rM1i6sJhoAHXo_jNoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zN_jzs8JY1z9PouJuN_92uo1N1u3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoI2o8jOE_92o8jOE_92o8jOE_92oH1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-QujF3MOu8j7a3MOHuJVE_M2sPJNI3Mxg1pnO_jzmqjh9392qqMHO_S2mQJNE__uv17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mg6zJVR_7xd6V1Fujx1uugvujyNzBz0gc-GHjgk3Bx-gf-WQACsQ_xX3Vxd6cJp_MhqHRKdu_C3ZVzuujY3zsBGucWZyjtazM2q3JBSyMODHcoW6cNy3IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Ok3_VHqBJh_Oz-P7Ok3_zvzJOd_uzVH7B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok1_uHqjJF_uzsHjNke_-6qj17_92CHJBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEomFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEomFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6s1h6_1DUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjO6mUDUsHN6AyibmUpoi-Pwe?src=search&management_type=1&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fseits%2Facer-predator-nitro-an515-44-ryzen-5-4600h-8gb-512gb-gtx1650ti-ohs%3Fsrc%3Dtopads&keywords=acer+nitro&ob=23&is_search=1&page=1,27-01-2021
ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650Ti 4GB 144Hz,12.699.000,Jakarta Pusat,59,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-5-an515-55-i5-10300h-8gb-512gb-gtx1650ti-4gb-144hz?whid=0,27-01-2021
ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650 4GB 144Hz,12.699.000,Jakarta Pusat,64,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-5-an515-55-i5-10300h-8gb-512gb-gtx1650-4gb-144hz?whid=0,27-01-2021
Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650Ti 8GB 512 NVMe 144Hz,12.899.000,Jakarta Pusat,98,https://www.tokopedia.com/acerid/acer-predator-nitro-5-an515-55-i5-10300h-gtx1650ti-8gb-512-nvme-144hz-8-gb?whid=0,27-01-2021
ACER NITRO 5 AN515-55 I7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz IPS W10,15.499.000,Jakarta Pusat,33,https://www.tokopedia.com/collinsofficial/acer-nitro-5-an515-55-i7-10750h-8gb-512gb-gtx1650ti-4gb-144hz-ips-w10?whid=0,27-01-2021
ACER PREDATOR NITRO 7 AN715-51 I7-9750H 8GB 512GB GTX 1660Ti 6GB 144Hz,20.499.000,Jakarta Pusat,25,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-7-an715-51-i7-9750h-8gb-512gb-gtx-1660ti-6gb-144hz?whid=0,27-01-2021
ACER PREDATOR NITRO 5 AN515-44 RYZEN 5-4600H 8GB 512GB GTX1650Ti 144Hz,14.999.000,Jakarta Pusat,26,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-5-an515-44-ryzen-5-4600h-8gb-512gb-gtx1650ti-144hz?whid=0,27-01-2021
Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650 8GB 512 NVMe 144Hz,12.499.000,Jakarta Pusat,31,https://www.tokopedia.com/acerid/acer-predator-nitro-5-an515-55-i5-10300h-gtx1650-8gb-512-nvme-144hz-hitam-8-gb?whid=0,27-01-2021
ACER Nitro 5 AN515 55 58X3 i5 10300H 8GB 512GB GTX 1650Ti W10 - Black,12.699.000,Denpasar,15,https://www.tokopedia.com/blessingcombali/acer-nitro-5-an515-55-58x3-i5-10300h-8gb-512gb-gtx-1650ti-w10-black?whid=0,27-01-2021
ACER PREDATOR NITRO 7 AN715-51 - i7-9750H 8GB 1TB+256GB GTX1650 144Hz,18.999.000,Jakarta Pusat,24,https://www.tokopedia.com/collinsofficial/acer-predator-nitro-7-an715-51-i7-9750h-8gb-1tb-256gb-gtx1650-144hz?whid=0,27-01-2021
ACER PREDATOR NITRO 5 i5-10300H 8GB 512GB GTX1650Ti-4GB WIN-10 144Hz,12.479.000,Jakarta Utara,25,https://www.tokopedia.com/envicstore/acer-predator-nitro-5-i5-10300h-8gb-512gb-gtx1650ti-4gb-win-10-144hz?whid=0,27-01-2021
"Acer Nitro VG0 VG240YU bmiipx FREESYNC IPS LED Monitor 24"" 2K 1ms 75Hz",3.489.000,Jakarta Pusat,36,https://www.tokopedia.com/acerid/acer-nitro-vg0-vg240yu-bmiipx-freesync-ips-led-monitor-24-2k-1ms-75hz?whid=0,27-01-2021
