name,price,location,reviews,link,date
LAPTOP LENOVO YOGA C740 i7-10510U 16GB 1TB SSD NVME TOUCH WIN10+OHS,17.799.000,Jakarta Barat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyaH_yNosJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnaH_epop1fbm-srcHi6sJpHaFiy3zwrfo5rM1i6sJpoAHXHprfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oI2ouV1p_7z0HJNE__-vzVVN_uzCHJB2PfBgHO-N3Ao6QVByZM2xe7jfZ32oP1OJ1_V6qMrh_32so1O1gpovzJ1p_Bo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZMW6uV-D_MOo8jO_HAoo8jNW_VzzoJOIu9zguVgk3jHFH1O9u9xqzVVN_92s8V2I_3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZBzZu3z61B1OuuKFujYZH9oXyjP3P3Up3Sg-Zchf3s-VQBxy8AxuHVgUuVu3_Ogc6121qO-iZs-dQc-W6_-i81UOys-jqJthH_xMzRPdyjrNHfgU8IooQAxE_7zzHcgU8I-sHBgXgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B68MPO_Bz-H7O1__CvzcDO_S2s81N1_3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qMPO_M2sH1Okz9x68juR_92uH7N_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpjpHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7om-Pwe?page=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flaptop-lenovo-yoga-c740-i7-10510u-16gb-1tb-ssd-nvme-touch-win10-ohs%3Fsrc%3Dtopads&ob=23&t=desktop&is_search=1&keywords=lenovo+yoga&src=search&management_type=1,08-10-2020
"DELL Vostro 3490 (14"" Inch) Core i5-10210U/8GB/1TB/VGA 2GB/DOS/1YR",9.100.000,Jakarta Pusat, 5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJdoped6AUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnaH_epop1fbm-srcHi6srFHmFiqfuNPfYagVY2gmUE6A1RosrO6mFiy3zwrfo5rM1i6sURoidNopyfopHfHpe76_Hpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke9uouJud_32zo1Y1qpuvucDO_Oz0o1Y1qfBHe72OysUOqB2_Z_g-QuJh_jPuHBBE_9xHucoE__-gPJNJgRPq1pVt_BP6q7h1u9xquJg0_jz-8jNEzMWg81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9eF3A-3oVB9_sC-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoe7BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjp_Mj7o1NE3_-68j7a_92zHJY1_92-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-0PVYB8cVsPmUDUMNOQ3-BrBY5gBYxgIHi6sJpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Kf9ZFiQBYsy3Njq3zxPcuwy3zpUsthHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei997?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fbestechno88%2Fdell-vostro-3490-14-inch-core-i5-10210u-8gb-1tb-vga-2gb-dos-1yr%3Fsrc%3Dtopads&dv=desktop&management_type=1&page=1&src=search&is_search=1&keywords=lenovo+yoga&ob=23,08-10-2020
"DELL Vostro 3481 (14"" Inch) Intel Core i3-7020U/4GB/1TB/DOS/1YR",5.600.000,Jakarta Pusat, 5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpKRHsJaHAyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnaH_epop1fbm-srcHi6srFHmFiqfuNPfYagVY2gmUE6A1RosrO6mFiy3zwrfo5rM1i6sURoidho_KaH_yNosHdHAKaHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xoepzN_BzgHJO1e9B6uVjF_uzC81N1u3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoepzd_uzV81NJqpuvucDO_Oz0o1Y1qpuv17BpZ37OPM-W_Mh-qMY23jzuHV213M2o8ju7_S2o8B22HACvzJ-D_VPVHuja19z6uJgD_uPzHJOk__oouO-kZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2y_oZgB2yqcxgHOV2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BRZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32sHjhkz_VvzJBd_M20HjOEgRPvzJBEZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqRzwg9xxyReibm-XP3Oig9-wQfgwy3zpUsthHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_HDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?page=1&src=search&is_search=1&t=desktop&dv=desktop&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fbestechno88%2Fdell-vostro-3481-14-inch-intel-core-i3-7020u-4gb-1tb-dos-1yr%3Fsrc%3Dtopads&keywords=lenovo+yoga,08-10-2020
"DELL Vostro 3490 (14"" Inch) Core i5-10210U/4GB/1TB/VGA 2GB/DOS/1YR",8.300.000,Jakarta Pusat, 3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAjOo_HhosKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnaH_epop1fbm-srcHi6srFHmFiqfuNPfYagVY2gmUE6A1RosrO6mFiy3zwrfo5rM1i6sUf6mdRo_y7o_KposrFo_J7omFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_uzV8JOk1_uvucDO_Oz0o1Y1qpuvucW2_JoGP3Uao32q17jfZ3OzH1NIu_-g8jOd_Vzs8j7a39z6zcPR3BHhqJN9_MWHuVud3Bzcq7NJZ9268jg039B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKauszgu7dFZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjYAoAo6uVjF_BzS8jNkyRP6uJ1F_joG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqRzwg9xxyReibm-XP3Oig9-wQfgwy3zpUsthHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoB7DUMNwyfVXgcBjy9zB9fVjraUEH_HDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?dv=desktop&is_search=1&management_type=1&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fbestechno88%2Fdell-vostro-3490-14-inch-core-i5-10210u-4gb-1tb-vga-2gb-dos-1yr%3Fsrc%3Dtopads&keywords=lenovo+yoga&ob=23&page=1&t=desktop,08-10-2020
DELL Latitude 3400 Intel Core i5-8265U/8GB/256GB SSD/VGA/WIN10PRO/3YR,14.500.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAjOo_HhosHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnaH_epop1fbm-srcHi6srFHmFiqfuNPfYagVY2gmUE6A1RosrO6mFiy3zwrfo5rM1i6sUf6mdfHsnhHAHfHpe76_HaoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjVO_uzV8JOk1_uvucDO_Oz0o1Y1qpuvucW2_JoGP3Uao32q17jfZ3OzH1NIu_-g8jOd_Vzs8j7a39z6zcPR3BHhqJN9_MWHuVud3Bzcq7NJZ9268jg039B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3O7HVKauszgu7dFZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_1o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjYAoA-oqjVd_1zoHjOE1_CvuJON_MBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiqRzwg9xxyReibm-XP3Oig9-wQfgwy3zpUsthHaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdoB7DUMNwyfVXgcBjy9zB9fVjraUEH_HDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?keywords=lenovo+yoga&is_search=1&page=1&t=desktop&src=search&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fbestechno88%2Fdell-latitude-3400-intel-core-i5-8265u-8gb-256gb-ssd-vga-win10pro-3yr%3Fsrc%3Dtopads&ob=23,08-10-2020
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17.599.000,Jakarta Utara, 6,https://www.tokopedia.com/amd-id/lenovo-yoga-slim-7-14are05-11id-ryzen-7-4800u-16gb-1tbssd-w10-14fhd?whid=0,08-10-2020
Lenovo Yoga C740-14IML-9NID x360 i7 10710 16GB 1TB ssd W10+OHS 14FHD,17.390.000,Jakarta Utara, 6,https://www.tokopedia.com/royalltech/lenovo-yoga-c740-14iml-9nid-x360-i7-10710-16gb-1tb-ssd-w10-ohs-14fhd?whid=0,08-10-2020
LENOVO Yoga C640-13IML i5-10210U/8GB/512GB/W10H/OHS2019,12.799.000,Jakarta Pusat, 7,https://www.tokopedia.com/infonetmanggadua/lenovo-yoga-c640-13iml-i5-10210u-8gb-512gb-w10h-ohs2019-abu-abu?whid=0,08-10-2020
LENOVO YOGA S940-14IIL - i7-1065G7- IRON GREY - WIN10+OHS (81Q8002NID),24.999.000,Jakarta Pusat, 5,https://www.tokopedia.com/lenovo-official/lenovo-yoga-s940-14iil-i7-1065g7-iron-grey-win10-ohs-81q8002nid?whid=0,08-10-2020
LENOVO Laptop YOGA C740-9NID Intel i7-10710U 16GB 1TB SSD TOUCH FHD,18.499.000,Jakarta Pusat, 1,https://www.tokopedia.com/globalpersadasys/lenovo-laptop-yoga-c740-9nid-intel-i7-10710u-16gb-1tb-ssd-touch-fhd?whid=0,08-10-2020
