name,price,location,reviews,link,date
Lenovo Yoga Slim 7 i7-1065G7/16GB/1TB SSD/NVIDIA MX350 2GB [Athena],17.899.000,Jakarta Selatan, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEose7oAUaopnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnaHsjRHAHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJp6A1XHpJFoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_ep_S2oH1YJ1_uozV1a_M2C8jNEypC-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkz92HqjOE_92o8jOE_92o8jOE_92o8jNAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BR3BzV8JOJe_zqq_CN_3O3q7h11MWgHju7_OPgP7YAHIxqqMh2__--HjO1qR2gqju2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHVgv1sVpQM-IuSuiHO2fZ1xDPBtaz3Ny3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmo3UagcxGH_JdgjPR8c-I6_oMZIxp_3Fd8jYJ1_CMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_7zgP1NE__C6ucPE_S2g8jNEZ_uo8Bu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_S2sP1OJ39BouJBN_32-P7Ok392ve7tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sjDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sjDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_HFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?dv=desktop&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Ftheideapremium%2Flenovo-yoga-slim-7-i7-1065g7-16gb-1tb-ssd-nvidia-mx350-2gb-athena%3Fsrc%3Dtopads&is_search=1&keywords=lenovo+yoga&src=search&page=1&management_type=1&t=desktop,10-10-2020
LAPTOP LENOVO YOGA C740 i7-10510U 16GB 1TB SSD NVME TOUCH WIN10+OHS,17.999.000,Jakarta Barat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosyaH_yNosJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnaHsjRHAHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpoA1Xo_1hHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zR_Ozz81NJe_zo8MHa_Ozg8jOEu3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoA-6ucrh_92gH1YJu926qB17_BzoHJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qj-D_uzVP7OJqcOHuJBN3BPzPJNI1M2g1pnO3M2CoJh1zMOvu7BE332g8JY1_MBo17BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjrO29o9gjQ_xSgurNQBB_gczMZIx11Buj_B-uouuyHchv1jgpQM-IuSuiHO2fZ1xDPBtaz3Ny3IKdyjzcrfUpgAxMzRPN3I2ooJNJ1sxMzRzE3BPj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_Mj78JN1gpuvuVVR_92C8jNk3_-681BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_OH78JO1e9B6qBj7_92s8jOJz_o-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sjDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6AzPbm-X9foxQMz2gcV7guYxgIHi6sjDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_HFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?t=desktop&keywords=lenovo+yoga&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flaptop-lenovo-yoga-c740-i7-10510u-16gb-1tb-ssd-nvme-touch-win10-ohs%3Fsrc%3Dtopads&is_search=1&page=1&src=search&management_type=1,10-10-2020
"Lenovo Yoga Slim 7 i7 1065G7 16GB 1TB SSD MX350 W10+OHS 14""FHD - MOSS",17.899.000,Jakarta Utara, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoseNH_1N6_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnaHsjRHAHFbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpoAnXo_ed6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqBud_BzVH1O1u9x6uJ1h_uzu8JN1z3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_1Pu8JO1e9PvzOB7_32GQV2AHACqz7Nt_VzDQ1OJgRzouOjO3326q1Nkz_uoHjBdZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2u_C3ZVzuujY3zsBcucWjyjta8chiQ_jaySBmo3UagcxGH_Jdgjg6zBUFH1g1QV-M1O1OzuPNgIoqupufgc7dgfu963Ng1fzjgjxdr7O98IgjHRKdyjzGgjOEgpC6ZIKdy_o6QVtp8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32gP7hkyRBouVJh_Bz0H1OJyRxoqMDFZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32goJhkz9PvucHa_S20o1OJgRx68BB2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQA-wQAJibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_K79ZFiQBYsy3Njq3zxPcuwy3zpUstNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpjpHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7om-Pwe?page=1&dv=desktop&is_search=1&src=search&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Flenovo-yoga-slim-7-i7-1065g7-16gb-1tb-ssd-mx350-w10-ohs-14-fhd-moss%3Fsrc%3Dtopads&keywords=lenovo+yoga&management_type=1,10-10-2020
"Lenovo IdeaPad Slim 3i | i3-1005G1 | 4GB | 512GB SSD| 14""FHD |OHS 2019 - Platinum Grey",6.749.000,Jakarta Selatan, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoseOHsJF6AeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnaHsjRHAHFbm-srcHi6s1RoZFiy3zwrfo5rM1i6sJaoprXHsKNoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_zR_Ozs8jNJu9xo8jjp_jzo8jNkZ_z-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkz_oHqj1F_32SH1NEz_CoqMrh_S2VHJO2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BR3BzV8JOJe_zqq_CN_3O3q7h11MWgHju7_OPgP7YAHIxqqMh2__--HjO1qR2gqju2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3Fd8jYJ1_CMZIxEgJrh6cgIPRxizpjpZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_92CP7hk3_zoqj1F_S2oP7OEe_-vuVB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BE_uz0P1OEZ9Bo8MrO_OzV8jNJu9BoqBV2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwrRCxrSoB9fg2Qc1ibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Kf9ZFiQBYsy3Njq3zxPcuwy3zpUstNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsn7oAyDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dg3N5PM4Krfh2QZ-Y?is_search=1&src=search&keywords=lenovo+yoga&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Ftheideaco%2Flenovo-ideapad-slim-3i-i3-1005g1-4gb-512gb-ssd-14-fhd-ohs-2019-platinum-grey%3Fsrc%3Dtopads&management_type=1&dv=desktop&t=desktop&ob=23,10-10-2020
LAPTOP LENOVO IDEAPAD SLIM 3 INTEL PENTIUM GOLD 6405U 4GB 256GB Win10,5.699.000,Jakarta Barat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosrhosJhHp1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnaHsjRHAHFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJhH_yX6_nFHZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_eh_jzoH7NJ_9P68Mra_32gH7Y1qpC-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkyRu68Mod_jz-oJN1yRx6zJj7_BzsP7N_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BR3BzV8JOJe_zqq_CN_3O3q7h11MWgHju7_OPgP7YAHIxqqMh2__--HjO1qR2gqju2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3Fd8jYJ1_CMZIxEgJrh6cgIPRxizpjpZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_320H7hkyRPvzVjF_S2gHjNEz9B6zcHhZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32so1hkZ9B6uJVN_S2SHJNJZ_-oucPEZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwrRCxrSoB9fg2Qc1ibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_jRosjDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dg3N5PM4Krfh2QZ-Y?management_type=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flaptop-lenovo-ideapad-slim-3-intel-pentium-gold-6405u-4gb-256gb-win10%3Fsrc%3Dtopads&is_search=1&keywords=lenovo+yoga&t=desktop&dv=desktop&src=search&page=1,10-10-2020
Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17.599.000,Jakarta Utara, 6,https://www.tokopedia.com/amd-id/lenovo-yoga-slim-7-14are05-11id-ryzen-7-4800u-16gb-1tbssd-w10-14fhd?whid=0,10-10-2020
Lenovo Yoga C740-14IML-9NID x360 i7 10710 16GB 1TB ssd W10+OHS 14FHD,17.390.000,Jakarta Utara, 6,https://www.tokopedia.com/royalltech/lenovo-yoga-c740-14iml-9nid-x360-i7-10710-16gb-1tb-ssd-w10-ohs-14fhd?whid=0,10-10-2020
LENOVO Yoga C640-13IML i5-10210U/8GB/512GB/W10H/OHS2019,12.799.000,Jakarta Pusat, 7,https://www.tokopedia.com/infonetmanggadua/lenovo-yoga-c640-13iml-i5-10210u-8gb-512gb-w10h-ohs2019-abu-abu?whid=0,10-10-2020
LENOVO Laptop YOGA C740-9NID Intel i7-10710U 16GB 1TB SSD TOUCH FHD,18.499.000,Jakarta Pusat, 1,https://www.tokopedia.com/globalpersadasys/lenovo-laptop-yoga-c740-9nid-intel-i7-10710u-16gb-1tb-ssd-touch-fhd?whid=0,10-10-2020
Lenovo Yoga C640 i5-10210U 8GB 512GB SSD 13FHD IPS Touch FREE Office,12.599.000,Jakarta Selatan, 7,https://www.tokopedia.com/omgits/lenovo-yoga-c640-i5-10210u-8gb-512gb-ssd-13fhd-ips-touch-free-office?whid=0,10-10-2020
