name,price,location,reviews,link,date
Lenovo Legion 5 15ARH05 MLID AMD R5 /GTX1650 TI 4GB/16GB/512GBssd/W10,16.819.800,Bandung, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosraHp1RH_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnao_yFH_nFbm-srcHi6s1OHmFiy3zwrfo5rM1i6sJp6AyXoAJFHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xo1pep_M2zH7OJu_zvzJBE_Bz-o1NAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12t_uP3qO2J1_Cg1pnO_1zoHjh119xguOV7_OzuH7NAHIB6ucPd_uzzo1O1gcBqu7O2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-dQc-W6_-i81-p3BPjrcUaocNy3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmrO29gICiHszX3Vxd6c-JzSoiHfedgjPR8BxE19PozcKdgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-HjNNoI268BJF_uzSH1NkypV6uJBN_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-oJY_oA-oucD7_jzo8JYJyRPo8Bjp_joG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsU7HsJDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdoiUDUseFHAjibmU7HAJhUBOY?is_search=1&page=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fuptod4te%2Flenovo-legion-5-15arh05-mlid-amd-r5-gtx1650-ti-4gb-16gb-512gbssd-w10%3Fsrc%3Dtopads&management_type=2&t=desktop&src=search&keywords=lenovo+legion&ob=23,13-10-2020
Lenovo Legion 5i | i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17.999.000,Jakarta Utara, 8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJfH_KfHA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnao_yFH_nFbm-srcHi6seFHmFiy3zwrfo5rM1i6sJpo_nX6_epHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_-HqjJa_1zgP7Nke_-ozVBR_M2CHjOJ33BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23uzcQV2I1_C6z7u7_OzC8jN2HACou7g0_Vz0H1NE19zoqB17_uzVHJY1z_ogQugkZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzjNc1snhzBzD1MgZu_uUuRBjrO29o9gjQ_xSyjP3QMV969uGH_Jdgjg6zBUFH1g1QV-M1O1OzuPNgIoqupufgc7dgf-IuMNxupBOZsJh6cgIPRxizpjpgjxdr77h6ACozJJ7gjxdrMHauMNMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81NEqRuo8BBN_jzzo1O1u9BvuJBd_M2sq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81YJZ9uoqjuR_7zo8JOke9xo8B17_7oG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6Ayfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AyibmU7HAnNUiFioAnhHZ-Pwe?is_search=1&t=desktop&ob=23&dv=desktop&src=search&keywords=lenovo+legion&page=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Flaptopgaming%2Flenovo-legion-5i-i7-10750-16gb-512ssd-gtx1660ti-6gb-w10-15-6fhd%3Fsrc%3Dtopads,13-10-2020
LENOVO LEGION 5 RYZEN 5 4600H GTX1650Ti 512GB16GB 144Hz 100%sRGB Win10,16.999.000,Jakarta Barat, 7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosydosUNHp1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnao_yFH_nFbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpHpKXo_r7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1ud3BPZq7NJ1MxHucWR_92gPJNJzMxqepnO_BzsHJh1Z_VvzJud_jz08JdaZMhg81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8VzZu3z61B1OuuKFujYZH9oXyjP3P3Up3Sg-zRxD3s-DPM-2gczMZIx11Buj_B-uouuyHchv1jgpQM-IuSuiHO2fZ1PdQVtaQIgiq3zjgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdy_o6QVtp8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32s81hku_VvuVjp_uzV8JY1u9PoqjO2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_S20P1NkZ_-vzcWN_1zC8JOJZ_zo81tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sjDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sjDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstdH_KDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdoiUDUseFHAjibmU7HAJhUBOY?management_type=1&dv=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flenovo-legion-5-ryzen-5-4600h-gtx1650ti-512gb16gb-144hz-100-srgb-win10%3Fsrc%3Dtopads&is_search=1&page=1&keywords=lenovo+legion&ob=23&t=desktop,13-10-2020
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 FHD 120Hz,17.999.000,Jakarta Utara, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJdos1RosKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnao_yFH_nFbm-srcHi6s1FHmFiy3zwrfo5rM1i6sJpHsUXHpeNoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_-HqMDh_M2u81O1yR2vuJuE_1zz8jN_Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12t_uP3qO2J1_Cg1pnO_1zoHjh119xguOV7_OzuH7NAHIB6ucPd_uzzo1O1gcBqu7O2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxuHVgUuVu3_Ogc61g1qfziZs-dQc-W6_-i81-p3BPjrcUaocNy3IKdu_C3ZVzuujY3zsBGucWZyjta8chiQ_jaySBmrO29gICiHszX3Vxd6c-JzSoiHfedgjPR8BxE19PozcKdgjP78B29gAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-HjN_oIP6zcrh_7zuHJO1Z_o6qj7p_SB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7N2oIBo8MHa_Ozo81O1__-oqjuN_joG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstNbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstNbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHs1fHpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpjdoiUDUseFHAjibmU7HAJhUBOY?page=1&src=search&is_search=1&ob=23&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fgreetmart%2Flenovo-legion-5i-15-i7-10750-16gb-512ssd-gtx1660ti-6gb-w10-fhd-120hz%3Fsrc%3Dtopads&keywords=lenovo+legion&t=desktop,13-10-2020
LENOVO LEGION 5i Core i5-10300H 16GB 512GB GTX1650Ti 4GB 120Hz Win10,16.099.000,Jakarta Barat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_KhHpydoprDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnao_yFH_nFbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJpH_rXHAjhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1NAoAC68MHa_uzVo1NJe9Bvucrh_1zsq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_BH78jNk__uvzVJa_S2z8jOkqpVozJB2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325quB1zMhqzOJF_jPVPJY1e926q_nF_uPcq7h1qpV68BV7_32uoJO1z_CvuJ1p33O3qjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjg6zBUFH1g1QV-M1B1OZVPNgIoqupufgc7dgf-IuMNxupBOZsJh6cgc_jgZHAVcuchZgBouo1u983zp3BrOPMzW6cPizOgXyurNP1thH_xMzRPdyjrNHfgU8IooH_KF_1zCocgU8I-sHBgXgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qMoO_M2VH1NJ__-vuJ7F_S20HjN2Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_o61pzd_9208JOk3_z68jjh_M2V8JBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUE6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUE6ZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUOosHpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHN6AyibmU7HAnNUiFioAnhHZ-Pwe?page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flenovo-legion-5i-core-i5-10300h-16gb-512gb-gtx1650ti-4gb-120hz-win10%3Fsrc%3Dtopads&t=desktop&dv=desktop&src=search&keywords=lenovo+legion&is_search=1&management_type=1&ob=23,13-10-2020
LENOVO LEGION 5 - 120Hz AMD RYZEN 5-4600H 16GB 512GB GTX1650TI 4GB,16.799.000,Jakarta Utara, 79,https://www.tokopedia.com/toptech/lenovo-legion-5-120hz-amd-ryzen-5-4600h-16gb-512gb-gtx1650ti-4gb-phantom-black?whid=0,13-10-2020
Lenovo Legion Y545 - i7 9750H 16GB 512SSD 1TB GTX1660Ti 6GB 144Hz,17.999.000,Jakarta Utara, 86,https://www.tokopedia.com/toptech/lenovo-legion-y545-i7-9750h-16gb-512ssd-1tb-gtx1660ti-6gb-144hz-hitam?whid=0,13-10-2020
Lenovo Legion 5i 4RID GTX 1660Ti 6GB 144Hz i7-10750H 16GB 512ssd +OHS,20.449.000,Jakarta Utara, 12,https://www.tokopedia.com/agresid/lenovo-legion-5i-4rid-gtx-1660ti-6gb-144hz-i7-10750h-16gb-512ssd-ohs?whid=0,13-10-2020
LENOVO LEGION Y540-15IRH-AKID i5-9300H 8GB 512GB SSD GTX1650 4GB W10,13.599.000,Jakarta Pusat, 31,https://www.tokopedia.com/protechcom/lenovo-legion-y540-15irh-akid-i5-9300h-8gb-512gb-ssd-gtx1650-4gb-w10?whid=0,13-10-2020
Lenovo Legion 5 2XID | Ryzen 7 4800H 16GB 512SSD GTX1650Ti 4GB 144Hz,18.799.000,Jakarta Utara, 11,https://www.tokopedia.com/amd-id/lenovo-legion-5-2xid-ryzen-7-4800h-16gb-512ssd-gtx1650ti-4gb-144hz?whid=0,13-10-2020
