name,price,location,reviews,link,date
MSI GF63 Thin 9SC / 9S7-16R312-621,12.599.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/MSI-GF63-Thin-9SC-9S7-16R312-621-i.144939634.2839366470,22-10-2020
MSI GL65 9SDK / 9SDK 9S7-16U512-232,21.199.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/MSI-GL65-9SDK-9SDK-9S7-16U512-232-i.144939634.3644384927,22-10-2020
MSI GS66 Stealth 10SF / 9S7-16V112-254,38.999.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/MSI-GS66-Stealth-10SF-9S7-16V112-254-i.144939634.7744309203,22-10-2020
MSI GF63 Thin 9SCSR (9S7-16R412-882),13.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/MSI-GF63-Thin-9SCSR-(9S7-16R412-882)-i.95106793.3553466867,22-10-2020
"MSI GF63 THIN 9SCSR 883 - i5-9300H - 8GB - 256GB SSD - GTX1650Ti Max Q 4GB - 15""FHD - WIN10",11.099.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/MSI-GF63-THIN-9SCSR-883-i5-9300H-8GB-256GB-SSD-GTX1650Ti-Max-Q-4GB-15-FHD-WIN10-i.174585297.7515514040,22-10-2020
MSI GF63 Thin 9SCSR-883ID,11.499.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/MSI-GF63-Thin-9SCSR-883ID-i.155149633.5054733865,22-10-2020
Laptop GAMING MSI GF63 Thin 9RCX 623ID 9S7 16R312 623,12.500.000,KOTA MALANG,1,https://shopee.co.id/Laptop-GAMING-MSI-GF63-Thin-9RCX-623ID-9S7-16R312-623-i.46726200.6106121782,22-10-2020
"MSI GF63 Thin 10SCSR - i7-10750H - 8GB - GTX1650Ti Max-Q 4GB - 512GB SSD - 15,6""FHD 144Hz - Win10",15.349.000,KOTA JAKARTA BARAT,13,https://shopee.co.id/MSI-GF63-Thin-10SCSR-i7-10750H-8GB-GTX1650Ti-Max-Q-4GB-512GB-SSD-15-6-FHD-144Hz-Win10-i.30555036.7315415466,22-10-2020
Laptop Gaming MSI GF63 Thin 9SCSR Core i5-9300H GTX 1650Ti 8GB 256GB 15.6 Inch FHD 9S7-16R412-883,11.099.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Gaming-MSI-GF63-Thin-9SCSR-Core-i5-9300H-GTX-1650Ti-8GB-256GB-15.6-Inch-FHD-9S7-16R412-883-i.148846460.4653486597,22-10-2020
MSI GF63 THIN 10SCSR - 677id | i7-10750H | GTX1650Ti 4GB | 144Hz,15.999.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/MSI-GF63-THIN-10SCSR-677id-i7-10750H-GTX1650Ti-4GB-144Hz-i.41303795.7254295438,22-10-2020
