name,price,location,reviews,link,date
"MSI GF63 THIN 9SCSR 883 - i5-9300H - 8GB - 256GB SSD - GTX1650Ti Max Q 4GB - 15""FHD - WIN10",11.099.000,KOTA JAKARTA BARAT,4,https://shopee.co.id/MSI-GF63-THIN-9SCSR-883-i5-9300H-8GB-256GB-SSD-GTX1650Ti-Max-Q-4GB-15-FHD-WIN10-i.174585297.7515514040,20-10-2020
MSI GF63 Thin 9SCSR (9S7-16R412-882),13.499.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/MSI-GF63-Thin-9SCSR-(9S7-16R412-882)-i.95106793.3553466867,20-10-2020
Laptop Gaming MSI GF63 Thin 9SCSR Core i5-9300H GTX 1650Ti 8GB 256GB 15.6 Inch FHD 9S7-16R412-883,11.296.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Gaming-MSI-GF63-Thin-9SCSR-Core-i5-9300H-GTX-1650Ti-8GB-256GB-15.6-Inch-FHD-9S7-16R412-883-i.148846460.4653486597,20-10-2020
Laptop GAMING MSI GF63 Thin 9RCX 623ID 9S7 16R312 623,12.500.000,KOTA MALANG,1,https://shopee.co.id/Laptop-GAMING-MSI-GF63-Thin-9RCX-623ID-9S7-16R312-623-i.46726200.6106121782,20-10-2020
MSI GF63 Thin 9SCSR-883ID,11.499.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/MSI-GF63-Thin-9SCSR-883ID-i.155149633.5054733865,20-10-2020
"MSI GF63 Thin 10SCSR - i7-10750H - 8GB - GTX1650Ti Max-Q 4GB - 512GB SSD - 15,6""FHD 144Hz - Win10",15.349.000,KOTA JAKARTA BARAT,13,https://shopee.co.id/MSI-GF63-Thin-10SCSR-i7-10750H-8GB-GTX1650Ti-Max-Q-4GB-512GB-SSD-15-6-FHD-144Hz-Win10-i.30555036.7315415466,20-10-2020
NEW MSI GF75-9RCX 270ID THIN GAMING NOTEBOOK,14.499.000,KOTA MEDAN,1,https://shopee.co.id/NEW-MSI-GF75-9RCX-270ID-THIN-GAMING-NOTEBOOK-i.13315074.2689429957,20-10-2020
MSI GF63 THIN 10SCSR - 677id | i7-10750H | GTX1650Ti 4GB | 144Hz,15.999.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/MSI-GF63-THIN-10SCSR-677id-i7-10750H-GTX1650Ti-4GB-144Hz-i.41303795.7254295438,20-10-2020
Laptop Gaming MSI GF63 THIN 10SCSR - 677id BONUS HEADSET DAN MASKER,15.839.010,KOTA TANGERANG SELATAN,1,https://shopee.co.id/Laptop-Gaming-MSI-GF63-THIN-10SCSR-677id-BONUS-HEADSET-DAN-MASKER-i.155149633.7543225411,20-10-2020
"MSI GF63 Thin 9RCX-622ID i7-9750H/256GB/16GB/GTX1050Ti/15"" W10",14.975.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/MSI-GF63-Thin-9RCX-622ID-i7-9750H-256GB-16GB-GTX1050Ti-15-W10-i.24011016.5434106975,20-10-2020
"MSI GF75 Thin 9SC 17.3"" FHD Core i7-9750H 8GB 512GB SSD Nvidia GTX1650 4GB WIN10 9S7-17F212-609",14.535.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/MSI-GF75-Thin-9SC-17.3-FHD-Core-i7-9750H-8GB-512GB-SSD-Nvidia-GTX1650-4GB-WIN10-9S7-17F212-609-i.283257799.7153913032,20-10-2020
MSI GF65 Thin 10SDR - 845ID | i7-10750H | GTX1660Ti 6GB | 512GB SSD | 144Hz,17.999.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/MSI-GF65-Thin-10SDR-845ID-i7-10750H-GTX1660Ti-6GB-512GB-SSD-144Hz-i.41303795.3642216823,20-10-2020
MSI GF75 Thin 9SC - 9S7-17F212-609,14.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/MSI-GF75-Thin-9SC-9S7-17F212-609-i.746822.6253369288,20-10-2020
MSI GF63 Thin 9SC (9S7-16R312-621),12.599.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/MSI-GF63-Thin-9SC-(9S7-16R312-621)-i.95106793.2858808884,20-10-2020
MSI GF75 Thin 9SC - 9S7-17F212-609,14.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/MSI-GF75-Thin-9SC-9S7-17F212-609-i.95106793.5253367365,20-10-2020
MSI GF65 Thin 10SDR (9S7-16W112-845),17.999.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/MSI-GF65-Thin-10SDR-(9S7-16W112-845)-i.95106793.4942681459,20-10-2020
MSI GF63 Thin 9SCSR (9S7-16R412-883),11.499.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/MSI-GF63-Thin-9SCSR-(9S7-16R412-883)-i.95106793.6753860646,20-10-2020
"MSI GF63 Thin 9SC-024ID Core i7-9750H/512GB/16GB/GTX1650/15"" W10",14.998.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/MSI-GF63-Thin-9SC-024ID-Core-i7-9750H-512GB-16GB-GTX1650-15-W10-i.24011016.7632924408,20-10-2020
MSI GF63 THIN 10SCSR - 677id | i7-10750H | GTX1650Ti 4GB | 144Hz,15.999.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/MSI-GF63-THIN-10SCSR-677id-i7-10750H-GTX1650Ti-4GB-144Hz-i.41303795.5442117485,20-10-2020
MSI GF63 Thin 10SCSR (9S7-16R412-677),15.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/MSI-GF63-Thin-10SCSR-(9S7-16R412-677)-i.95106793.4529468906,20-10-2020
