name,price,location,reviews,link,date
Laptop Murah Dell Core i5 RAM 4GB HDD 320GB 15'' Second Bergaransi,2.499.000,KAB. BANDUNG,0,https://shopee.co.id/Laptop-Murah-Dell-Core-i5-RAM-4GB-HDD-320GB-15''-Second-Bergaransi-i.28535931.7658901814,19-11-2020
Dell Alienware M15 i7 9750 16GB 1TBssd RTX2070 8GB W10 15.6FHD,30.599.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Dell-Alienware-M15-i7-9750-16GB-1TBssd-RTX2070-8GB-W10-15.6FHD-i.15641210.6920105690,19-11-2020
Dell XPS 13 7390 2in1 X360 Touch i7 1065G7 16GB 512ssd W10 13.3FHD,23.499.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Dell-XPS-13-7390-2in1-X360-Touch-i7-1065G7-16GB-512ssd-W10-13.3FHD-i.15641210.6820104454,19-11-2020
laptop seken Dell inspiron 14 black,4.100.000,KAB. BLITAR,1,https://shopee.co.id/laptop-seken-Dell-inspiron-14-black-i.6561044.7656618553,19-11-2020
Laptop Dell Inspiron 3180-A9 - Grey [A9 9420e-4GB-500GB-W10],4.500.000,KOTA YOGYAKARTA,9,https://shopee.co.id/Laptop-Dell-Inspiron-3180-A9-Grey-A9-9420e-4GB-500GB-W10--i.29339583.2487471269,19-11-2020
dell inspiron 14 3000 series core i5,3.100.000,KAB. SUBANG,1,https://shopee.co.id/dell-inspiron-14-3000-series-core-i5-i.117806604.5260114037,19-11-2020
LAPTOP DELL INSPIRON 14 3000 CORE I7-8550U,7.900.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-14-3000-CORE-I7-8550U-i.161292590.4710605428,19-11-2020
"Laptop Dell inspiron 5448 intel core i3-5005u ram 4gb hdd 500 gb, dual vga",3.800.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Dell-inspiron-5448-intel-core-i3-5005u-ram-4gb-hdd-500-gb-dual-vga-i.163364264.4157914187,19-11-2020
"DELL INSPIRON-3180 - AMD A9-9420/4GB/500GB/11,6'/WIN 10 - FREE SOFTCASE",4.272.000,KOTA SURABAYA,7,https://shopee.co.id/DELL-INSPIRON-3180-AMD-A9-9420-4GB-500GB-11-6'-WIN-10-FREE-SOFTCASE-i.47640161.1557376657,19-11-2020
LAPTOP DELL INSPIRON 3585 RYZEN 5 2500U 8GB 1TB RADEON 15 INC,6.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-3585-RYZEN-5-2500U-8GB-1TB-RADEON-15-INC-i.161292590.6462783281,19-11-2020
DELL Inspiron 11-3162 Series HDD 500/2GB WIN10 Merah Merona Mulus,2.550.000,KOTA SURABAYA,3,https://shopee.co.id/DELL-Inspiron-11-3162-Series-HDD-500-2GB-WIN10-Merah-Merona-Mulus-i.19107267.7737506190,19-11-2020
Promo Laptop DELL INSPIRON 3180 AMD A9 WIN 10,4.281.500,KOTA SURABAYA,10,https://shopee.co.id/Promo-Laptop-DELL-INSPIRON-3180-AMD-A9-WIN-10-i.62641692.1734426213,19-11-2020
"LAPTOP DELL INSPIRON 5558 15"" I3 5005U 4GB 1TB VGA NVIDIA",4.199.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-5558-15-I3-5005U-4GB-1TB-VGA-NVIDIA-i.161292590.3958050905,19-11-2020
DELL Inspiron 15 3585 Black - Ryzen 3 2200U 12GB SSD 128GB + 1TB Vega 3 DVD RW 15.6inch W10 Garansi,7.000.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/DELL-Inspiron-15-3585-Black-Ryzen-3-2200U-12GB-SSD-128GB-1TB-Vega-3-DVD-RW-15.6inch-W10-Garansi-i.24940114.4815148153,19-11-2020
"DELL Inspiron 15-3585 Black - Ryzen 3-2200U 4GB 1TB Vega 3 15.6"" W10",5.555.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/DELL-Inspiron-15-3585-Black-Ryzen-3-2200U-4GB-1TB-Vega-3-15.6-W10-i.24940114.2678050999,19-11-2020
DELL INSPIRON 5370  I5 8250-4GB-256GB-VGA-WIN10,10.000.000,KOTA SURABAYA,1,https://shopee.co.id/DELL-INSPIRON-5370-I5-8250-4GB-256GB-VGA-WIN10-i.139787388.2250899361,19-11-2020
"Desktop DELL Inspiron AIO 3280 Core i3-8145U|4GB|1TB HDD|DVDRW|WIN10HSL|21.5"" FHD",6.600.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/Desktop-DELL-Inspiron-AIO-3280-Core-i3-8145U-4GB-1TB-HDD-DVDRW-WIN10HSL-21.5-FHD-i.233412675.4919524774,19-11-2020
DELL INSPIRON G3 (3579) LOKI I5-8300H-4GB-1TB-W10,10.950.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-INSPIRON-G3-(3579)-LOKI-I5-8300H-4GB-1TB-W10-i.77745422.6014518865,19-11-2020
"Dell Inspiron 7472 [ Core i7-8550U, 8GB, 128 SSD+1TB HDD, Nvidia GMX 2GB, Win 10 HSL, 1 Yr ]",14.481.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-7472-Core-i7-8550U-8GB-128-SSD-1TB-HDD-Nvidia-GMX-2GB-Win-10-HSL-1-Yr--i.30484391.951917809,19-11-2020
DELL Inspiron 3280 All In One - Core i3-8145 - 4GB - 1TB - Intel HD - Windows 10 Home,6.679.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/DELL-Inspiron-3280-All-In-One-Core-i3-8145-4GB-1TB-Intel-HD-Windows-10-Home-i.137489144.6301986669,19-11-2020
DELL Inspiron 3280 All In One - Core i3-8145 - 4GB - 1TB - Intel HD - Windows 10 Home,6.679.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/DELL-Inspiron-3280-All-In-One-Core-i3-8145-4GB-1TB-Intel-HD-Windows-10-Home-i.137489144.6301986669,19-11-2020
"DELL Inspiron 14 5491 16GB i7-10510U 512GB SSD MX130-2GB 14"" Touch",15.899.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-14-5491-16GB-i7-10510U-512GB-SSD-MX130-2GB-14-Touch-i.20629114.6139363165,19-11-2020
Laptop Dell Inspiron 3480,9.000.000,KAB. TANGERANG,1,https://shopee.co.id/Laptop-Dell-Inspiron-3480-i.21920873.4447445602,19-11-2020
DELL Inspiron 7373 - EraGray [Ci7-8550U/ 8 GB/ 256 GB/ Intel UHD/ Windows 10 Pro],18.760.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/DELL-Inspiron-7373-EraGray-Ci7-8550U-8-GB-256-GB-Intel-UHD-Windows-10-Pro--i.69309291.1333623910,19-11-2020
LAPTOP GAMING 3JUTA-AN DELL INSPIRON 3180 AMD A9-9420 4GB HD 500GB 12INCH VGA AMD AP GARANSI RESMI,4.328.280,KOTA SURABAYA,1,https://shopee.co.id/LAPTOP-GAMING-3JUTA-AN-DELL-INSPIRON-3180-AMD-A9-9420-4GB-HD-500GB-12INCH-VGA-AMD-AP-GARANSI-RESMI-i.81198833.4747443749,19-11-2020
