name,price,location,reviews,link,date
Laptop-Murah-Lenovo Thinkpad-X230-Corei5Gen3-Ram4G-HDD320G-Kamera-DVD-Design-Gaming-Win10-Siap Pakai,2.599.000,KOTA SEMARANG,22,https://shopee.co.id/Laptop-Murah-Lenovo-Thinkpad-X230-Corei5Gen3-Ram4G-HDD320G-Kamera-DVD-Design-Gaming-Win10-Siap-Pakai-i.279406409.6143671018,30-11-2020
dell inspiron 14 3000 series core i5,3.100.000,KAB. SUBANG,1,https://shopee.co.id/dell-inspiron-14-3000-series-core-i5-i.117806604.5260114037,30-11-2020
laptop seken Dell inspiron 14 black,4.100.000,KAB. BLITAR,1,https://shopee.co.id/laptop-seken-Dell-inspiron-14-black-i.6561044.7656618553,30-11-2020
"Laptop Dell inspiron 5448 intel core i3-5005u ram 4gb hdd 500 gb, dual vga",3.800.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Dell-inspiron-5448-intel-core-i3-5005u-ram-4gb-hdd-500-gb-dual-vga-i.163364264.4157914187,30-11-2020
"LAPTOP DELL INSPIRON 5558 15"" I3 5005U 4GB 1TB VGA NVIDIA",4.199.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-5558-15-I3-5005U-4GB-1TB-VGA-NVIDIA-i.161292590.3958050905,30-11-2020
Laptop Dell Inspiron 3180-A9 - Grey [A9 9420e-4GB-500GB-W10],4.500.000,KOTA YOGYAKARTA,10,https://shopee.co.id/Laptop-Dell-Inspiron-3180-A9-Grey-A9-9420e-4GB-500GB-W10--i.29339583.2487471269,30-11-2020
Dell Inspiron 11-3180 ROCKET AMD A9-9420-Win10,4.000.000,KOTA JAKARTA PUSAT,43,https://shopee.co.id/Dell-Inspiron-11-3180-ROCKET-AMD-A9-9420-Win10-i.27047199.1511202237,30-11-2020
Notebook Dell Inspiron  Intel N3060 2GB 500GB wind 10 termurah!!,2.625.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/Notebook-Dell-Inspiron-Intel-N3060-2GB-500GB-wind-10-termurah!!-i.239820426.6060079664,30-11-2020
LAPTOP DELL INSPIRON 3585 RYZEN 5 2500U 8GB 1TB RADEON 15 INC,6.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-3585-RYZEN-5-2500U-8GB-1TB-RADEON-15-INC-i.161292590.6462783281,30-11-2020
NOTEBOOK BERGARANSI RESMI DELL INSPIRON 3180 4 GB RAM 500 GB HDD 11.6 INCH HD WINDOWS 10 ORIGINAL,4.306.532,KOTA SURABAYA,1,https://shopee.co.id/NOTEBOOK-BERGARANSI-RESMI-DELL-INSPIRON-3180-4-GB-RAM-500-GB-HDD-11.6-INCH-HD-WINDOWS-10-ORIGINAL-i.5149713.4853246799,30-11-2020
"DELL INSPIRON-3180 - AMD A9-9420/4GB/500GB/11,6'/WIN 10 - FREE SOFTCASE",4.473.000,KOTA SURABAYA,7,https://shopee.co.id/DELL-INSPIRON-3180-AMD-A9-9420-4GB-500GB-11-6'-WIN-10-FREE-SOFTCASE-i.47640161.1557376657,30-11-2020
Paketan Pc Dell Inspiron Core I3 7100 Ram 8 Gb Hdd 1 Tb Murah Berkualias,3.600.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Paketan-Pc-Dell-Inspiron-Core-I3-7100-Ram-8-Gb-Hdd-1-Tb-Murah-Berkualias-i.31519229.7255432112,30-11-2020
Laptop Gaming FHD Touchscreen Dell Inspiron 17-7778 Core i7 6th Double VGA Nvidia 940Mx Scu6291,8.300.000,KOTA MALANG,1,https://shopee.co.id/Laptop-Gaming-FHD-Touchscreen-Dell-Inspiron-17-7778-Core-i7-6th-Double-VGA-Nvidia-940Mx-Scu6291-i.44435356.6557707473,30-11-2020
Laptop Dell Inspiron 3480,9.000.000,KAB. TANGERANG,1,https://shopee.co.id/Laptop-Dell-Inspiron-3480-i.21920873.4447445602,30-11-2020
DELL INSPIRON 14-3467 4GB/1TB,3.400.000,KOTA MEDAN,1,https://shopee.co.id/DELL-INSPIRON-14-3467-4GB-1TB-i.164465638.3255822536,30-11-2020
LAPTOP Dell INSPIRON 3581 I3-7020U 4GB 1TB WIN10HSL 1YR,6.500.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-Dell-INSPIRON-3581-I3-7020U-4GB-1TB-WIN10HSL-1YR-i.77745422.6714523992,30-11-2020
Dell Inspiron 3593 [Ci7-1065G7-8-512-NVD-W10-BLK] DELL OFFICIAL,12.199.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-3593-Ci7-1065G7-8-512-NVD-W10-BLK-DELL-OFFICIAL-i.28185347.6338541493,30-11-2020
"DELL Inspiron 14 5491 16GB i7-10510U 512GB SSD MX130-2GB 14"" Touch",15.899.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-14-5491-16GB-i7-10510U-512GB-SSD-MX130-2GB-14-Touch-i.20629114.6139363165,30-11-2020
DELL Inspiron 3481-I3 7020|4 GB|1 TB HDD|Amd radeon 520 2 GB|Windows,6.500.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-3481-I3-7020-4-GB-1-TB-HDD-Amd-radeon-520-2-GB-Windows-i.77745422.3214677060,30-11-2020
SALE Dell Inspiron 3476 Core i3-7020|4GB|1TB|VGA 2GB|WIN 10/RESMI,6.929.649,KOTA SURABAYA,2,https://shopee.co.id/SALE-Dell-Inspiron-3476-Core-i3-7020-4GB-1TB-VGA-2GB-WIN-10-RESMI-i.62641692.1959193236,30-11-2020
"Dell Inspiron 3467 (Ci3-7020U, 4GB, 1 TB, Intel HD, Windows 10 SL) Garansi 1 Tahun",7.049.000,KOTA BOGOR,1,https://shopee.co.id/Dell-Inspiron-3467-(Ci3-7020U-4GB-1-TB-Intel-HD-Windows-10-SL)-Garansi-1-Tahun-i.81495490.3503384289,30-11-2020
Dell Inspiron 15 3576 Intel Core i5 UHD WIN,8.199.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Dell-Inspiron-15-3576-Intel-Core-i5-UHD-WIN-i.79060370.1398113987,30-11-2020
"Dell Inspiron 7472 [ Core i7-8550U, 8GB, 128 SSD+1TB HDD, Nvidia GMX 2GB, Win 10 HSL, 1 Yr ]",14.481.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-7472-Core-i7-8550U-8GB-128-SSD-1TB-HDD-Nvidia-GMX-2GB-Win-10-HSL-1-Yr--i.30484391.951917809,30-11-2020
Dell Inspiron G3 Core i5  Nvidia GTX 1050 Coffelake Scu4851,9.200.000,KOTA MALANG,1,https://shopee.co.id/Dell-Inspiron-G3-Core-i5-Nvidia-GTX-1050-Coffelake-Scu4851-i.44435356.6220233379,30-11-2020
DELL INSPIRON 5391 I7 10510-8GB-512GB-VGA-WIN10,14.200.000,KOTA SURABAYA,1,https://shopee.co.id/DELL-INSPIRON-5391-I7-10510-8GB-512GB-VGA-WIN10-i.139787388.4830426592,30-11-2020
"DELL Inspiron 5391 i7-10510U 8GB 512GB SSD MX250 13.3"" FHD Win10 Home",13.799.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-5391-i7-10510U-8GB-512GB-SSD-MX250-13.3-FHD-Win10-Home-i.85424513.6333230541,30-11-2020
HARGA PROMOOO DELL INSPIRON 14R 5437,7.250.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/HARGA-PROMOOO-DELL-INSPIRON-14R-5437-i.24907667.300643410,30-11-2020
ALL IN ONE PC Dell AIO Inspiron 22- 3280 i3-8145U / 4GB / 1TB / 21.5 inch /DOS,6.606.000,KOTA SURABAYA,1,https://shopee.co.id/ALL-IN-ONE-PC-Dell-AIO-Inspiron-22-3280-i3-8145U-4GB-1TB-21.5-inch-DOS-i.4980898.4124440148,30-11-2020
