name,price,location,reviews,link,date
Laptop-Murah-Lenovo Thinkpad-X230-Corei5Gen3-Ram4G-HDD320G-Kamera-DVD-Design-Gaming-Win10-Siap Pakai,2.599.000,KOTA SEMARANG,22,https://shopee.co.id/Laptop-Murah-Lenovo-Thinkpad-X230-Corei5Gen3-Ram4G-HDD320G-Kamera-DVD-Design-Gaming-Win10-Siap-Pakai-i.279406409.6143671018,27-11-2020
Dell Latitude 3410 i3 10110U Gen 10 4GB 1TB Win 10 tag a409ja a409ua,7.199.000,KOTA BANDUNG,1,https://shopee.co.id/Dell-Latitude-3410-i3-10110U-Gen-10-4GB-1TB-Win-10-tag-a409ja-a409ua-i.23317690.7763665029,27-11-2020
Dell Alienware M15 i7 9750 16GB 1TBssd RTX2070 8GB W10 15.6FHD,30.599.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Dell-Alienware-M15-i7-9750-16GB-1TBssd-RTX2070-8GB-W10-15.6FHD-i.15641210.6920105690,27-11-2020
Dell XPS 13 7390 2in1 X360 Touch i7 1065G7 16GB 512ssd W10 13.3FHD,23.499.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Dell-XPS-13-7390-2in1-X360-Touch-i7-1065G7-16GB-512ssd-W10-13.3FHD-i.15641210.6820104454,27-11-2020
"DELL Inspiron 5391 i7-10510U 8GB 512GB SSD MX250 13.3"" FHD Win10 Home",13.799.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-5391-i7-10510U-8GB-512GB-SSD-MX250-13.3-FHD-Win10-Home-i.85424513.6333230541,27-11-2020
DELL INSPIRON 3180 NOTEBOOK MINI AMD A9 WINDOW 10,4.000.000,KOTA PEKANBARU,2,https://shopee.co.id/DELL-INSPIRON-3180-NOTEBOOK-MINI-AMD-A9-WINDOW-10-i.71203016.5421850528,27-11-2020
"Laptop Dell Inspiron 3593 i7 1065G/8GB/1TB/15.6""/ WIN 10 - Original Resmi",12.225.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Dell-Inspiron-3593-i7-1065G-8GB-1TB-15.6-WIN-10-Original-Resmi-i.32407836.3619492947,27-11-2020
DELL INSPIRON 5593 I7 1065-8GB-512GB-VGA-WIN10,13.423.000,KOTA SURABAYA,1,https://shopee.co.id/DELL-INSPIRON-5593-I7-1065-8GB-512GB-VGA-WIN10-i.139787388.4155933387,27-11-2020
"Dell Inspiron 5482 [14.0"", Ci3-8145U, 4GB, 1TB, Intel HD, Windows 10 SL, Grey",10.000.000,KOTA JAKARTA BARAT,16,https://shopee.co.id/Dell-Inspiron-5482-14.0-Ci3-8145U-4GB-1TB-Intel-HD-Windows-10-SL-Grey-i.155110952.6225004662,27-11-2020
DELL INSPIRON G3 (3579) LOKI I5-8300H-4GB-1TB-W10,10.950.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-INSPIRON-G3-(3579)-LOKI-I5-8300H-4GB-1TB-W10-i.77745422.6014518865,27-11-2020
"DELL Inspiron 14 5491 16GB i7-10510U 512GB SSD MX130-2GB 14"" Touch",15.899.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-14-5491-16GB-i7-10510U-512GB-SSD-MX130-2GB-14-Touch-i.20629114.6139363165,27-11-2020
Promo Murah Dell Inspiron 3180/AMD A9-9420/4GB/500GB/WIN 10/Resmi,4.281.000,KOTA SURABAYA,1,https://shopee.co.id/Promo-Murah-Dell-Inspiron-3180-AMD-A9-9420-4GB-500GB-WIN-10-Resmi-i.55179188.2086972846,27-11-2020
Dell Inspiron 15 3576 Intel Core i5 UHD WIN,8.199.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Dell-Inspiron-15-3576-Intel-Core-i5-UHD-WIN-i.79060370.1398113987,27-11-2020
"Dell Inspiron 7472 [ Core i7-8550U, 8GB, 128 SSD+1TB HDD, Nvidia GMX 2GB, Win 10 HSL, 1 Yr ]",14.481.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-7472-Core-i7-8550U-8GB-128-SSD-1TB-HDD-Nvidia-GMX-2GB-Win-10-HSL-1-Yr--i.30484391.951917809,27-11-2020
"Dell Inspiron 3467 (Ci3-7020U, 4GB, 1 TB, Intel HD, Windows 10 SL) Garansi 1 Tahun",7.049.000,KOTA BOGOR,1,https://shopee.co.id/Dell-Inspiron-3467-(Ci3-7020U-4GB-1-TB-Intel-HD-Windows-10-SL)-Garansi-1-Tahun-i.81495490.3503384289,27-11-2020
laptop seken Dell inspiron 14 black,4.100.000,KAB. BLITAR,1,https://shopee.co.id/laptop-seken-Dell-inspiron-14-black-i.6561044.7656618553,27-11-2020
LAPTOP Dell INSPIRON 3581 I3-7020U 4GB 1TB WIN10HSL 1YR,6.500.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/LAPTOP-Dell-INSPIRON-3581-I3-7020U-4GB-1TB-WIN10HSL-1YR-i.77745422.6714523992,27-11-2020
