name,price,location,reviews,link,date
dell inspiron 14 3000 series core i5,3.100.000,KAB. SUBANG,1,https://shopee.co.id/dell-inspiron-14-3000-series-core-i5-i.117806604.5260114037,26-11-2020
Laptop Dell Inspiron 3180-A9 - Grey [A9 9420e-4GB-500GB-W10],4.500.000,KOTA YOGYAKARTA,9,https://shopee.co.id/Laptop-Dell-Inspiron-3180-A9-Grey-A9-9420e-4GB-500GB-W10--i.29339583.2487471269,26-11-2020
"Laptop Dell Inspiron 3593 i7 1065G/8GB/1TB/15.6""/ WIN 10 - Original Resmi",12.225.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Dell-Inspiron-3593-i7-1065G-8GB-1TB-15.6-WIN-10-Original-Resmi-i.32407836.3619492947,26-11-2020
"Laptop Dell inspiron 5448 intel core i3-5005u ram 4gb hdd 500 gb, dual vga",3.800.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Dell-inspiron-5448-intel-core-i3-5005u-ram-4gb-hdd-500-gb-dual-vga-i.163364264.4157914187,26-11-2020
LAPTOP DELL INSPIRON 3585 RYZEN 5 2500U 8GB 1TB RADEON 15 INC,6.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-3585-RYZEN-5-2500U-8GB-1TB-RADEON-15-INC-i.161292590.6462783281,26-11-2020
LAPTOP DELL INSPIRON 14 3000 CORE I7-8550U,7.900.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-14-3000-CORE-I7-8550U-i.161292590.4710605428,26-11-2020
Dell Inspiron 11-3180 ROCKET AMD A9-9420-Win10,4.000.000,KOTA JAKARTA PUSAT,43,https://shopee.co.id/Dell-Inspiron-11-3180-ROCKET-AMD-A9-9420-Win10-i.27047199.1511202237,26-11-2020
laptop seken Dell inspiron 14 black,4.100.000,KAB. BLITAR,1,https://shopee.co.id/laptop-seken-Dell-inspiron-14-black-i.6561044.7656618553,26-11-2020
"DELL INSPIRON-3180 - AMD A9-9420/4GB/500GB/11,6'/WIN 10 - FREE SOFTCASE",4.272.000,KOTA SURABAYA,7,https://shopee.co.id/DELL-INSPIRON-3180-AMD-A9-9420-4GB-500GB-11-6'-WIN-10-FREE-SOFTCASE-i.47640161.1557376657,26-11-2020
Dell Inspiron G3 Core i5  Nvidia GTX 1050 Coffelake Scu4851,9.200.000,KOTA MALANG,1,https://shopee.co.id/Dell-Inspiron-G3-Core-i5-Nvidia-GTX-1050-Coffelake-Scu4851-i.44435356.6220233379,26-11-2020
"LAPTOP DELL INSPIRON 5558 15"" I3 5005U 4GB 1TB VGA NVIDIA",4.199.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-5558-15-I3-5005U-4GB-1TB-VGA-NVIDIA-i.161292590.3958050905,26-11-2020
DELL Inspiron 11-3162 Series HDD 500/2GB WIN10 Merah Merona Mulus,2.550.000,KOTA SURABAYA,3,https://shopee.co.id/DELL-Inspiron-11-3162-Series-HDD-500-2GB-WIN10-Merah-Merona-Mulus-i.19107267.7737506190,26-11-2020
Promo Laptop DELL INSPIRON 3180 AMD A9 WIN 10,4.281.500,KOTA SURABAYA,10,https://shopee.co.id/Promo-Laptop-DELL-INSPIRON-3180-AMD-A9-WIN-10-i.62641692.1734426213,26-11-2020
LAPTOP GAMING 3JUTA-AN DELL INSPIRON 3180 AMD A9-9420 4GB HD 500GB 12INCH VGA AMD AP GARANSI RESMI,4.328.281,KOTA SURABAYA,1,https://shopee.co.id/LAPTOP-GAMING-3JUTA-AN-DELL-INSPIRON-3180-AMD-A9-9420-4GB-HD-500GB-12INCH-VGA-AMD-AP-GARANSI-RESMI-i.81198833.4747443749,26-11-2020
