name,price,location,sold,link,date
Laptop Murah TOSHIBA SATALITE DYNABOOK RAM 4GB SSD 128GB Berkualitas Bergaransi,2.650.000,KOTA BANDUNG,197,https://shopee.co.id/Laptop-Murah-TOSHIBA-SATALITE-DYNABOOK-RAM-4GB-SSD-128GB-Berkualitas-Bergaransi-i.250685702.4332577253,15-01-2021
Dell Latitude 3410 i3 10110U Gen 10 4GB 1TB Win 10 tag a409ja a409ua 14s s340,6.925.000,KOTA BANDUNG,1,https://shopee.co.id/Dell-Latitude-3410-i3-10110U-Gen-10-4GB-1TB-Win-10-tag-a409ja-a409ua-14s-s340-i.23317690.7763665029,15-01-2021
Dell Alienware M15 i7 9750 16GB 1TBssd RTX2070 8GB W10 15.6FHD,30.599.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Dell-Alienware-M15-i7-9750-16GB-1TBssd-RTX2070-8GB-W10-15.6FHD-i.15641210.6920105690,15-01-2021
DELL INSPIRON 14-3467 4GB/1TB,3.400.000,KOTA MEDAN,1,https://shopee.co.id/DELL-INSPIRON-14-3467-4GB-1TB-i.164465638.3255822536,15-01-2021
DELL Inspiron 14 3467 (Core i3-7020) 4 GB HDD 1 TB  w10,5.700.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/DELL-Inspiron-14-3467-(Core-i3-7020)-4-GB-HDD-1-TB-w10-i.77745422.1399805528,15-01-2021
Dell Inspiron 5406 [Ci7-1165G7-8-512-NVD-W10-OHS-SLV] DELL OFFICIAL,15.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-5406-Ci7-1165G7-8-512-NVD-W10-OHS-SLV-DELL-OFFICIAL-i.28185347.4167806913,15-01-2021
SALE Dell Inspiron 3476 Core i3-7020|4GB|1TB|VGA 2GB|WIN 10/RESMI,6.929.649,KOTA SURABAYA,2,https://shopee.co.id/SALE-Dell-Inspiron-3476-Core-i3-7020-4GB-1TB-VGA-2GB-WIN-10-RESMI-i.62641692.1959193236,15-01-2021
DELL Inspiron 11-3162 Series HDD 500/2GB WIN10 Merah Merona Mulus,2.550.000,KOTA SURABAYA,3,https://shopee.co.id/DELL-Inspiron-11-3162-Series-HDD-500-2GB-WIN10-Merah-Merona-Mulus-i.19107267.7737506190,15-01-2021
Dell Inspiron 3670 MT [Ci3-9100-8-1T-UMA-W10-Dell E2016HV] DELL OFFICIAL,7.399.000,KOTA JAKARTA PUSAT,9,https://shopee.co.id/Dell-Inspiron-3670-MT-Ci3-9100-8-1T-UMA-W10-Dell-E2016HV-DELL-OFFICIAL-i.28185347.4202818783,15-01-2021
Dell inspiron 3443,4.800.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Dell-inspiron-3443-i.124680905.6235869200,15-01-2021
LAPTOP DELL INSPIRON 14 3000 CORE I7-8550U,7.900.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/LAPTOP-DELL-INSPIRON-14-3000-CORE-I7-8550U-i.161292590.4710605428,15-01-2021
Dell Inspiron 5402 [Ci7-1165G7-8-512-NVD-W10-OHS-SLV] DELL OFFICIAL,15.499.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Dell-Inspiron-5402-Ci7-1165G7-8-512-NVD-W10-OHS-SLV-DELL-OFFICIAL-i.28185347.5366159267,15-01-2021
"DELL Inspiron 3671 MT i7-9700 GTX 1650 8GB 1TB+256GB SSD Win10 Home + LED 19.5""",16.399.900,KOTA JAKARTA PUSAT,1,https://shopee.co.id/DELL-Inspiron-3671-MT-i7-9700-GTX-1650-8GB-1TB-256GB-SSD-Win10-Home-LED-19.5--i.85424513.5541605008,15-01-2021
Dell Inspiron 11 3162 Intel N3060 2GB 500GB 11.6 Inch DOS ,4.000.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/Dell-Inspiron-11-3162-Intel-N3060-2GB-500GB-11.6-Inch-DOS-i.12636180.169617721,15-01-2021
Paketan Pc Dell Inspiron Core I3 7100 Ram 8 Gb Hdd 1 Tb Murah Berkualias,3.600.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Paketan-Pc-Dell-Inspiron-Core-I3-7100-Ram-8-Gb-Hdd-1-Tb-Murah-Berkualias-i.31519229.7255432112,15-01-2021
"Laptop Dell Inspiron 5593 Core i5-1035G1 8GB 512GB 15.6""FHD W10",10.500.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-Dell-Inspiron-5593-Core-i5-1035G1-8GB-512GB-15.6-FHD-W10-i.24940114.6551597048,15-01-2021
Promo Laptop DELL INSPIRON 3180 AMD A9 WIN 10,4.884.500,KOTA SURABAYA,12,https://shopee.co.id/Promo-Laptop-DELL-INSPIRON-3180-AMD-A9-WIN-10-i.62641692.1734426213,15-01-2021
ALL IN ONE PC Dell AIO Inspiron 22- 3280 i3-8145U / 4GB / 1TB / 21.5 inch /DOS,6.814.000,KOTA SURABAYA,1,https://shopee.co.id/ALL-IN-ONE-PC-Dell-AIO-Inspiron-22-3280-i3-8145U-4GB-1TB-21.5-inch-DOS-i.4980898.4124440148,15-01-2021
Promo Murah Dell Inspiron 3180/AMD A9-9420/4GB/500GB/WIN 10/Resmi,4.860.000,KOTA SURABAYA,3,https://shopee.co.id/Promo-Murah-Dell-Inspiron-3180-AMD-A9-9420-4GB-500GB-WIN-10-Resmi-i.55179188.2086972846,15-01-2021
Laptop Dell inspiron 3442 Ram 2gb HDD 500gb core i3 Like new,2.800.000,KOTA TANGERANG,1,https://shopee.co.id/Laptop-Dell-inspiron-3442-Ram-2gb-HDD-500gb-core-i3-Like-new-i.236551506.7952167721,15-01-2021
NOTEBOOK BERGARANSI RESMI DELL INSPIRON 3180 4 GB RAM 500 GB HDD 11.6 INCH HD WINDOWS 10 ORIGINAL,4.927.636,KOTA SURABAYA,1,https://shopee.co.id/NOTEBOOK-BERGARANSI-RESMI-DELL-INSPIRON-3180-4-GB-RAM-500-GB-HDD-11.6-INCH-HD-WINDOWS-10-ORIGINAL-i.5149713.4853246799,15-01-2021
HARGA PROMOOO DELL INSPIRON 14R 5437,7.250.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/HARGA-PROMOOO-DELL-INSPIRON-14R-5437-i.24907667.300643410,15-01-2021
