name,price,location,reviews,link,date
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.799.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,22-10-2020
HP PAVILION GAMING 15-DK1041TX i7-10750H 8GB 256GB+1TB GTX1650 144Hz,14.799.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-256GB-1TB-GTX1650-144Hz-i.30121154.2687916354,22-10-2020
LAPTOP HP PROBOOK 6460b I5gen2 4gb hdd320 FREE TAS,2.485.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/LAPTOP-HP-PROBOOK-6460b-I5gen2-4gb-hdd320-FREE-TAS-i.8130153.7545007662,22-10-2020
HP Pavilion Gaming 15 i7 10750 8GB 1TB+256ssd GTX1650 4GB W10+OHS 15.6FHD 144Hz Blit -dk1041TX,14.849.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-i7-10750-8GB-1TB-256ssd-GTX1650-4GB-W10-OHS-15.6FHD-144Hz-Blit-dk1041TX-i.250649369.4256189911,22-10-2020
HP ELITEBOOK 8440P,2.500.000,KAB. PURWOREJO,0,https://shopee.co.id/HP-ELITEBOOK-8440P-i.226359587.4057708842,22-10-2020
HP Pavilion x360 - 14-dh1052tx (1A252PA) NVIDIA GeForce Graphics,11.918.000,KOTA JAKARTA UTARA,8,https://shopee.co.id/HP-Pavilion-x360-14-dh1052tx-(1A252PA)-NVIDIA-GeForce-Graphics-i.92611640.6323547857,22-10-2020
HP Pavilion Gaming 15-ec0107AX AMD Ryzen5-3550H ( Windows 10 Home + OHS 2019 ),10.900.000,KOTA JAKARTA PUSAT,112,https://shopee.co.id/HP-Pavilion-Gaming-15-ec0107AX-AMD-Ryzen5-3550H-(-Windows-10-Home-OHS-2019-)-i.24814536.3116439382,22-10-2020
HP PAVILION GAMING 15 DK1041TX  i7-10750H - 8GB - 1TB+256SSD - GTX1650 4GB - W10 - OFFICE - 144Hz,14.599.000,KOTA JAKARTA BARAT,18,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-1TB-256SSD-GTX1650-4GB-W10-OFFICE-144Hz-i.174585297.4217919230,22-10-2020
"HP PAVILION GAMING 15 EC0107AX - RYZEN 5-3550H - 8GB - 512SSD - GTX1650 4GB - 15.6""FHD -W10 - OFFICE",11.299.000,KOTA JAKARTA BARAT,78,https://shopee.co.id/HP-PAVILION-GAMING-15-EC0107AX-RYZEN-5-3550H-8GB-512SSD-GTX1650-4GB-15.6-FHD-W10-OFFICE-i.174585297.3325218562,22-10-2020
HP Pavilion X360 14 dh1052TX dh1053TX i5 10210 8GB 512ssd MX130 + OHS,11.788.000,KOTA JAKARTA PUSAT,17,https://shopee.co.id/HP-Pavilion-X360-14-dh1052TX-dh1053TX-i5-10210-8GB-512ssd-MX130-OHS-i.283257799.4041637460,22-10-2020
