name,price,location,reviews,link,date
HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15.799.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/HP-Gaming-Pavilion-15-dk1064TX-i5-103000H-8GB-512GB-SSD-RTX2060-Win-10-OHS-i.30121154.2754102130,26-10-2020
HP Omen 15 dh1020TX i7 10750 32GB 1TB+512ssd RTX2070Super 8GB MaxQ W10+OHS 15.6FHD 300Hz,35.000.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Omen-15-dh1020TX-i7-10750-32GB-1TB-512ssd-RTX2070Super-8GB-MaxQ-W10-OHS-15.6FHD-300Hz-i.250649369.3452444332,26-10-2020
HP PAVILION GAMING 15-DK1041TX i7-10750H 8GB 256GB+1TB GTX1650 144Hz,14.799.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/HP-PAVILION-GAMING-15-DK1041TX-i7-10750H-8GB-256GB-1TB-GTX1650-144Hz-i.30121154.2687916354,26-10-2020
HP Pavilion Gaming 15 i7 10750 8GB 1TB+256ssd GTX1650 4GB W10+OHS 15.6FHD 144Hz Blit -dk1041TX,14.599.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Pavilion-Gaming-15-i7-10750-8GB-1TB-256ssd-GTX1650-4GB-W10-OHS-15.6FHD-144Hz-Blit-dk1041TX-i.250649369.4256189911,26-10-2020
HP Elitebook 13 830  X360 Touch i5 8265 8GB 256ssd W10 13.3FHD,10.999.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/HP-Elitebook-13-830-X360-Touch-i5-8265-8GB-256ssd-W10-13.3FHD-i.15641210.3223107839,26-10-2020
HP OMEN 15-EK0045TX - i7-10750H 16GB 512GB GTX1650Ti 4GB W10 OHS 144Hz,18.295.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/HP-OMEN-15-EK0045TX-i7-10750H-16GB-512GB-GTX1650Ti-4GB-W10-OHS-144Hz-i.56983549.4552914121,26-10-2020
HP Omen 15 i7 9750 8GB 512ssd GTX1650 4GB W10 15.6FHD,14.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-Omen-15-i7-9750-8GB-512ssd-GTX1650-4GB-W10-15.6FHD-i.15641210.5039370190,26-10-2020
HP OMEN 15 EK0044TX i7 10750H 16GB 1TB SSD RTX2060 6GB 144HZ W10 OHS,28.998.000,KOTA TANGERANG,3,https://shopee.co.id/HP-OMEN-15-EK0044TX-i7-10750H-16GB-1TB-SSD-RTX2060-6GB-144HZ-W10-OHS-i.10257552.7144566039,26-10-2020
"HP Gaming Omen ek0045TX Core i7-10750H 144Hz 16GB 512GB SSD Nvidia GTX 1650Ti 4GB 15.6"" FHD WIN10",17.597.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Gaming-Omen-ek0045TX-Core-i7-10750H-144Hz-16GB-512GB-SSD-Nvidia-GTX-1650Ti-4GB-15.6-FHD-WIN10-i.283257799.7353879545,26-10-2020
"HP Omen 15 2020 Ryzen 7-4800H 16GB 512GB GTX1660Ti 6GB Win10 15,6 FHD",18.199.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-Omen-15-2020-Ryzen-7-4800H-16GB-512GB-GTX1660Ti-6GB-Win10-15-6-FHD-i.47045592.5756766055,26-10-2020
"HP OMEN  - 15-ek0045tx Laptop /15""/Intel Core i7-10750H/16GB/ NVIDIA GeForce GTX 1650 /512GB SSD",18.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/HP-OMEN-15-ek0045tx-Laptop-15-Intel-Core-i7-10750H-16GB-NVIDIA-GeForce-GTX-1650-512GB-SSD-i.12758413.7655849548,26-10-2020
"Laptop Gaming HP Omen 15 i7-9750H 8GB 512GB GTX1650 Win10 15,6 FHD",14.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Laptop-Gaming-HP-Omen-15-i7-9750H-8GB-512GB-GTX1650-Win10-15-6-FHD-i.47045592.5850855956,26-10-2020
Laptop Gaming HP Omen 15 i7 9750 8GB 512ssd GTX1650 4GB W10 15.6FHD,14.990.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Laptop-Gaming-HP-Omen-15-i7-9750-8GB-512ssd-GTX1650-4GB-W10-15.6FHD-i.150247707.4548217519,26-10-2020
Laptop HP omen 15-dc1090TX i7-9750,17.000.000,KOTA JAKARTA SELATAN,1,https://shopee.co.id/Laptop-HP-omen-15-dc1090TX-i7-9750-i.98070086.5034945847,26-10-2020
LAPTOP HP PROBOOK 6460b I5gen2 4gb hdd320 FREE TAS,2.485.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/LAPTOP-HP-PROBOOK-6460b-I5gen2-4gb-hdd320-FREE-TAS-i.8130153.7545007662,26-10-2020
"HP PROBOOK 655 G1 - AMD A10-5750M/Radeon™ HD 8560G/4GB/500GB/15""/CAMERA/DVD-RW/WIFI/LAN/USB/VGA PORT",3.500.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/HP-PROBOOK-655-G1-AMD-A10-5750M-Radeon™-HD-8560G-4GB-500GB-15-CAMERA-DVD-RW-WIFI-LAN-USB-VGA-PORT-i.262402403.7255274656,26-10-2020
Laptop HP 240 G7 6MC16PA Core i5 8265 8GB 1TB W10 14.0,8.249.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Laptop-HP-240-G7-6MC16PA-Core-i5-8265-8GB-1TB-W10-14.0-i.322135047.6359038267,26-10-2020
Pavilion Gaming 15 dk1041TX GTX1650 Core i7-10750 8GB 1TB+256SSD W10,14.499.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Pavilion-Gaming-15-dk1041TX-GTX1650-Core-i7-10750-8GB-1TB-256SSD-W10-i.322135047.6857654950,26-10-2020
