name,price,location,sold,link,date
HP OMEN 15 en0045ax | Ryzen 5 4600H 16GB 512SSD GTX1660Ti 6GB 144hz,17.799.000,Jakarta Utara,10,https://www.tokopedia.com/amd-id/hp-omen-15-en0045ax-ryzen-5-4600h-16gb-512ssd-gtx1660ti-6gb-144hz?whid=0,22-01-2021
NEW HP OMEN 15-EK0045TX i7-10750H 16GB 512GB GTX1650Ti 4GB W10 144Hz,18.499.000,Jakarta Pusat,6,https://www.tokopedia.com/protechcom/new-hp-omen-15-ek0045tx-i7-10750h-16gb-512gb-gtx1650ti-4gb-w10-144hz?whid=0,22-01-2021
HP OMEN 15-en0013AX RYZEN 7-4800H 512GB SSD 144hz 16GB RTX 2060 6GB,22.499.000,Jakarta Barat,37,https://www.tokopedia.com/sinarmulia/hp-omen-15-en0013ax-ryzen-7-4800h-512gb-ssd-144hz-16gb-rtx-2060-6gb?whid=0,22-01-2021
HP OMEN 15 144hz AMD Ryzen 7 4800H 16GB 512ssd GTX1660TI 6GB W10,17.799.000,Jakarta Utara,38,https://www.tokopedia.com/toptech/hp-omen-15-144hz-amd-ryzen-7-4800h-16gb-512ssd-gtx1660ti-6gb-w10-hitam?whid=0,22-01-2021
HP Omen 15 Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,17.799.000,Jakarta Utara,9,https://www.tokopedia.com/royalltech/hp-omen-15-ryzen-7-4800-16gb-512ssd-gtx1660ti-6gb-w10-15-6fhd?whid=0,22-01-2021
HP OMEN 15 144hz - AMD Ryzen 7 4800H 16GB 512ssd GTX1660TI 6GB Win10,17.799.000,Jakarta Utara,10,https://www.tokopedia.com/gateway/hp-omen-15-144hz-amd-ryzen-7-4800h-16gb-512ssd-gtx1660ti-6gb-win10-ssd-512-gb?whid=0,22-01-2021
"HP OMEN 15-ek0044TX - i7-10750H 16GB 1TB SSD RTX 2060 6GB 15.6"" 144Hz",24.499.000,Jakarta Pusat,5,https://www.tokopedia.com/collinsofficial/hp-omen-15-ek0044tx-i7-10750h-16gb-1tb-ssd-rtx-2060-6gb-15-6-144hz?whid=0,22-01-2021
Laptop HP Omen 15 - GTX1650 4GB i7-9750 8GB 512SSD Win10Home 15.6FHD,14.599.000,Jakarta Utara,4,https://www.tokopedia.com/gateway/laptop-hp-omen-15-gtx1650-4gb-i7-9750-8gb-512ssd-win10home-15-6fhd-ram-16gb?whid=0,22-01-2021
HP Omen 15 GTX1660Ti 6GB 144Hz Ryzen 7 4800H 16GB 512ssd Win10 15.6FHD,17.799.000,Jakarta Selatan,13,https://www.tokopedia.com/techpoint/hp-omen-15-gtx1660ti-6gb-144hz-ryzen-7-4800h-16gb-512ssd-win10-15-6fhd-512gb-ssd?whid=0,22-01-2021
HP OMEN 15 144hz AMD Ryzen 7 4800H 16GB 512ssd GTX1660TI 6GB W10 -Blac,17.799.000,Jakarta Utara,4,https://www.tokopedia.com/janurtech/hp-omen-15-144hz-amd-ryzen-7-4800h-16gb-512ssd-gtx1660ti-6gb-w10-blac?whid=0,22-01-2021
OMEN by HP 15-dh0105tx,24.499.000,Jakarta Barat,29,https://www.tokopedia.com/sinarmulia/omen-by-hp-15-dh0105tx?whid=0,22-01-2021
HP Omen 15-ek0044TX i7 10750H 16GB 1TBssd RTX2060 6GB W10+OHS 15.6FHD,23.899.000,Jakarta Utara,1,https://www.tokopedia.com/janurtech/hp-omen-15-ek0044tx-i7-10750h-16gb-1tbssd-rtx2060-6gb-w10-ohs-15-6fhd?whid=0,22-01-2021
HP Omen 15 Ryzen 7 4800 16GB 1TB ssd GTX1660Ti 6GB W10 15.6FHD,18.299.000,Jakarta Utara,7,https://www.tokopedia.com/royalltech/hp-omen-15-ryzen-7-4800-16gb-1tb-ssd-gtx1660ti-6gb-w10-15-6fhd?whid=0,22-01-2021
HP Omen 15 Ryzen 7 4800 16GB 1TBssd GTX1660Ti 6GB W10 15.6FHD,18.299.000,Jakarta Utara,2,https://www.tokopedia.com/janurtech/hp-omen-15-ryzen-7-4800-16gb-1tbssd-gtx1660ti-6gb-w10-15-6fhd?whid=0,22-01-2021
HP Omen 15-dh1020TX i7 10750H 32GB 1TB+512ssd 15.6FHD W10+OHS,31.799.000,Jakarta Utara,5,https://www.tokopedia.com/agresid/hp-omen-15-dh1020tx-i7-10750h-32gb-1tb-512ssd-15-6fhd-w10-ohs?whid=0,22-01-2021
